trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
2.396800000000000146e-03	-1.428750000000000020e-01	-1.290999999999999925e-01	4.009259999999999625e-04	9.733439999999999020e-04	-4.450419999999999853e-04	4.051570500000000186e-01	5.676115260000000329e-02	1.279028902000000079e-01	-1.104730517000000051e-01	1.627986699999999908e-03	-1.058220700999999986e-01	2.169324910000000259e-02	5.554818138712141717e+02	4.811399133232192185e+02
9.703230000000000188e-03	7.369850000000000012e-02	-5.995770000000000266e-02	-2.541239999999999949e-04	6.771239999999999768e-04	-3.119920000000000310e-04	3.472382300000000366e-01	-1.217456516999999988e-01	1.273291809000000052e-01	2.554364770000000159e-02	1.008184042999999974e-01	-1.413876963000000042e-01	8.829049160000000673e-02	5.580069933265161808e+02	4.814253085167825930e+02
9.675150000000000416e-03	-1.409320000000000017e-01	-1.033849999999999908e-01	5.798999999999999874e-05	6.532320000000000097e-04	-3.472460000000000021e-04	2.766488799999999859e-01	1.217617713000000018e-01	1.032369746999999977e-01	-1.030295787999999935e-01	1.427302390000000087e-01	-9.916335020000000000e-02	-2.473593509999999843e-02	5.568401874840212713e+02	4.813891165800300769e+02
1.643909999999999816e-02	1.055999999999999994e-01	-2.602959999999999996e-02	-7.162000000000000614e-04	3.852119999999999568e-04	-2.800270000000000211e-04	3.861227999999999883e-01	-1.182201979999999986e-01	1.066196679000000064e-01	3.367872700000000292e-03	6.826785389999999454e-02	-7.683210830000000713e-02	4.677385400000000186e-03	5.573525827751560655e+02	4.818217065932855121e+02
-9.159920000000000215e-03	-1.663359999999999839e-01	-5.130130000000000107e-02	-1.047450000000000009e-04	3.852119999999999568e-04	-3.281680000000000469e-04	3.557865199999999950e-01	1.513098417000000029e-01	7.413585540000000584e-02	-4.595174380000000003e-02	5.243789289999999798e-02	-5.252080530000000080e-02	-4.656611410000000006e-02	5.564829156497296481e+02	4.812745444725590005e+02
9.676590000000000538e-03	4.806989999999999874e-02	-5.882729999999999904e-02	-7.017279999999999872e-04	1.127900000000000257e-03	-4.450419999999999853e-04	3.135956600000000538e-01	-1.705079887999999821e-01	9.406758769999999659e-02	-8.223683469999999718e-02	2.508729079999999848e-02	-2.261685709999999849e-02	-3.521317730000000229e-02	5.562439702719088928e+02	4.811375576350281449e+02
1.554499999999999806e-02	-7.689000000000000001e-02	1.647400000000000253e-02	-7.178930000000000467e-04	9.184460000000000627e-04	-3.459569999999999811e-04	2.223648099999999961e-01	1.661474314000000174e-01	9.493428389999999939e-02	2.853128539999999838e-02	-1.061427650000000035e-02	-3.580957679999999949e-02	-6.562739139999999860e-02	5.576269144057316680e+02	4.807753527295400886e+02
9.667469999999999189e-03	-2.321979999999999877e-02	-7.908129999999999327e-02	-7.196670000000000064e-04	9.978839999999998805e-04	-3.054679999999999830e-04	1.611880800000000113e-01	-8.526767579999999791e-02	1.041978992999999937e-01	-1.166533015999999950e-01	-3.286941980000000069e-02	2.376415930000000051e-02	-9.064122200000000046e-03	5.570337538134587021e+02	4.813292963768769823e+02
9.647249999999999576e-03	-2.320240000000000150e-02	1.976759999999999975e-02	-8.892619999999999301e-04	1.196210000000000068e-03	-3.296549999999999871e-04	1.184919199999999451e-01	7.702155060000000220e-02	1.045691806000000057e-01	4.485649159999999941e-02	-7.184957799999999728e-02	-6.196416720000000322e-02	-1.659770500000000079e-02	5.577492673710290774e+02	4.813568507902625129e+02
1.176620000000000096e-02	-4.076010000000000050e-02	-3.352990000000000137e-02	1.001749999999999955e-04	-8.089660000000000470e-04	-2.184879999999999993e-04	2.282631499999999980e-01	-9.372329949999999577e-02	2.718450490000000330e-02	-9.985840460000000585e-02	-6.719051730000000222e-02	-3.967781129999999740e-02	7.716073290000000084e-02	5.576710884405243860e+02	4.818521877707871113e+02
9.722579999999999764e-03	-2.087669999999999804e-02	4.472929999999999962e-02	-3.109620000000000222e-04	-4.443890000000000036e-04	-7.391499999999999958e-05	1.462005700000000019e-01	9.376169360000000119e-02	9.054174739999999721e-02	6.521526700000000731e-02	-9.561574399999999904e-03	-1.014573933999999983e-01	1.109440166999999949e-01	5.579563827557158220e+02	4.820133025661530155e+02
9.707779999999999188e-03	-3.929280000000000272e-02	-1.275600000000000518e-02	-3.377869999999999831e-04	-4.443890000000000036e-04	-1.446599999999999872e-04	8.079470000000001095e-02	-6.771334760000000119e-02	-7.623794350000000219e-02	-1.058364309999999947e-01	1.183307185999999955e-01	-1.352016651000000069e-01	3.489494089999999743e-02	5.560533430000090220e+02	4.820377874464412002e+02
4.877300000000000212e-03	-9.722609999999999586e-03	6.657830000000000692e-02	-4.722030000000000324e-04	-8.771089999999999399e-04	-2.149620000000000198e-04	1.456068699999999994e-01	1.053806499999999924e-02	6.549508789999999858e-02	1.488880087999999990e-01	1.239924788000000000e-01	4.367643460000000116e-02	-5.126422940000001371e-02	5.571965776010512172e+02	4.814931951673776780e+02
1.629240000000000202e-02	-1.198470000000000091e-01	2.326840000000000158e-02	-1.517479999999999979e-04	-3.940799999999999945e-04	-1.186860000000000085e-04	2.098373900000000125e-01	5.944519379999999714e-02	-6.838119269999999583e-02	-1.309254633999999973e-01	2.622466539999999957e-02	2.473040470000000338e-02	-6.377685199999999499e-02	5.577732794711126871e+02	4.817709522204431210e+02
5.579019999999999639e-03	8.104659999999996867e-02	5.921929999999999555e-02	-5.565499999999999484e-04	-3.802780000000000071e-04	-2.277609999999999899e-04	2.739418299999999973e-01	-7.655869240000000298e-02	3.334235399999999766e-02	9.773741449999999442e-02	-1.979207029999999895e-02	4.020953260000000029e-02	-1.907125029999999846e-02	5.585371111346040607e+02	4.820804039873510192e+02
2.007120000000000085e-02	-1.391150000000000164e-01	9.578570000000000140e-02	-6.176379999999999978e-04	-2.670570000000000149e-04	-2.362619999999999955e-04	2.803606799999999732e-01	8.040034070000000310e-02	-6.797059330000000676e-02	-4.592030810000000129e-02	-8.712628130000001081e-02	-1.012517899999999978e-03	-6.904888399999999787e-03	5.592685249934536387e+02	4.819394196183445160e+02
9.722579999999999764e-03	3.530960000000000348e-02	4.722900000000000015e-02	-8.890530000000000004e-04	-2.670570000000000149e-04	-1.884199999999999883e-04	2.492927699999999969e-01	-5.277139019999999708e-02	8.071194599999999622e-03	6.472730099999999924e-03	-8.171591960000000598e-02	6.074344300000000113e-02	7.502413830000000117e-02	5.586649307469216410e+02	4.819228584165168741e+02
9.699750000000000039e-03	-5.959389999999999826e-02	5.784899999999999765e-02	-6.945649999999999611e-04	-2.670570000000000149e-04	-2.355009999999999938e-04	1.176247799999999566e-01	5.236605829999999712e-02	-8.180550600000001046e-03	-4.376128100000000430e-03	-1.103192545000000052e-01	-5.789028600000000087e-03	6.726413239999999572e-02	5.587173341428200501e+02	4.814737785859246060e+02
3.329589999999999893e-03	1.997629999999999805e-03	3.692430000000000712e-02	-5.070650000000000114e-04	-5.503510000000000303e-04	-2.246929999999999848e-04	1.129664899999999472e-01	-5.927603389999999695e-02	2.118220850000000072e-02	3.125878600000000108e-03	-8.486940800000000729e-02	-5.003415699999999577e-03	1.334266182999999939e-01	5.573438831648443283e+02	4.818791711082475899e+02
1.422760000000000344e-02	-8.037089999999998124e-02	8.950500000000000123e-02	-7.010430000000000437e-04	-4.679689999999999913e-04	-2.226340000000000101e-04	1.597681900000000044e-01	8.005903899999999851e-02	-4.439987919999999894e-02	1.408947649999999982e-02	2.968891820000000084e-02	-1.099148114000000065e-01	1.042664174000000055e-01	5.574667063793477837e+02	4.819776817053256082e+02
3.018980000000000101e-03	-1.683809999999999821e-02	2.717239999999999890e-04	-4.554599999999999795e-04	-5.788809999999999486e-04	-3.144979999999999694e-04	1.863926460000000229e-01	-4.828685669999999847e-02	-2.342337330000000134e-02	-3.292498189999999714e-02	1.516153258000000059e-01	-2.075150500000000169e-03	5.543954070000000484e-02	5.566818310638860794e+02	4.821622106136202319e+02
2.161340000000000136e-02	1.331500000000000045e-02	1.347799999999999832e-01	-1.243369999999999935e-03	-7.207000000000001166e-04	-7.140510000000001875e-05	2.418968910000001138e-01	1.070505459999999964e-02	-6.776782889999999338e-02	1.190684761999999952e-01	4.442892970000000136e-02	6.174670600000000363e-03	-1.788538439999999910e-02	5.578000836758571950e+02	4.821570709302943669e+02
9.731379999999999544e-03	-1.122930000000000039e-01	1.653210000000000096e-02	-5.411650000000000271e-04	-7.207000000000001166e-04	-1.566810000000000132e-04	2.951119650000000316e-01	1.852323079999999844e-02	-5.147175140000000149e-02	-5.041094530000000268e-02	3.573451279999999980e-02	9.886086689999999677e-02	-3.899748780000000109e-02	5.562486727639693527e+02	4.814059633198201595e+02
-5.380850000000000390e-03	3.621699999999999919e-02	1.015490000000000004e-01	-1.179460000000000014e-03	-8.694819999999999806e-04	-1.621670000000000078e-04	2.882672800000000146e-01	-2.237534589999999948e-02	-9.417664600000000275e-03	8.382114179999999859e-02	-2.820931369999999869e-02	5.608764959999999744e-02	3.692394099999999919e-03	5.579971180931893286e+02	4.822213883563575223e+02
9.745550000000000393e-03	-1.045750000000000013e-01	2.128779999999999908e-02	-5.786259999999999451e-04	-7.207000000000001166e-04	-8.868959999999999192e-05	2.773342699999999938e-01	9.371562109999999335e-02	-6.569934700000000516e-02	-5.015399389999999902e-02	-5.554463519999999765e-02	6.688293160000000070e-02	2.681782209999999944e-02	5.574890138260594767e+02	4.820477812751303190e+02
1.190629999999999813e-02	4.205030000000000573e-02	9.586599999999999289e-02	-9.337230000000000182e-04	-1.151860000000000210e-03	-2.219970000000000092e-04	2.693424700000000005e-01	-1.713666997999999941e-01	-5.190507290000000162e-02	5.908619989999999711e-02	-9.367447310000000249e-02	5.469040129999999666e-02	1.035696846999999976e-01	5.580470526807559963e+02	4.819879610719771676e+02
1.666049999999999823e-02	-7.515789999999999971e-02	1.846579999999999888e-01	-1.434740000000000104e-03	-7.207000000000001166e-04	-2.605990000000000303e-04	2.592933499999999780e-01	1.679915154000000133e-01	-1.239356167000000009e-01	8.870202519999999258e-02	-2.669508799999999963e-03	-6.689488459999999581e-02	8.640474080000000445e-02	5.575985525004921328e+02	4.820392151362539153e+02
3.519200000000000106e-03	-7.157230000000001924e-02	7.524709999999996957e-02	-8.979079999999999961e-04	-7.207000000000001166e-04	-2.897929999999999950e-04	1.544390999999999958e-01	-5.275914629999999689e-02	-1.367995763000000031e-01	-5.441441489999999936e-02	1.567477592999999836e-01	1.007186506999999953e-01	4.299439249999999907e-02	5.565410795984021206e+02	4.826700398800060157e+02
-2.619160000000000151e-03	6.930970000000000186e-02	1.594049999999999911e-01	-1.712809999999999940e-03	-9.686169999999999589e-04	-3.204140000000000395e-04	2.858502600000000227e-01	-6.267462070000000274e-02	-1.078002398000000028e-01	1.735027764000000028e-01	4.612093000000000160e-04	9.365679259999999673e-02	-1.388681699999999922e-02	5.585531289981847749e+02	4.819896029152618553e+02
3.231169999999999876e-02	-1.609180000000000055e-01	1.003610000000000058e-01	-1.257050000000000008e-03	-8.258769999999999263e-04	-4.450419999999999853e-04	3.603589600000000059e-01	7.131044910000000625e-02	-9.036573509999999698e-02	-3.238272310000000348e-02	-1.643822779999999997e-02	1.538262252999999802e-01	4.917470570000000152e-02	5.586355989526946360e+02	4.823568761195850243e+02
1.731709999999999847e-02	9.694100000000004103e-02	1.364650000000000030e-01	-1.923479999999999981e-03	-7.207000000000001166e-04	-3.010020000000000295e-04	3.547399500000000261e-01	-6.330195339999999948e-02	-1.355764617000000116e-01	5.926502740000000324e-02	-1.032749309000000060e-01	5.284597290000000308e-02	2.605724700000000039e-03	5.573593426074929766e+02	4.818268462766112634e+02
3.944670000000000121e-02	-1.483210000000000084e-01	1.161420000000000091e-01	-1.119559999999999913e-03	-1.165650000000000063e-03	-2.211490000000000200e-04	3.541507500000000142e-01	8.240285110000000746e-02	-3.929622199999999871e-03	5.464750010000000296e-02	-6.015122810000000236e-02	1.498497350999999922e-01	1.716458305000000129e-01	5.591221011469218638e+02	4.819000867640039587e+02
2.704309999999999700e-02	1.278829999999999967e-01	3.210399999999999920e-01	-2.788389999999999966e-03	-2.320829999999999855e-03	-1.409760000000000136e-04	6.387147499999998868e-01	-1.393396659999999836e-02	-3.200608260999999732e-01	2.168017400000000084e-03	-1.699390544999999919e-01	-1.194995157000000030e-01	8.860649999999999267e-05	5.563551548185627098e+02	4.812881075257798784e+02
1.449360000000000015e-03	-2.902619999999999853e-02	4.778999999999999915e-02	-1.074370000000000056e-03	-7.240000000000000342e-04	-1.807500000000000025e-04	6.232841399999999865e-01	1.000519469999999918e-02	-4.643069870000000182e-02	1.534113732999999868e-01	1.821755268999999955e-01	1.611679864000000184e-01	1.034462074999999981e-01	5.547809074296064864e+02	4.817230532272261598e+02
-2.840590000000000129e-02	-1.920140000000000180e-01	1.631840000000000027e-02	-8.497169999999999420e-04	-8.435110000000000221e-04	-4.450419999999999853e-04	2.547374600000000266e-01	-4.658209060000000068e-02	-2.693972140000000168e-02	-2.824317800000000073e-02	1.205933259000000063e-01	2.067160074000000125e-01	4.520897670000000035e-02	5.571135786161846681e+02	4.815919199179276120e+02
7.442459999999998833e-03	9.091510000000001257e-02	-6.665250000000000341e-02	-1.103070000000000049e-03	2.839300000000000005e-04	-5.705509999999999792e-04	4.770635100000000239e-01	-8.956888939999999022e-02	6.701451449999999699e-02	-1.963404720000000089e-02	3.061710000000000039e-03	5.558075610000000333e-02	-1.294682610000000011e-01	5.537005098787218458e+02	4.793278180284193581e+02
1.170520000000000067e-02	-3.510970000000000063e-02	-4.092860000000000248e-02	-4.715519999999999738e-04	1.445010000000000044e-04	-6.075830000000000813e-04	1.964103899999999903e-01	3.184690300000000279e-02	1.105646118000000039e-01	3.993759000000000198e-02	-7.930960580000000204e-02	1.250839739999999936e-02	-3.962544470000000513e-02	5.552189445650358266e+02	4.790811846132712617e+02
1.361529999999999858e-02	-5.853070000000000495e-02	-1.109400000000000108e-01	-6.802649999999999658e-05	2.839300000000000005e-04	-6.223910000000000249e-04	1.232306249999999964e-01	4.737166339999999976e-02	5.941336340000000216e-02	-1.032671485999999972e-01	-1.141983094999999976e-01	-3.464961219999999897e-02	3.124908469999999883e-02	5.547143965575266975e+02	4.793464493804754056e+02
2.035599999999999909e-02	2.115370000000000097e-02	-1.181789999999999924e-01	-2.725629999999999720e-04	2.839300000000000005e-04	-7.336789999999999935e-04	1.094553250000000061e-01	-1.243897518000000035e-01	1.245754126000000045e-01	-1.292405859999999976e-02	-5.345268710000000006e-02	-7.748130529999999738e-02	6.919698000000000515e-02	5.534752017278763105e+02	4.791525691039074673e+02
2.317100000000000062e-02	-4.800109999999999794e-02	-5.899569999999999814e-02	-4.734000000000000144e-04	3.494519999999999875e-04	-6.641639999999999653e-04	1.479467999999999894e-01	8.883990329999999491e-02	7.645659949999999982e-02	-1.404964189999999974e-02	1.030511939999999987e-02	-1.704103073000000079e-01	7.507467330000000549e-02	5.541798113819816081e+02	4.795389733517212107e+02
1.625399999999999762e-02	-6.267959999999998810e-02	-1.435190000000000077e-01	-4.278630000000000063e-04	3.771959999999999983e-04	-8.064819999999998587e-04	1.168987500000000235e-01	-3.371317490000000361e-02	5.988454740000000165e-02	-8.088125329999999724e-02	1.487595012000000050e-01	-9.376079819999999510e-02	2.033379039999999929e-02	5.528814533240957871e+02	4.794030572815499340e+02
2.655740000000000184e-02	5.881680000000000241e-02	-5.764690000000000786e-02	-6.665930000000000466e-04	4.246639999999999985e-04	-6.082410000000000334e-04	2.418938499999999936e-01	-6.316568899999999709e-03	9.027961819999999471e-02	5.528455389999999831e-02	9.309572309999999962e-02	-8.546243199999999096e-02	-7.526139290000000148e-02	5.527307090629835784e+02	4.789918112309948128e+02
1.177360000000000038e-02	-1.266960000000000031e-01	-1.390480000000000049e-01	-2.409559999999999881e-04	4.329119999999999778e-04	-7.005029999999999981e-04	3.080050499999999469e-01	4.615846640000000056e-02	9.111693260000000572e-02	-1.022860698000000040e-01	6.523616529999999580e-02	-6.615988900000000471e-03	-4.800952649999999655e-02	5.529343269692003560e+02	4.790675501755597452e+02
6.437820000000000348e-03	7.952869999999999384e-02	-8.584210000000000451e-02	-1.212739999999999912e-03	8.216929999999997509e-04	-6.244129999999999863e-04	3.365991300000000241e-01	-7.570325429999999467e-02	1.073865749999999980e-01	-6.230709000000000074e-03	8.750971399999999886e-03	-4.811351299999999664e-02	-7.497806090000000423e-02	5.521895110079784672e+02	4.785115363779945596e+02
2.336909999999999682e-02	-1.018029999999999907e-01	-7.784599999999999853e-02	-7.529270000000000233e-04	1.152060000000000107e-03	-6.762069999999999583e-04	2.483577800000000002e-01	9.322132029999999348e-02	1.078635733999999957e-01	-2.195027249999999958e-02	-1.897128730000000041e-02	-9.792011300000000307e-03	-3.532712870000000172e-02	5.538270950868736691e+02	4.788573942351267760e+02
1.106860000000000135e-02	2.969069999999999696e-02	5.697380000000000499e-02	-5.974390000000000646e-04	-6.717519999999999611e-04	-1.134310000000000055e-04	4.057177999999999618e-01	-9.182824750000000147e-02	-7.946019240000000428e-02	-7.025653340000000135e-02	-8.875167479999999942e-02	-7.991124480000000307e-02	-8.896567910000000023e-02	5.527928995204828198e+02	4.791193039312709061e+02
-4.212239999999999908e-03	-4.753410000000000274e-02	7.671510000000000828e-02	-5.867180000000000702e-04	-3.607600000000000086e-04	-2.059120000000000167e-04	1.329566399999999871e-01	9.061169550000000572e-02	-2.111837240000000171e-02	8.574190349999999405e-02	-7.184552499999999342e-02	1.308587750000000070e-02	-2.061363609999999902e-02	5.528141195159055314e+02	4.795633868475188706e+02
2.517930000000000168e-02	-7.126749999999999752e-02	4.065069999999999795e-02	-6.654769999999999814e-06	-5.283350000000000025e-04	-1.923520000000000178e-04	1.272492514999999935e-01	2.560867049999999978e-02	-1.007804788999999979e-01	-6.388247230000000665e-02	-2.321715289999999945e-02	-4.056076980000000026e-02	2.859125090000000022e-02	5.531682465586314947e+02	4.793309589460072857e+02
1.256299999999999951e-02	3.236229999999999662e-02	3.360559999999999936e-02	-2.283320000000000087e-04	-5.283350000000000025e-04	-1.061660000000000403e-04	1.386843614999999919e-01	-4.122883420000000160e-02	-7.584068530000000197e-02	9.713212690000000427e-02	1.236327947000000066e-01	-2.286587379999999864e-02	-2.472185840000000120e-02	5.529876414729354792e+02	4.799748470515457939e+02
2.692050000000000085e-03	-1.108920000000000045e-01	4.579760000000000081e-02	-1.718209999999999800e-04	-9.501930000000000012e-05	-1.303640000000000007e-04	1.910184849999999879e-01	5.563968180000000013e-02	-4.383071460000000086e-02	-1.674915410000000007e-02	5.529136610000000285e-02	1.213112422000000024e-01	-7.085326499999999861e-02	5.545058998157971928e+02	4.793819988568122312e+02
7.092539999999999609e-03	5.810599999999999793e-02	7.673570000000000217e-03	-5.528609999999999775e-04	-1.574620000000000045e-04	-3.085680000000000042e-04	2.426068550000000101e-01	-5.275379919999999973e-02	-5.769747769999998555e-02	2.461860699999999982e-03	-3.545604410000000040e-02	2.706013939999999882e-02	-5.806103709999999724e-02	5.544214606927371278e+02	4.798652004739286099e+02
1.290850000000000157e-02	-8.805079999999999851e-02	3.663690000000000002e-02	-7.036459999999999373e-05	-2.503280000000000197e-04	-3.146749999999999916e-04	2.100095600000000118e-01	5.763890089999999800e-02	5.407526409999999922e-02	5.174614830000000276e-02	-7.659969499999999543e-02	1.312676060999999894e-01	3.318606050000000307e-02	5.555275162159263118e+02	4.796919503151546564e+02
8.820820000000000050e-03	-2.386190000000000186e-02	-1.133870000000000017e-02	-2.604440000000000292e-04	-2.209269999999999940e-04	-3.340819999999999771e-04	1.281965499999999925e-01	-2.539882000000000251e-03	-6.698373900000000047e-02	-8.381748009999999416e-02	-1.133182783999999999e-01	-1.664226959999999880e-02	-2.697026400000000074e-02	5.534861938030676356e+02	4.796099295354135847e+02
6.578969999999999957e-03	-2.246100000000000006e-03	1.064350000000000018e-02	-3.574410000000000087e-04	-5.307170000000000214e-05	-4.450419999999999853e-04	6.463046499999999805e-02	-7.107926709999999593e-02	7.962952369999999613e-02	9.337238230000000083e-02	-8.562178539999999727e-02	5.740602849999999757e-02	5.845854849999999880e-02	5.542585781239938569e+02	4.790045890548186662e+02
2.130859999999999699e-02	-1.063900000000000123e-01	-2.088279999999999997e-02	-1.456670000000000133e-04	-5.259779999999999978e-05	-4.450419999999999853e-04	1.610122250000000088e-01	8.343936200000000303e-02	-5.506261269999998542e-02	-7.406213610000000891e-02	1.720086809999999897e-02	-1.060411497000000036e-01	8.873717310000001079e-02	5.542715099771600080e+02	4.801076935886198385e+02
9.035830000000001638e-03	7.319130000000000080e-02	1.795839999999999936e-02	-8.733760000000000351e-04	-5.259779999999999978e-05	-4.450419999999999853e-04	2.670807199999999937e-01	-8.733962130000000323e-02	-2.394740910000000070e-02	7.083700519999999723e-02	1.184717797999999961e-01	-7.526346280000000000e-02	-3.790277900000000189e-03	5.534281474166966746e+02	4.798046664258691294e+02
1.437820000000000070e-02	-1.245799999999999963e-01	1.952730000000000091e-02	-3.590719999999999936e-04	-5.259779999999999978e-05	-4.450419999999999853e-04	2.303977700000000017e-01	1.398810427999999939e-01	-3.260216240000000237e-02	-2.531786189999999867e-02	7.071551820000000765e-02	3.558888429999999825e-02	-8.578900990000000448e-02	5.535353936262498564e+02	4.794097674236696776e+02
9.008749999999999397e-03	6.136339999999999677e-03	-3.805510000000000143e-02	-3.338269999999999736e-04	1.682170000000000193e-04	-4.450419999999999853e-04	2.059711800000000037e-01	-9.654931910000000284e-02	2.378923199999999870e-03	-3.189877719999999889e-02	1.475763329999999970e-02	7.157797949999999965e-02	-6.375063389999999219e-02	5.534446061389081706e+02	4.793014771513745700e+02
1.778209999999999860e-02	-3.407110000000000000e-02	3.336830000000000351e-02	-3.806349999999999903e-04	1.548639999999999999e-04	-2.947380000000000095e-04	1.309274400000000060e-01	6.538833099999999399e-02	3.603670999999999958e-02	6.088735879999999934e-02	-6.165668960000000171e-02	1.189593360000000023e-02	-7.620564950000000004e-02	5.543004009127563450e+02	4.793900653042541649e+02
8.237829999999999805e-03	-5.561680000000000096e-02	-3.698889999999999817e-02	-6.805930000000000074e-05	1.639540000000000095e-04	-3.895180000000000474e-04	1.222694550000000546e-01	-4.476410740000000277e-02	2.643331499999999803e-03	-9.166459459999999615e-02	-9.179406769999999549e-02	3.463172949999999972e-02	-3.125581399999999982e-02	5.537378653000268969e+02	4.791177334724769707e+02
1.197699999999999980e-02	2.615659999999999860e-02	3.341419999999999807e-02	-4.972169999999999932e-04	2.315859999999999880e-04	-3.383409999999999781e-04	1.833140050000000021e-01	-3.121866920000000017e-02	2.769585620000000054e-02	8.147386400000000695e-02	-1.051762900000000056e-01	-3.345485539999999702e-02	2.079476129999999895e-02	5.541137707591078652e+02	4.796926641600608718e+02
1.009660000000000071e-02	-1.108289999999999970e-01	-1.742440000000000308e-02	6.701420000000000629e-05	3.522169999999999923e-04	-4.450419999999999853e-04	2.292827600000000021e-01	4.916555890000000317e-02	-3.719061989999999929e-02	-6.595853509999999309e-02	6.292394319999999874e-02	-7.495877189999999857e-02	7.112635099999999044e-02	5.542875278407408359e+02	4.799796298124183522e+02
9.517070000000000737e-03	5.258719999999999367e-02	-4.204059999999999742e-02	-3.654110000000000019e-04	3.381040000000000412e-04	-5.050760000000000275e-04	2.139405400000000124e-01	-8.403007269999999973e-02	-1.041967499999999934e-03	3.439972570000000146e-02	1.161002866999999994e-01	-2.158934569999999831e-02	-3.895498299999999858e-02	5.536001410638069729e+02	4.800606512092904836e+02
1.582669999999999910e-02	-1.051450000000000023e-01	-3.218859999999999777e-02	1.225619999999999965e-04	-1.495679999999999798e-06	-3.681909999999999719e-04	2.221167139999999929e-01	7.428728610000000232e-02	9.989679479999999390e-02	5.461545999999999632e-04	1.393215850000000151e-02	8.364640599999999260e-02	-5.160983440000000561e-02	5.546123524798152857e+02	4.791994687142553744e+02
2.442409999999999720e-02	1.261539999999999884e-02	-4.063080000000000164e-02	-2.004309999999999924e-04	-5.259790000000000000e-05	-4.450430000000000553e-04	1.573473609999999911e-01	-2.422413340000000026e-02	-2.652479519999999952e-02	-1.087633518999999993e-01	-6.378862929999999654e-02	-6.258721070000000664e-02	-9.177139119999999650e-02	5.537115313444885487e+02	4.794910743585043065e+02
6.303100000000000716e-03	-1.201210000000000125e-02	-1.354420000000000103e-02	-2.316379999999999936e-04	9.598860000000000454e-05	-4.450430000000000553e-04	7.882477500000001358e-02	-4.361538169999999714e-02	9.759784859999999507e-02	8.909383980000000480e-02	-8.226620269999999902e-02	4.658303329999999992e-02	1.228214270000000004e-02	5.556098686081348887e+02	4.798022393531874741e+02
5.406829999999999622e-03	-1.133869999999999878e-01	-1.353479999999999787e-02	2.654110000000000106e-04	2.985080000000000090e-04	-4.450419999999999853e-04	1.372590400000000543e-01	5.839944329999999934e-02	-3.913845170000000012e-02	-9.924439129999999831e-02	1.227669370000000065e-02	-1.072831325999999974e-01	7.183293370000000400e-02	5.558165431341908516e+02	4.807897723966486296e+02
1.260799999999999942e-02	8.199779999999998181e-02	-1.352750000000000133e-02	-4.044590000000000251e-04	1.158189999999999968e-04	-4.450419999999999853e-04	2.452212199999999898e-01	-8.652724740000000692e-02	6.098271899999999600e-03	6.615507959999999965e-02	1.015569288999999958e-01	-4.566480309999999820e-02	5.300157870000000299e-02	5.567712959753358746e+02	4.811241373507884873e+02
2.422459999999999891e-02	-1.446209999999999996e-01	-1.729980000000000059e-02	7.858689999999999122e-05	-5.259790000000000000e-05	-4.450430000000000553e-04	2.745808900000000219e-01	9.277640369999999581e-02	1.321746459999999929e-02	-4.539167530000000339e-02	7.087109390000000120e-02	-3.856657250000000009e-02	2.473412890000000267e-02	5.557304875294848898e+02	4.805359291479463195e+02
9.309100000000000708e-03	8.074680000000000746e-02	-1.981340000000000184e-02	-4.055019999999999675e-04	-5.259790000000000000e-05	-4.450430000000000553e-04	2.670013450000000010e-01	-1.210091811999999961e-01	1.985489100000000038e-03	-3.313147780000000320e-02	5.684825880000000248e-02	-1.107791629000000055e-01	5.029653070000000142e-02	5.542445000383878551e+02	4.804971673695308141e+02
1.678020000000000206e-02	-8.592130000000000600e-02	2.010900000000000187e-02	-1.664190000000000070e-04	-5.259779999999999978e-05	-3.812730000000000069e-04	2.292042549999999956e-01	1.583926174999999992e-01	4.481127909999999687e-02	2.158894290000000146e-02	6.008831099999999842e-02	-1.054803720000000028e-01	-1.892055159999999833e-02	5.537860952342217615e+02	4.796648955932033687e+02
2.260020000000000084e-02	-3.478989999999999860e-02	-8.042799999999999949e-02	-1.379470000000000025e-05	2.734869999999999923e-04	-4.450430000000000553e-04	1.846123550000000613e-01	-7.426799400000000384e-02	6.334974919999999954e-02	-1.352554249000000042e-01	9.489599240000000380e-02	-4.156719100000000160e-03	-5.185942269999999771e-02	5.528410118923760592e+02	4.793181097376927937e+02
2.177179999999999740e-02	2.976750000000000229e-02	3.243859999999999799e-02	-4.056909999999999618e-04	4.482580000000000440e-04	-3.500309999999999967e-04	2.113363649999999982e-01	4.645116529999999966e-02	6.915983719999999058e-02	9.455665650000000255e-02	5.408281830000000179e-02	-9.006781470000001233e-02	-1.904341620999999984e-01	5.531611634299655407e+02	4.795149881628673825e+02
5.690749999999999628e-03	-1.091509999999999980e-01	-7.408389999999999420e-02	3.458379999999999912e-05	5.188530000000000008e-04	-3.058970000000000157e-04	2.892722400000000138e-01	-2.927309079999999841e-02	8.883608179999999410e-02	-1.318431143000000083e-01	2.780813329999999930e-02	6.234820840000000058e-02	-9.323148970000000313e-02	5.534523946413831936e+02	4.795625302336312075e+02
