trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-2.268440000000000040e-03	-4.435569999999999791e-02	-6.214420000000000360e-02	-5.745739999999999642e-05	-4.514300000000000062e-04	-8.775620000000000862e-06	1.068009800000000037e-01	1.048233598000000016e-01	1.242041182999999993e-01	-5.610885329999999727e-02	1.344982378999999839e-01	-2.237430290000000030e-02	-1.066656155000000050e-01	5.107302544089801017e+02	4.835483737156818620e+02
4.507019999999999603e-03	-2.678890000000000177e-03	-6.211780000000000079e-02	-3.069349999999999878e-04	-5.107259999999999751e-04	9.687100000000000138e-05	6.919968099999998512e-02	-1.416284829999999925e-02	1.585722925999999977e-01	8.152845990000000265e-02	-2.022993699999999992e-02	6.954989309999999592e-02	2.048551599999999875e-02	5.111150926297201522e+02	4.827812817702725283e+02
-5.055409999999999765e-03	5.875509999999999067e-02	-6.676339999999998664e-02	-1.245629999999999795e-04	-6.463579999999999803e-04	4.270330000000000024e-04	1.080503200000000052e-01	-3.216299299999999823e-03	5.756784700000001226e-02	-3.942840720000000132e-02	-6.443780389999999303e-02	1.779648769999999866e-02	1.291416909999999925e-02	5.086248429748941930e+02	4.821038812243166944e+02
-1.689349999999999533e-02	-7.364360000000000350e-02	-3.691760000000000180e-02	-3.654930000000000461e-04	-4.514300000000000062e-04	5.337649999999999556e-04	2.012120900000000101e-01	1.314244439999999979e-02	5.622847389999999917e-02	-7.272127409999999681e-02	-3.864443699999999676e-02	6.261760650000000594e-02	6.842524619999999780e-02	5.088919002199874058e+02	4.819900572044527962e+02
5.147380000000000011e-03	-9.372109999999999469e-03	-5.112950000000000134e-02	-4.233930000000000441e-04	-8.815230000000000505e-04	4.863609999999999873e-04	1.272941199999999828e-01	-4.166068299999999870e-03	8.144290730000000589e-02	5.749412230000001262e-02	-4.358163450000000078e-02	5.014548759999999661e-02	1.083694238000000032e-01	5.095399607666275301e+02	4.821762489574329607e+02
-7.656699999999998056e-03	5.633520000000000368e-03	-6.728480000000000572e-02	-2.565020000000000321e-04	-6.384589999999999666e-04	7.782680000000000370e-04	7.905811000000001476e-02	9.798870299999999992e-03	9.428593379999999913e-02	-1.298579999999999917e-03	-1.818970140000000096e-02	4.256267389999998652e-02	1.855030280000000142e-02	5.097796840132160128e+02	4.825185646042551184e+02
-9.933910000000000656e-03	-6.467449999999999588e-02	-6.896499999999999853e-02	-1.546920000000000090e-05	-5.834059999999999637e-04	7.412889999999999020e-04	9.091866999999999310e-02	-6.959937099999999842e-03	7.193404500000000201e-02	-9.625827180000000316e-02	1.329457699999999840e-03	4.965321109999999705e-02	3.134201899999999961e-03	5.102145393715184696e+02	4.823878989679000142e+02
-1.316409999999999976e-02	1.155259999999999967e-03	-5.515339999999999826e-02	-5.497130000000000679e-04	-8.461919999999997343e-04	6.258830000000000383e-04	1.284933399999999837e-01	-2.579852280000000109e-02	3.881217289999999709e-02	8.628111689999999612e-02	-8.304518499999999359e-02	5.587625370000000313e-02	3.172311779999999887e-02	5.107979366530390166e+02	4.821920963461170118e+02
-6.028920000000000112e-03	3.373249999999999860e-02	-6.804699999999999638e-02	-4.681010000000000097e-04	-7.460150000000000461e-04	8.099199999999999976e-04	7.089731999999998591e-02	-2.137131700000000079e-02	-4.769383509999999826e-02	-5.689248570000000199e-02	-7.057030019999999126e-02	-4.944570190000001364e-02	-2.920492619999999831e-02	5.072578166735522700e+02	4.814076204781400179e+02
-9.935690000000000494e-03	-6.484529999999999461e-02	-6.261369999999999436e-02	-8.921520000000000600e-05	-6.871750000000000471e-04	7.129980000000000605e-04	1.346502599999999938e-01	-1.348512060000000082e-02	-7.015159129999999632e-02	-4.648293319999999978e-02	-6.546411929999999824e-02	-5.055887900000000101e-03	6.342660029999999671e-02	5.057442475026145985e+02	4.810111344798843334e+02
-9.949239999999999820e-03	4.798619999999999969e-03	-6.377460000000000073e-02	-8.921520000000000600e-05	-4.514300000000000062e-04	6.512230000000000362e-04	8.569437000000000582e-02	-2.102342799999999939e-03	1.623463409999999912e-02	4.171233180000000207e-02	-3.923550149999999875e-02	7.020276320000000403e-02	1.124618460000000042e-01	5.075043122242478830e+02	4.817168253261714881e+02
-2.312729999999999994e-02	-3.904520000000000213e-02	-6.800499999999999601e-02	-8.921520000000000600e-05	-4.514300000000000062e-04	5.238870000000000072e-04	6.761907999999999808e-02	4.659382400000000243e-03	-1.607767010000000010e-02	-4.159742600000000332e-03	-3.227569799999999850e-02	4.595439979999999675e-02	-6.349798750000000547e-02	5.091890656604488186e+02	4.822418679927065455e+02
-9.955240000000000616e-03	-5.543479999999999935e-03	-4.526209999999999956e-02	-3.577619999999999672e-04	-4.514300000000000062e-04	5.333580000000000525e-04	8.331756999999999358e-02	4.652015489999999920e-02	-8.653510310000001038e-02	-1.816193600000000005e-03	4.986760199999999872e-03	6.396031330000000181e-02	-4.066201400000000327e-03	5.076990771628478001e+02	4.816812138938054773e+02
-9.958329999999999613e-03	-3.037970000000000080e-03	-5.750339999999999618e-02	-8.921520000000000600e-05	-6.607250000000000276e-04	5.333580000000000525e-04	3.864199000000000106e-02	1.765995899999999938e-02	-4.417069170000000045e-02	5.064984200000000047e-02	7.387619389999999786e-02	-6.894331459999999967e-02	8.898370340000000267e-02	5.083661083203904809e+02	4.814927022759418378e+02
-4.659319999999999781e-03	-1.912409999999999805e-02	-4.136159999999999837e-02	-1.506389999999999921e-04	-4.514300000000000062e-04	5.333580000000000525e-04	5.106288000000001187e-02	2.556716549999999907e-02	-1.584338860000000099e-02	-1.149661440000000062e-02	9.308552420000000549e-02	-1.203156442999999964e-01	4.059325109999999820e-02	5.088296031816040568e+02	4.812095883758196919e+02
1.098260000000000208e-03	-5.062669999999999670e-02	-3.326219999999999871e-02	-1.641679999999999908e-04	-6.272699999999999760e-04	5.333580000000000525e-04	5.482802999999999288e-02	6.597938009999999853e-02	4.416714030000000457e-02	3.165839699999999524e-03	1.067625049999999937e-01	-5.880377570000001192e-02	8.024638139999999698e-02	5.081364211389247316e+02	4.819544457720866149e+02
1.896640000000000001e-03	-1.889499999999999860e-02	-3.651700000000000085e-02	-3.459949999999999831e-04	-8.609499999999997580e-04	6.482769999999999462e-04	6.230618000000000267e-02	-2.042903800000000006e-02	9.707819410000000093e-02	4.350197809999999804e-02	1.444515799999999787e-03	8.059437280000000814e-02	3.807774690000000073e-02	5.090846661049652653e+02	4.820839062838272184e+02
-9.958979999999999222e-03	1.475449999999999852e-02	-4.138320000000000193e-02	-5.640369999999999802e-04	-7.921929999999997385e-04	6.008940000000000375e-04	6.708042000000000171e-02	-8.680385500000000268e-03	-2.231589859999999828e-02	-5.203086099999999596e-03	-8.215528769999999592e-02	2.605471690000000021e-02	-1.859555179999999863e-02	5.084248968156821320e+02	4.817466521603868728e+02
3.826280000000000046e-03	-1.825879999999999864e-02	-4.224159999999999721e-02	-9.273669999999999592e-05	-7.769759999999997519e-04	8.820239999999999157e-04	8.603932499999998595e-02	2.092777360000000128e-02	-1.076055226000000031e-01	-6.857852359999999647e-02	-2.566949509999999837e-02	-1.265416540000000034e-02	2.188211389999999978e-02	5.062812993777148449e+02	4.810772958212345998e+02
-2.578679999999999861e-02	-5.946419999999999484e-02	-2.969159999999999855e-02	-4.892549999999999634e-04	-8.609489999999998507e-04	7.662030000000000229e-04	1.131840949999999985e-01	7.199202900000001640e-03	-1.063391245000000068e-01	3.018727950000000063e-02	-2.827613700000000674e-02	4.780254169999999941e-02	5.118738140000000242e-02	5.061844064725672752e+02	4.811999775070169107e+02
5.314850000000000303e-03	1.672979999999999953e-02	-5.666849999999999665e-02	-5.640379999999999960e-04	-8.609489999999998507e-04	8.589010000000000221e-04	1.426465999999999845e-01	-3.709255500000000014e-03	-4.332404489999999719e-02	4.060717369999999882e-02	-4.606492280000000494e-02	6.312372199999999323e-03	-6.937349190000000054e-02	5.091736035926377326e+02	4.819598085766223221e+02
-1.880329999999999849e-02	-2.267670000000000102e-02	-2.969449999999999867e-02	-5.640369999999999802e-04	-8.609489999999998507e-04	7.459570000000000003e-04	9.614589999999999248e-02	2.327320640000000301e-02	-5.876657629999999799e-02	-1.140151380000000055e-02	3.178540599999999869e-03	1.265458839999999974e-02	-1.262572148999999977e-01	5.107609745595385107e+02	4.825283562417500320e+02
-1.010959999999999984e-02	-3.284030000000000282e-02	-2.969700000000000117e-02	-6.941789999999999549e-04	-1.019219999999999935e-03	5.333569999999999284e-04	4.391044999999999671e-02	4.777060810000000046e-02	-1.104085410000000059e-02	-2.727515679999999859e-02	6.938741610000000171e-02	-4.393893900000000151e-03	-8.533323560000000141e-02	5.112686525854993533e+02	4.824676480892816244e+02
-1.880500000000000227e-02	-3.878299999999999803e-02	-2.968840000000000021e-02	-4.621989999999999974e-04	-7.931810000000000076e-04	5.333569999999999284e-04	3.754765000000000186e-02	3.203836160000000238e-02	-3.492555999999999959e-03	1.669041510000000145e-02	8.145316669999999593e-02	-3.605421439999999950e-02	6.359383000000000570e-03	5.105861185631330841e+02	4.823404773143091688e+02
8.662210000000000265e-04	-3.562839999999999757e-02	-3.443280000000000646e-02	-5.640379999999999960e-04	-8.609489999999998507e-04	6.847060000000000949e-04	4.361802099999998600e-02	3.258583760000000051e-02	3.277301500000000430e-03	6.950901480000000465e-02	9.049990609999999935e-02	-6.682665050000000107e-02	1.048515669999999962e-02	5.095193174782044707e+02	4.823163446938985999e+02
-2.552940000000000070e-02	-2.837649999999999895e-02	-2.969449999999999867e-02	-5.640379999999999960e-04	-8.609489999999998507e-04	5.333569999999999284e-04	4.595327099999999693e-02	3.504425369999999984e-02	1.106421197999999939e-01	1.959231570000000144e-02	7.301479810000000015e-02	-3.611285439999999819e-02	-3.011232880000000098e-02	5.112711004062609277e+02	4.829877798730114478e+02
-5.802980000000000117e-03	-2.837519999999999973e-02	-1.467649999999999857e-02	-6.342259999999999955e-04	-7.469489999999998986e-04	5.333569999999999284e-04	4.395512000000000030e-02	2.469126099999999907e-03	6.766277849999999261e-02	-8.385280659999999608e-02	-3.419683529999999888e-02	7.164623839999999244e-02	-3.657459359999999660e-02	5.103464769105700611e+02	4.824421898317947921e+02
-1.368839999999999814e-02	-1.225229999999999896e-02	-1.112729999999999969e-02	-6.398159999999999742e-04	-6.569680000000000701e-04	4.071380000000000311e-04	3.864701999999999721e-02	-1.110332619999999937e-02	-5.651069250000000099e-02	5.690019200000000221e-02	-8.660816250000000216e-02	6.099965000000000248e-02	1.890810240000000142e-02	5.080133773486403470e+02	4.817684347877984692e+02
-5.790069999999999592e-03	3.015819999999999959e-02	-1.870920000000000222e-02	-5.640379999999999960e-04	-6.275760000000000236e-04	6.850600000000000309e-04	7.704533000000000909e-02	2.246662959999999945e-02	-4.054241370000000177e-02	-3.872235999999999820e-03	-4.153111030000000009e-02	1.324716830000000067e-02	-5.902284820000001236e-02	5.089834079194594665e+02	4.821355458735694697e+02
-1.104630000000000022e-02	-7.598510000000001374e-02	-1.105210000000000047e-02	-5.640369999999999802e-04	-6.866249999999999524e-04	6.820360000000000138e-04	1.221603299999999975e-01	3.098302080000000028e-02	-7.504904049999999716e-02	-7.045977519999999106e-02	1.153274799999999978e-03	3.963813940000000119e-02	-7.512643030000000499e-02	5.100019461383713519e+02	4.823129100887465484e+02
-9.915040000000005169e-03	1.626060000000000005e-02	-9.894049999999999720e-03	-8.674289999999998564e-04	-5.536030000000000595e-04	5.333569999999999284e-04	1.237896599999999958e-01	4.770845730000001367e-02	-3.308723229999999821e-02	6.569676010000000121e-02	4.691632069999999988e-02	-2.434737149999999933e-02	-1.259854810000000068e-02	5.098776376406935924e+02	4.825290491884034623e+02
-5.816589999999999955e-03	4.517529999999999636e-03	-2.106069999999999817e-03	-7.739169999999999426e-04	-5.383290000000000427e-04	5.333569999999999284e-04	2.906879999999999534e-02	1.292751330000000039e-02	1.150334593999999960e-01	3.011308739999999859e-02	4.849086350000000184e-02	-4.201734780000000030e-02	4.447700520000000268e-02	5.104545074001831040e+02	4.823502990799193526e+02
-5.822420000000000026e-03	4.519849999999999736e-03	1.597960000000000005e-02	-4.700250000000000001e-04	-5.805759999999999654e-04	3.829930000000000378e-04	4.291897000000000073e-02	-3.339550759999999896e-02	3.658949200000000124e-02	-4.784816450000000526e-02	-5.867711320000001257e-02	4.058137240000000284e-02	3.275150400000000073e-02	5.074713074409786486e+02	4.815161419496988628e+02
-5.803410000000000166e-03	-5.397599999999999620e-02	1.603890000000000177e-02	-2.022249999999999959e-04	-5.884919999999999214e-04	3.004840000000000050e-04	7.648541000000000367e-02	2.766933999999999757e-04	-7.894985809999999216e-02	-5.360850830000000317e-02	-6.062027999999999861e-02	2.638792560000000065e-02	5.088602049999999682e-02	5.059135143082808099e+02	4.813857474663819858e+02
-5.825219999999999877e-03	2.842040000000000191e-02	5.263050000000000020e-03	-1.590429999999999882e-04	-6.193299999999999673e-04	3.488599999999999904e-04	9.931386000000000380e-02	1.989087000000000147e-02	-1.018259068999999989e-01	7.972312709999999913e-02	-1.695800599999999899e-03	9.713302400000000184e-03	-1.058820260000000076e-02	5.057624429702760267e+02	4.816741639148091281e+02
-5.866170000000000412e-03	1.013209999999999979e-02	4.743479999999999572e-03	-6.550710000000000170e-05	-6.101260000000000060e-04	1.045470000000000139e-04	3.620146500000000211e-02	5.752231270000000146e-02	-2.191905040000000082e-02	1.334579320000000083e-02	1.464620406999999902e-01	-5.687061830000000179e-02	-3.778984999999999896e-03	5.080930947114439959e+02	4.826136489363597093e+02
-5.850430000000000214e-03	-4.249240000000000655e-02	1.608400000000000107e-02	-5.339820000000000113e-04	-6.604110000000000709e-04	1.286299999999999933e-04	9.112290500000000404e-02	6.513159999999999826e-05	9.887827389999999383e-02	-6.276288409999999929e-02	6.480236610000000841e-02	4.636482589999999654e-02	-1.437255340000000332e-02	5.092573598596979423e+02	4.823727746539847772e+02
-5.871480000000000102e-03	1.749930000000000018e-03	-3.434749999999999869e-03	-5.339820000000000113e-04	-3.206440000000000288e-04	-7.591420000000000578e-05	9.099769000000000607e-02	-5.076434889999999894e-02	-5.782754450000000129e-02	5.934678570000000153e-02	-8.122798039999999664e-02	6.057099240000000245e-02	4.034657280000000096e-02	5.076298038352936715e+02	4.813403142684056206e+02
-5.857280000000000299e-03	4.436609999999999859e-02	5.392899999999999083e-03	-3.195009999999999756e-04	-3.416499999999999832e-04	1.286299999999999933e-04	7.345958000000001042e-02	9.939396300000000184e-03	-7.069655450000000840e-02	-3.378395630000000094e-02	8.821055999999998995e-03	-3.155627340000000114e-02	-4.769466259999999985e-02	5.073768623565927101e+02	4.816529838497048104e+02
-2.019609999999999808e-02	-8.324910000000000643e-02	1.004670000000000216e-02	-3.485309999999999602e-04	-3.017960000000000087e-04	1.286299999999999933e-04	1.500520200000000082e-01	3.163493629999999945e-02	-6.705919709999999534e-02	-1.989461200000000162e-03	1.209823052000000010e-01	-1.286217249999999958e-02	4.364859199999999995e-02	5.082084686633418755e+02	4.820000898668706668e+02
-1.827889999999999984e-03	3.181909999999999600e-02	-1.505420000000000022e-02	-7.225699999999998530e-04	-1.912770000000000052e-04	1.286299999999999933e-04	1.827652100000000113e-01	-4.748220759999999957e-02	1.246074610999999971e-01	4.782974539999999830e-02	5.764079679999999789e-02	-6.710525870000000337e-02	-7.007475729999999847e-02	5.120642351300401742e+02	4.831119378364468275e+02
-4.325590000000000034e-04	-2.480640000000000275e-02	1.936750000000000103e-03	-7.750429999999999993e-04	-1.192940000000000000e-04	2.740250000000000064e-04	8.850433099999999165e-02	-7.572810909999999618e-02	8.723515349999999557e-02	-9.970124499999999390e-02	-6.648772929999999248e-02	6.971614510000000153e-02	-3.848488750000000208e-02	5.104414931531338766e+02	4.823545170160710995e+02
-2.382999999999999702e-03	-1.625659999999999952e-02	-1.746140000000000192e-02	-7.748549999999998581e-04	-3.486030000000000096e-04	3.036390000000000248e-04	4.285394100000000650e-02	-6.517815670000000339e-02	-4.291880139999999788e-02	-7.840440830000000583e-02	-9.155923970000000300e-02	1.440985099999999956e-02	1.021898580000000015e-02	5.081247123962816659e+02	4.815011080201297773e+02
-1.274889999999999878e-02	1.045139999999999958e-03	1.210129999999999886e-02	-8.751660000000000298e-04	-3.579409999999999667e-04	2.662130000000000074e-04	6.458409000000001066e-02	-6.322015050000000247e-02	-5.689013569999999687e-02	-4.817640170000000305e-02	-9.283337599999999523e-02	-4.827238419999999725e-02	2.819022909999999854e-02	5.074332438281354030e+02	4.812781599663993575e+02
-5.852699999999999743e-03	-1.625350000000000059e-02	1.210760000000000135e-02	-6.395249999999999459e-04	-3.361380000000000401e-04	1.286299999999999933e-04	4.395248999999999684e-02	-2.663728939999999989e-02	-3.074569879999999866e-02	3.062734350000000105e-02	-5.748020799999999791e-03	-6.392669089999999943e-02	1.699229990000000051e-02	5.062263050046036597e+02	4.819511919356268095e+02
1.308029999999999957e-02	-6.252470000000000423e-03	1.210070000000000069e-02	-8.165260000000000356e-04	-4.114319999999999870e-04	2.408129999999999863e-04	4.716482999999999787e-02	-2.788872530000000016e-02	-3.429314800000000246e-02	4.095957580000000181e-02	4.196743199999999896e-02	-9.568083210000002947e-02	2.170696520000000088e-02	5.073075074350132923e+02	4.818136570889673749e+02
-9.035960000000000866e-03	-4.160519999999999496e-02	1.490570000000000089e-02	-6.146699999999999950e-04	-5.917200000000000064e-04	3.058250000000000204e-04	8.263179000000001051e-02	3.957837180000000482e-02	2.666365000000000055e-02	-2.673352970000000134e-02	1.108849858999999966e-01	-4.591009709999999827e-02	-4.578291050000000278e-02	5.083055247565401942e+02	4.826560090665682878e+02
-9.026009999999999242e-03	-4.160580000000000528e-02	-4.805089999999999709e-03	-7.514680000000000361e-04	-5.586729999999999821e-04	3.295769999999999516e-04	2.940119000000000066e-02	-3.762717630000000230e-02	8.983790810000000238e-02	-3.729849930000000285e-02	1.684512679999999873e-02	3.309995489999999901e-02	-5.878690379999999827e-02	5.104536914599293027e+02	4.827368729282185882e+02
-1.410759999999999965e-02	2.913140000000000174e-02	-2.071119999999999906e-02	-7.341389999999997553e-04	-5.586729999999999821e-04	1.286299999999999933e-04	1.026386999999999994e-01	-8.982021400000000932e-02	-1.456122879999999925e-02	-9.953079400000000229e-03	-1.198454077999999978e-01	3.063667260000000128e-02	-7.588478610000000402e-02	5.105300634676920595e+02	4.818072096722785318e+02
-9.036640000000000297e-03	-7.946520000000000319e-03	-5.040290000000000221e-03	-2.243559999999999912e-04	-5.586729999999999821e-04	1.286299999999999933e-04	8.330893999999997024e-02	-3.106905470000000113e-02	-5.770595380000000107e-02	-9.636203309999999411e-02	-2.929920750000000046e-02	-4.471414769999999816e-02	-7.465887629999999608e-02	5.082289487637141292e+02	4.815125567039700059e+02
-9.036600000000000535e-03	-3.899590000000000001e-02	-3.655269999999999960e-03	-2.802209999999999857e-04	-4.975990000000000447e-04	1.286299999999999933e-04	3.828138999999999847e-02	-3.996141749999999881e-02	-2.189063490000000070e-02	3.178186790000000345e-02	5.730424810000000341e-02	-6.542334669999999575e-02	6.284877669999999750e-02	5.086230479063356711e+02	4.814726670792214804e+02
4.396309999999999628e-03	2.039990000000000206e-03	-5.210280000000000293e-03	-3.402750000000000176e-04	-5.586729999999999821e-04	1.286299999999999933e-04	6.208020999999999678e-02	-5.832414970000000115e-02	1.005763011000000012e-01	3.234606229999999888e-02	2.457739220000000266e-02	-7.009090199999999660e-02	5.626453709999999775e-02	5.088805178534458946e+02	4.814443767788901596e+02
-1.415790000000000104e-02	-2.140359999999999832e-02	-5.136240000000000250e-03	-3.402750000000000176e-04	-5.586739999999999979e-04	1.286299999999999933e-04	4.207189000000000068e-02	-6.903331590000000295e-02	1.337281268999999939e-01	-3.902486079999999830e-02	1.253316290000000034e-02	-7.371666899999999682e-03	2.353440930000000320e-02	5.088573043532231281e+02	4.822570826909678772e+02
-1.651520000000000071e-03	-2.624740000000000059e-02	-1.812640000000000085e-02	-4.883970000000000065e-04	-3.116899999999999922e-04	1.286299999999999933e-04	5.009563999999999684e-02	-7.805246279999999981e-02	5.839022390000000312e-02	-6.990684880000000434e-02	-5.896371350000000067e-02	1.741481129999999933e-02	-1.077723014000000062e-01	5.106953729631268857e+02	4.822749787914970625e+02
-9.072409999999999503e-03	-8.419799999999999854e-03	-1.423839999999999828e-02	-4.903610000000000304e-04	-4.541580000000000248e-04	-2.801690000000000343e-04	5.679804000000000103e-02	-6.183528540000000212e-02	-4.068163760000000073e-02	-3.494302610000000336e-02	-5.906522210000000189e-02	2.812073639999999874e-02	-7.975981329999999592e-02	5.088730520001229252e+02	4.821291285849958967e+02
4.138170000000000395e-05	-6.349930000000000158e-03	3.954240000000000359e-03	-3.402750000000000176e-04	-2.525900000000000194e-04	-2.015159999999999727e-04	5.089165169999999849e-02	-3.443848680000000106e-02	-1.953168760000000004e-02	4.573839100000000324e-02	4.057424810000000159e-02	-7.164783119999999783e-02	3.725863399999999968e-03	5.099092145285185893e+02	4.818235089826931130e+02
-9.056349999999999470e-03	-8.415459999999997873e-03	1.635069999999999926e-02	-3.402750000000000176e-04	-5.586739999999999979e-04	-1.691870000000000049e-04	4.048037169999999657e-02	1.376290720000000051e-02	3.247996279999999791e-02	-3.704280850000000319e-02	7.199453829999999388e-02	-8.359638710000000250e-02	5.748138499999999596e-03	5.096867076212868710e+02	4.815636238595203622e+02
-9.035180000000000294e-03	-5.328419999999999684e-02	1.204229999999999884e-02	-3.402750000000000176e-04	-5.586739999999999979e-04	-2.797890000000000143e-04	5.472840999999999817e-02	-4.963211490000000309e-02	1.020539015000000022e-01	-3.123013740000000690e-02	3.438922999999999980e-03	1.930192600000000050e-03	5.834830220000000039e-02	5.096069086644579329e+02	4.818634588636724061e+02
1.571459999999999524e-02	2.570800000000000255e-03	1.205479999999999920e-02	-7.510779999999998586e-04	-3.651740000000000107e-04	-2.797890000000000143e-04	1.108324299999999818e-01	-7.962029940000001083e-02	8.557759800000000125e-03	2.670902080000000026e-02	-1.181703295999999986e-01	3.386823049999999891e-02	9.739905710000000549e-02	5.089986660022069600e+02	4.810260177688765566e+02
-3.931480000000000218e-03	1.038470000000000018e-02	2.335649999999999879e-02	-4.629710000000000097e-04	-2.691349999999999906e-04	-1.448959999999999625e-04	6.471362999999999421e-02	1.554504290000000011e-02	-6.556032940000000586e-02	-7.203430699999998320e-03	-3.961967029999999973e-02	-4.206422669999999864e-02	-6.284785200000000266e-03	5.077870355222154899e+02	4.820640819839143205e+02
-3.935280000000000201e-03	-6.408930000000000182e-02	5.799089999999999800e-02	-2.628150000000000104e-04	-5.030590000000000365e-04	-2.797890000000000143e-04	1.375608499999999845e-01	6.019814400000000204e-02	-8.062105299999999808e-02	-3.531363080000000237e-02	3.227252779999999904e-02	3.524733380000000249e-02	1.017083889999999963e-02	5.073962817346348402e+02	4.818159769538508499e+02
-3.959230000000000214e-03	-1.855110000000000092e-02	7.319869999999999155e-02	-3.563809999999999613e-04	-1.483119999999999990e-04	-2.797890000000000143e-04	8.318560000000001231e-02	4.375736069999999756e-02	9.717579900000000367e-03	8.087927529999999754e-02	9.355557370000000539e-02	2.401574089999999884e-02	4.379999290000000101e-02	5.100110030751895920e+02	4.825179921700631098e+02
-3.953260000000000107e-03	1.241620000000000050e-02	6.045289999999999692e-02	-5.909119999999999694e-04	-1.568709999999999961e-04	-2.797890000000000143e-04	5.587357000000001128e-02	-6.225600799999999810e-03	1.203263947000000056e-01	4.614627399999999754e-03	3.882214100000000185e-03	3.365126129999999882e-02	4.519063019999999820e-02	5.109898865977631317e+02	4.824537288999811722e+02
-3.953260000000000107e-03	-5.382839999999999847e-02	4.163059999999999677e-02	-4.264030000000000034e-04	-1.568709999999999961e-04	-2.797890000000000143e-04	9.329234999999999611e-02	-1.164936270000000058e-02	5.081227899999999666e-03	-4.313751700000000022e-02	-9.545756689999999878e-02	6.486147920000000233e-02	4.051941130000000224e-02	5.093219823278048466e+02	4.819536323129717061e+02
-3.956490000000000007e-03	-1.027510000000000055e-02	7.305489999999999207e-02	-8.256199999999999997e-04	-7.583180000000000129e-05	-2.797890000000000143e-04	9.899363999999999386e-02	2.902230269999999876e-02	-1.026327320000000043e-01	1.005532550000000011e-02	-5.332023629999999709e-02	2.505962830000000099e-02	6.654435720000000110e-02	5.080365500518503836e+02	4.811631609500361151e+02
-3.957999999999999713e-03	1.054950000000000028e-03	7.724069999999998160e-02	-5.510759999999999530e-04	-3.961709999999999716e-05	-2.797899999999999758e-04	3.105534499999999462e-02	6.678360090000000360e-02	-5.686961940000000160e-02	1.028903567999999991e-01	1.635511639999999781e-02	-1.778805240000000051e-02	1.137126918999999958e-01	5.075592658003463953e+02	4.819405567109014896e+02
3.496509999999999983e-03	-4.785840000000000244e-05	7.901269999999999127e-02	-5.148690000000000471e-04	1.841450000000000064e-04	-1.497740000000000063e-04	2.982857339999999899e-02	1.008241971999999931e-01	1.032386000000000154e-03	2.444705559999999986e-02	1.241120510999999954e-01	-2.628607830000000145e-02	1.313160220000000010e-02	5.104979154216892425e+02	4.826991223996614053e+02
1.639159999999999923e-02	-8.769079999999999930e-02	7.770549999999996904e-02	-4.215609999999999843e-04	-1.568709999999999961e-04	-5.376810000000000449e-05	1.283617266000000035e-01	3.935839520000000008e-02	9.567528129999999797e-02	8.030532599999999285e-03	3.588741819999999999e-02	8.152029310000000195e-02	2.297644869999999895e-02	5.113812115435214878e+02	4.827468754625211886e+02
-2.926399999999999900e-04	4.090019999999999767e-02	6.072799999999999726e-02	-1.073900000000000028e-03	-9.753389999999999803e-05	2.254900000000000112e-04	2.117994500000000002e-01	-6.935023299999999898e-03	-2.310847369999999984e-02	9.202893339999999867e-02	-1.370356414000000189e-01	8.231279860000000059e-02	2.846194759999999893e-02	5.097307275979835026e+02	4.819013901609217783e+02
-1.911929999999999880e-02	1.574230000000000074e-02	7.725369999999998072e-02	-9.644519999999999742e-04	-4.127630000000000323e-05	1.938690000000000237e-04	7.037659000000000276e-02	5.277243479999999681e-02	-6.366205030000000875e-02	1.702585400000000086e-03	-5.038285189999999747e-02	2.640657459999999970e-02	-2.042764440000000015e-02	5.081533111021799414e+02	4.821327740869554077e+02
3.909150000000000125e-03	-5.829130000000000422e-02	8.488769999999996874e-02	-8.870529999999998434e-04	-1.568709999999999961e-04	5.900130000000000039e-05	1.210891199999999945e-01	9.161396139999999910e-02	-1.036842547000000059e-01	-7.502044700000000052e-03	3.628858189999999845e-02	5.574090290000000003e-02	1.217353100000000046e-03	5.074867287117768910e+02	4.818856030284684948e+02
-5.200069999999999562e-04	-1.332959999999999874e-02	6.261339999999999961e-02	-1.004609999999999965e-03	-1.568709999999999961e-04	2.079580000000000035e-04	8.499084199999996925e-02	7.742627080000000217e-02	-6.556713980000000719e-02	9.391417080000000195e-02	2.995153060000000159e-02	-2.042420359999999949e-02	7.713794309999999488e-02	5.097075548947734092e+02	4.817043522864088345e+02
1.061510000000000058e-02	2.948329999999999701e-02	2.397790000000000338e-02	-9.049299999999999705e-04	-1.568709999999999961e-04	2.596899999999999751e-04	1.001541069999999922e-01	7.244349360000000571e-02	3.727955089999999971e-02	1.012378540000000021e-01	6.211238539999999753e-02	-7.611879099999999121e-02	-3.398324800000000149e-03	5.104362711355090596e+02	4.827028281578517408e+02
4.395879999999999579e-03	-4.706060000000000104e-02	3.462359999999999743e-02	-1.084609999999999958e-03	-6.392760000000000369e-04	4.971050000000000457e-05	1.370120450000000545e-01	3.158730220000000033e-02	1.182101024999999972e-01	-7.870316000000000464e-03	1.981313479999999988e-02	1.695069479999999906e-02	-5.952625109999999664e-02	5.112602891978972366e+02	4.830771699913111661e+02
