trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-1.176620000000000096e-02	1.636180000000000134e-01	4.959200000000000413e-02	2.499749999999999910e-05	5.450039999999999746e-04	-1.617090000000000064e-04	2.314433750000000900e-01	4.966707150000001375e-02	-3.604333579999999954e-02	1.620236870000000065e-02	8.203808599999999618e-02	-4.075496929999999907e-02	-1.246071399999999947e-02	5.526484416375337787e+02	5.486299972628166870e+02
-1.945130000000000123e-02	2.337639999999999996e-01	5.121730000000000033e-02	-3.547439999999999903e-04	1.590899999999999964e-04	-4.872799999999999831e-04	1.340177249999999765e-01	-5.738649879999999787e-02	-1.544763900000000086e-03	-7.139385709999999940e-02	3.091552709999999954e-02	-5.529441800000000663e-03	-9.691842350000000328e-02	5.561931733496326160e+02	5.490117311080509808e+02
1.788839999999999528e-02	1.499669999999999614e-01	5.138819999999999499e-02	2.059399999999999968e-04	-1.068809999999999899e-03	-5.593759999999999922e-04	2.143416000000000210e-01	-4.998666400000001397e-02	1.707602580000000189e-02	-3.459149660000000043e-02	-1.060888695999999964e-01	5.877694400000001151e-02	9.879627199999999401e-03	5.545278482659562087e+02	5.491739079972531954e+02
1.923020000000000285e-02	-1.621260000000000062e-02	2.843120000000000022e-02	3.743239999999999892e-04	-1.238530000000000056e-03	-4.872799999999999831e-04	2.109883999999999926e-01	8.570431269999999324e-02	5.431076100000000427e-03	1.170755371999999961e-01	-4.350918430000000336e-02	6.002442700000001213e-02	2.644621509999999995e-02	5.537111147324374087e+02	5.489968192418226636e+02
-1.931680000000000202e-02	1.515720000000000123e-01	1.351729999999999945e-02	-2.395490000000000065e-04	-1.068230000000000091e-03	-1.063910000000000051e-04	2.794985999999999859e-01	1.654286100000000072e-03	4.284150600000000142e-02	7.291756339999999614e-02	3.698399370000000214e-02	-6.290177450000000725e-02	9.974524780000000590e-02	5.560157636814246871e+02	5.493837498972629874e+02
-3.107159999999999870e-03	1.289549999999999863e-01	4.694790000000000074e-02	3.350590000000000187e-04	-8.258319999999997598e-04	-1.755470000000000186e-04	1.165653400000000450e-01	-5.411287470000000072e-02	5.065073810000000204e-02	-2.725916050000000077e-02	7.919956110000000993e-02	2.648654010000000072e-02	-8.517271700000000542e-03	5.586905389595422093e+02	5.497498271104750529e+02
-1.599779999999999952e-02	1.288990000000000136e-01	6.440229999999999566e-02	-4.630300000000000171e-04	-8.149419999999999234e-04	-1.932229999999999896e-04	7.173378999999997785e-02	9.059045800000000218e-03	9.300919499999999243e-03	-5.995695949999999691e-02	3.668402219999999936e-02	6.362802200000000630e-02	-5.724089670000000185e-02	5.560872684318425172e+02	5.493232914651520105e+02
-1.935870000000000299e-02	1.487619999999999776e-01	9.097669999999999368e-02	-9.906399999999999885e-05	-7.676719999999997339e-04	-8.349379999999996960e-05	7.584655999999999343e-02	-4.208270919999999859e-02	-3.467892100000000144e-02	-5.105532170000000314e-02	-2.586304450000000144e-02	1.904434190000000096e-02	1.892389930000000151e-02	5.566230131768428464e+02	5.490031414758949495e+02
-1.942500000000000129e-02	1.524460000000000051e-02	8.907260000000001565e-02	6.831680000000000565e-04	-4.387630000000000544e-04	-4.872799999999999831e-04	2.112341600000000041e-01	1.584117059999999924e-02	-7.273012189999999988e-02	3.448457499999999995e-03	-9.987832650000000312e-02	4.198740279999999686e-02	7.547658050000000118e-02	5.548020760152900266e+02	5.486866822149054315e+02
-1.940019999999999939e-02	1.001739999999999992e-01	7.471269999999999301e-02	3.431369999999999776e-04	-4.387630000000000544e-04	-2.434220000000000014e-04	1.285085500000000547e-01	1.042530289000000027e-01	-5.767359309999999656e-02	1.043859567999999988e-01	-1.456357280000000060e-02	-1.344826248000000057e-01	4.184487299999999771e-02	5.545721465946948001e+02	5.481975531421954884e+02
-1.940670000000000242e-02	1.825680000000000081e-01	8.134220000000000339e-02	1.846050000000000121e-04	-7.748889999999998513e-04	-4.872799999999999831e-04	1.259558000000000066e-01	-2.878703560000000009e-02	9.562741899999999476e-03	-3.110009030000000091e-02	-6.022205519999998535e-02	-1.246049154999999964e-01	1.343592459999999947e-02	5.570660505525416966e+02	5.492110304344897713e+02
-1.221759999999999903e-03	6.185449999999999282e-02	6.547060000000000379e-02	6.943539999999998914e-04	-4.387640000000000160e-04	-4.872799999999999831e-04	1.970637399999999873e-01	2.622937469999999868e-02	6.615049889999999322e-02	-7.781722999999999288e-04	-9.546682500000000515e-02	-1.639243439999999927e-02	-1.164233010000000068e-01	5.571841253408643979e+02	5.497243726706758480e+02
-1.940870000000000095e-02	1.807219999999999938e-01	5.567480000000000345e-02	5.691930000000000643e-04	-7.109349999999999958e-04	-4.872799999999999831e-04	1.667168400000000050e-01	2.867195349999999976e-02	1.782773801000000213e-01	-1.327369290000000000e-02	-1.415174086000000053e-01	-8.374923849999998948e-02	-4.635509190000000612e-02	5.576447414184436866e+02	5.506666172523742944e+02
2.236379999999999965e-02	-4.924659999999999975e-03	5.578310000000000213e-02	7.791189999999999921e-04	-4.387640000000000160e-04	-4.872799999999999831e-04	2.516323100000000257e-01	7.290207240000000366e-02	1.665353398000000151e-01	6.889474630000000377e-02	-5.517011700000000463e-02	6.202402570000001281e-02	5.688574970000000175e-02	5.581312117098653971e+02	5.507134712959839362e+02
-1.482260000000000001e-02	2.545030000000000348e-01	7.093610000000001581e-02	-5.314200000000000043e-04	-7.954929999999999814e-04	-2.897449999999999982e-04	4.050072100000000064e-01	-1.370260919999999848e-02	1.294243097999999981e-01	-4.968219610000000619e-02	1.221749448000000043e-01	-4.859906170000000136e-02	6.914926279999999981e-02	5.602070130045268570e+02	5.503798989720866075e+02
4.493620000000000253e-03	4.763780000000000098e-02	9.470530000000000614e-02	6.362079999999999775e-04	-6.360219999999999763e-04	-1.375450000000000121e-04	3.239155699999999305e-01	-6.068009790000000042e-02	3.001281020000000008e-02	-1.019454520000000058e-01	5.313118750000000307e-02	1.223864172999999944e-01	3.905908040000000137e-02	5.607998209202467024e+02	5.499028516555882788e+02
-1.492500000000000077e-02	1.594260000000000121e-01	8.380119999999999236e-02	-1.501289999999999987e-05	-6.319019999999999412e-04	-4.872799999999999831e-04	1.923647149999999917e-01	1.023361270000000024e-02	-9.327456300000000131e-03	-6.331458560000000069e-02	1.191796553000000064e-01	1.690223999999999893e-02	-1.353102169000000021e-01	5.576670258035966299e+02	5.492752954473249929e+02
-1.490000000000000005e-02	1.680210000000000037e-01	8.377589999999998649e-02	1.741609999999999881e-04	-7.560099999999999936e-04	-4.140840000000000016e-04	2.796919499999999531e-02	-7.989720949999999655e-02	-2.904481559999999921e-02	-1.019865390000000011e-01	-1.137596478000000022e-01	5.756471600000000188e-03	-5.514970650000000640e-02	5.559233808420040077e+02	5.492842657375533690e+02
2.330570000000000211e-02	-3.642399999999999805e-02	1.090069999999999928e-01	1.135450000000000088e-03	-5.608590000000000320e-04	-4.872799999999999831e-04	3.293635999999999786e-01	9.871060769999999429e-02	-3.187523350000000255e-02	5.731133489999999664e-02	-6.767685059999999087e-02	6.663016870000000591e-02	-3.176839099999999912e-03	5.524251109911826916e+02	5.490586348027135273e+02
-1.492949999999999833e-02	1.819739999999999969e-01	1.227829999999999894e-01	-9.965820000000000071e-06	-3.541300000000000264e-04	-4.872799999999999831e-04	3.380164410000000008e-01	8.110135670000000185e-02	4.232394190000000195e-02	-4.445684299999999763e-03	-3.439566770000000023e-02	-1.311128812000000032e-01	9.642591170000000544e-02	5.545388822819057850e+02	5.496364903069994625e+02
-2.602540000000000062e-02	1.059109999999999913e-01	1.485730000000000106e-01	-2.214650000000000082e-04	-1.243429999999999850e-04	-7.628060000000000960e-04	1.487895090000000142e-01	1.012409400000000015e-02	1.832600189999999962e-02	-1.173336090000000054e-01	-6.030031800000000206e-03	-1.071888879999999961e-02	1.514680646000000075e-01	5.562329823483524933e+02	5.496822851281468729e+02
-7.574010000000001028e-04	8.049570000000000336e-02	1.134750000000000064e-01	1.089060000000000039e-04	6.046770000000000384e-05	-9.306160000000002121e-04	1.199308839999999460e-01	4.152997630000000023e-02	-5.067538340000000280e-02	-2.919920670000000079e-02	1.058720546999999956e-01	2.776631680000000296e-02	9.265103580000000338e-02	5.549766190028838082e+02	5.490001458623684130e+02
-1.510289999999999896e-02	2.447639999999999816e-01	9.739869999999999084e-02	6.377789999999999935e-04	-2.387740000000000012e-04	-1.040530000000000014e-03	2.415915339999999967e-01	-4.837988210000000039e-02	-5.231955969999999706e-02	-9.776536550000000658e-02	3.358247959999999949e-02	-7.937660219999999323e-02	-4.190855069999999821e-02	5.560609815114921730e+02	5.492422940474812094e+02
-1.168690000000000007e-02	1.089569999999999983e-01	7.206010000000001581e-02	2.324389999999999963e-03	-8.529710000000001111e-04	-1.040530000000000014e-03	2.796020000000000172e-01	-8.835741109999999121e-02	5.932069780000000236e-02	-3.851022080000000153e-02	-8.126508370000000425e-02	5.111760139999999702e-02	-8.617193210000001491e-02	5.586337462303902157e+02	5.502675551896694515e+02
4.552869999999999834e-02	-9.208010000000000630e-04	2.937330000000000149e-02	1.783520000000000027e-03	-1.022050000000000042e-03	-9.083839999999999276e-04	2.518849510000000236e-01	-1.767553280000000102e-02	8.257754440000000806e-02	1.088279674000000030e-01	4.489913389999999893e-02	1.135583926999999965e-01	3.632989560000000201e-02	5.590097681856897225e+02	5.503056209969116708e+02
4.897870000000000348e-03	1.691729999999999901e-01	5.210530000000000023e-02	8.864149999999999894e-04	-1.290460000000000001e-03	-1.040530000000000014e-03	2.983396810000000232e-01	4.408427060000000286e-02	6.090308950000000027e-02	5.931620399999999738e-02	8.834342670000000508e-02	-9.228181480000000048e-02	2.759699300000000109e-03	5.567043079120003313e+02	5.496904941022303319e+02
-1.500999999999999904e-02	1.815509999999999902e-01	9.932630000000000625e-02	1.032460000000000018e-03	-5.983409999999999689e-05	-9.408389999999999549e-04	1.533249650000000075e-01	-3.590212589999999815e-02	3.859090490000000040e-02	-6.462112420000000468e-02	1.290945886999999848e-01	-7.242851079999999830e-02	5.026004309999999864e-02	5.573161008257509366e+02	5.498250484556556330e+02
-1.504920000000000216e-02	1.311680000000000068e-01	1.451749999999999985e-01	1.225460000000000048e-03	3.214480000000000028e-04	-8.584069999999999418e-04	1.291066050000000132e-01	-7.331953299999998362e-03	-5.735897179999999845e-02	-1.285325341000000121e-01	1.685389853999999799e-01	8.994935260000000432e-02	-3.506905970000000206e-02	5.578193925826643635e+02	5.489929133589926096e+02
-1.518319999999999913e-02	9.807639999999999414e-02	1.584599999999999620e-01	4.742819999999999697e-04	8.685610000000000075e-04	-1.040530000000000014e-03	1.205313000000000079e-01	1.906481139999999935e-02	-1.091851491000000035e-01	-1.342395796000000197e-01	2.774106400000000278e-03	9.214045869999999694e-02	-3.024761340000000145e-02	5.531119243957271010e+02	5.487119380504930177e+02
-5.698799999999999526e-03	1.330810000000000048e-01	1.720279999999999865e-01	5.900200000000000193e-04	1.216819999999999968e-03	-9.733250000000000365e-04	8.461710000000000065e-02	6.091941249999999891e-02	-1.453418570999999992e-01	-8.691437310000001137e-02	-3.404367459999999707e-02	4.338214400000000096e-03	-4.786433939999999720e-02	5.510714968580804225e+02	5.481166715769816165e+02
-3.260930000000000079e-02	1.678140000000000187e-01	1.667839999999999878e-01	-1.693440000000000104e-04	9.977120000000002081e-04	-1.269900000000000239e-03	1.306398500000000018e-01	1.903231030000000074e-02	-1.804615307999999918e-01	-1.057549390000000061e-01	-8.500514599999998977e-02	-6.624343230000000193e-02	2.754764690000000016e-02	5.535806537203282005e+02	5.481457505436443398e+02
8.742450000000000568e-03	2.646560000000000232e-02	1.453069999999999917e-01	6.821110000000001105e-04	1.352130000000000649e-03	-1.161670000000000064e-03	2.698822999999999639e-01	8.894766029999999490e-02	-1.960803644000000123e-01	-1.903372900000000053e-03	-1.117967681999999935e-01	-2.798936650000000137e-02	6.654684110000000374e-02	5.502278273444494516e+02	5.475944583526730867e+02
1.246989999999999904e-03	1.213369999999999865e-01	-6.652210000000000067e-02	5.549319999999999514e-04	-1.214819999999999919e-03	-1.456809999999999627e-04	4.997018600000001087e-01	-1.996203549999999924e-02	-1.436076739999999907e-01	2.096806808999999994e-01	-1.997327850000000030e-02	-1.615766610999999908e-01	1.123026729999999918e-02	5.536952127682748142e+02	5.478551925819303960e+02
5.572419999999999804e-03	2.368709999999999982e-01	-1.475819999999999910e-02	1.256570000000000202e-04	-8.669549999999999826e-04	9.241950000000000512e-05	2.223853550000000068e-01	-8.138109550000000025e-02	9.654192000000000676e-03	7.416584689999999869e-02	-6.341476540000000328e-02	-1.223147066999999977e-01	-1.046051863999999942e-01	5.556519656849711737e+02	5.492423933495870187e+02
2.755570000000000155e-03	-7.265230000000000125e-03	-1.351870000000000155e-02	7.736449999999999967e-04	-6.029119999999999358e-04	2.609159999999999800e-04	3.022189550000001224e-01	3.035089129999999844e-02	1.182222329999999960e-01	8.050577389999999389e-02	-1.723488207999999411e-01	7.116386380000000456e-02	7.684237099999999612e-03	5.532336771893664036e+02	5.501720100134917857e+02
-7.891340000000000160e-03	1.362829999999999875e-01	-4.865760000000000224e-03	2.205990000000000067e-04	-6.029119999999999358e-04	1.230679999999999947e-04	1.973927799999999899e-01	2.060345200000000127e-02	9.048311509999999724e-02	9.159015600000000590e-02	8.474177109999998792e-02	-5.721234200000000457e-03	4.172392429999999958e-02	5.563227148604125887e+02	5.497620578198454950e+02
1.097639999999999900e-02	1.748839999999999839e-01	-1.032229999999999953e-02	4.757350000000000250e-04	-8.282899999999997556e-04	7.703579999999998502e-04	1.193154800000000432e-01	-6.781457300000000299e-02	8.511151600000000858e-03	2.305410839999999864e-02	1.462667169999999975e-02	1.614247259999999906e-02	1.559430152999999875e-01	5.561860877805668224e+02	5.491938346198269301e+02
-2.383229999999999724e-02	1.928960000000000119e-01	2.630159999999999768e-04	4.386419999999999924e-04	-1.072229999999999971e-03	3.310540000000000054e-04	9.942286599999999863e-02	-9.190465100000000387e-02	-8.306093870000000323e-02	9.596050000000000391e-05	1.380139719999999848e-01	-1.908214579999999855e-02	-2.513114509999999843e-02	5.585344941751579881e+02	5.485702670461485013e+02
-1.094719999999999981e-03	9.321219999999999506e-02	1.412320000000000068e-02	1.196320000000000066e-03	-1.072229999999999971e-03	2.847540000000000184e-04	1.764804640000000591e-01	-4.354818629999999968e-02	-4.539556749999999752e-02	1.161571419999999841e-02	-8.732445440000000114e-02	7.461363399999999813e-02	-7.457816409999999674e-02	5.555239386469684177e+02	5.489782662983798218e+02
-4.657350000000000205e-03	5.343660000000000077e-02	4.755149999999999655e-02	3.773180000000000219e-04	-5.054960000000000269e-04	4.563999999999999806e-04	1.546356299999999406e-01	1.175558837999999967e-01	3.829405200000000203e-02	1.165578919000000019e-01	-3.841041049999999873e-02	1.649730779999999952e-02	-4.738100719999999849e-02	5.552036276545512692e+02	5.492204475841944031e+02
-1.017799999999999955e-02	1.748089999999999922e-01	5.557590000000000446e-02	1.719190000000000052e-04	-9.275219999999999602e-04	2.909720000000000188e-04	1.745601000000000236e-01	-5.201344200000000174e-03	6.068128350000000226e-02	-2.943187850000000133e-02	-6.675735070000000937e-02	-3.504705870000000140e-02	7.754416009999999526e-02	5.582171039516686051e+02	5.495173443303317526e+02
6.497199999999999850e-03	9.272629999999999761e-02	4.760310000000000236e-02	3.184400000000000208e-04	-1.072229999999999971e-03	1.621109999999999934e-04	1.277351999999999932e-01	3.283957660000000334e-02	3.213900180000000412e-02	1.157275429999999987e-02	2.881581459999999970e-02	1.431353299999999981e-02	6.275453490000000578e-02	5.570591813367299210e+02	5.492400928508014886e+02
-1.413729999999999848e-02	1.736489999999999978e-01	9.715419999999999612e-02	6.843750000000000332e-05	-1.001460000000000024e-03	-1.456809999999999627e-04	1.825365250000000050e-01	-4.036963499999999920e-03	-4.522616210000000164e-02	-4.887755950000000071e-02	-8.287465500000000540e-03	2.751860329999999966e-02	1.116705308000000008e-01	5.552035194779243739e+02	5.486953049477632476e+02
7.853429999999996533e-04	1.130440000000000056e-01	9.716740000000000099e-02	6.121689999999999998e-05	-1.502920000000000037e-03	-1.456809999999999627e-04	1.009748730000000067e-01	6.080622200000000005e-02	-7.411334059999999391e-02	1.415339399999999970e-02	-9.440086999999999784e-03	7.191482900000001517e-03	8.907184149999999856e-02	5.537382670658033703e+02	5.482262845514877654e+02
-6.823229999999999573e-03	2.401639999999999886e-01	7.905840000000000090e-02	4.888759999999999590e-04	-1.872090000000000082e-03	-1.456809999999999627e-04	1.926790280000000022e-01	-6.985635009999999201e-02	-5.879242040000000336e-02	-5.503516089999999777e-02	-7.535103040000000474e-02	-6.322061539999999924e-02	1.006142941999999957e-01	5.558382458365895218e+02	5.486602844051005832e+02
1.628399999999999986e-02	-4.655859999999999860e-02	7.907000000000000139e-02	7.785420000000000144e-04	-1.397910000000000038e-03	-1.456809999999999627e-04	3.480337299999999301e-01	6.194238290000000230e-02	2.815762379999999995e-02	1.176791000000000165e-03	-8.787920880000001100e-02	1.184909551999999977e-01	-4.053926249999999926e-02	5.548418850140099039e+02	5.494825058415297008e+02
1.073549999999999938e-03	1.987309999999999910e-01	9.938889999999998837e-02	-4.057789999999999921e-04	-1.402859999999999914e-03	-1.456809999999999627e-04	3.402824999999999878e-01	1.514287579999999966e-01	1.857747338999999887e-01	-1.893444110000000111e-02	-4.277300619999999803e-02	-9.350002250000000181e-02	-1.326611008999999952e-01	5.577335003408611556e+02	5.504421779428048467e+02
-4.326029999999999806e-03	1.758200000000000041e-01	1.080180000000000029e-01	-6.326740000000000618e-04	-1.394049999999999977e-03	-4.840069999999999892e-05	5.358894499999999200e-02	3.935445790000000055e-02	2.183557785999999945e-01	-8.604741910000000826e-02	-9.188913029999999649e-02	-6.155245759999999899e-02	3.719748390000000154e-02	5.605475530261848007e+02	5.510696348489623233e+02
1.788089999999999992e-03	3.172950000000000076e-02	1.133300000000000002e-01	3.771709999999999841e-05	-1.071240000000000213e-03	-5.673739999999999654e-05	2.055935100000000071e-01	8.085599690000000450e-02	1.053593936999999980e-01	-4.325555620000000323e-02	2.268733640000000079e-02	8.597241070000000152e-02	8.534979560000000021e-02	5.588937487532793966e+02	5.498978203488919689e+02
-2.562719999999999929e-02	2.711480000000000001e-01	1.030029999999999973e-01	1.189070000000000052e-04	-1.268590000000000646e-03	-1.456809999999999627e-04	2.955349650000000383e-01	4.213902000000000272e-03	-2.862010900000000208e-03	-9.077703920000000648e-02	1.280413444999999872e-01	-5.989108340000000308e-02	1.048005761999999952e-01	5.591885841500483139e+02	5.488251921022136912e+02
4.320789999999999700e-03	9.194099999999999495e-02	1.578369999999999773e-01	4.382979999999999835e-05	-1.105150000000000056e-03	-1.456809999999999627e-04	2.759148500000000448e-01	-2.189100409999999997e-02	-7.813217110000000853e-02	-1.566621823000000080e-01	-1.189030680000000006e-02	8.723553269999999304e-02	1.312389613999999927e-01	5.572731547048492757e+02	5.485242405200876874e+02
4.174269999999999890e-03	2.837529999999999913e-02	1.867699999999999916e-01	8.949390000000000047e-05	-8.749739999999999341e-04	-1.456809999999999627e-04	1.064372249999999687e-01	1.449058546000000225e-01	-7.221955659999999833e-02	-7.488264499999999768e-02	1.110225066999999954e-01	7.664078850000000109e-02	-8.052275639999999235e-02	5.555210178780406522e+02	5.483892227568348972e+02
2.767390000000000214e-03	2.070730000000000071e-01	2.164380000000000193e-01	-5.385419999999999270e-04	-1.146780000000000022e-03	-4.016929999999999503e-05	2.600402600000000231e-01	7.837612920000000538e-02	-3.075561729999999952e-02	-1.959870495999999906e-01	-6.848750440000000994e-02	-1.996164530000000062e-02	-8.213735640000000005e-02	5.541537734899420684e+02	5.485782112146164309e+02
-1.284329999999999847e-02	8.414439999999999420e-02	-1.080040000000000028e-01	1.054540000000000078e-03	-8.809369999999999310e-04	-4.969469999999999704e-04	5.787664249999999733e-01	-1.197193284999999996e-01	-6.913076420000000000e-02	1.252413163000000162e-01	-6.068565699999999702e-02	-3.767166789999999710e-02	-1.619190474000000157e-01	5.592837254934562452e+02	5.478983558972727224e+02
8.600200000000000553e-03	2.222409999999999941e-01	-6.324880000000000779e-02	6.855630000000000361e-04	-1.035270000000000027e-03	-1.917659999999999797e-04	2.457198499999999897e-01	-1.317233586999999873e-01	-4.833725590000000072e-02	9.542266729999999975e-02	-4.546854239999999908e-02	-3.289670029999999801e-02	-8.001707219999999732e-02	5.555864647373490470e+02	5.482990729950751074e+02
-7.559699999999999059e-03	-8.084279999999999244e-03	-4.533349999999999880e-02	1.163750000000000071e-03	-6.861589999999999877e-04	-8.077249999999999957e-05	3.113150549999999517e-01	-6.545872099999999923e-03	-5.815064460000000240e-02	1.247229633000000032e-01	5.893144300000000869e-03	8.173608590000000507e-02	-1.980068839999999872e-02	5.528784251464422823e+02	5.483328357110636944e+02
-1.590130000000000016e-02	2.032349999999999990e-01	-2.836299999999999932e-02	4.292019999999999473e-04	-9.840839999999998703e-04	-1.682340000000000159e-04	2.926281050000000272e-01	-2.525062080000000167e-02	-1.987995550000000097e-02	5.923366540000000319e-02	5.315211639999999765e-02	-4.411173720000000076e-02	-1.779452110000000198e-02	5.559061807583179871e+02	5.485675527885886140e+02
6.112659999999999795e-03	7.130820000000000214e-02	-1.050989999999999910e-02	6.005780000000000493e-04	-7.246670000000000195e-04	-5.926949999999999623e-04	2.145565600000000628e-01	3.572863099999999941e-03	-5.003131749999999850e-02	6.342048860000000510e-02	2.553951250000000006e-02	-2.802534719999999827e-02	-7.147629300000001365e-03	5.548971091820711763e+02	5.482100652075324660e+02
-2.881990000000000073e-03	1.655029999999999835e-01	-6.856150000000000092e-03	-8.324159999999999936e-05	-8.153120000000000029e-04	-1.809679999999999926e-04	1.661527799999999999e-01	-3.857837399999999948e-03	-2.477003339999999873e-02	5.793885309999998595e-02	1.154452930000000009e-02	-9.307092549999999853e-02	1.808264000000000074e-04	5.572760213854637641e+02	5.483912915507067964e+02
-7.711810000000000366e-03	8.056710000000000260e-02	-2.318740000000000384e-02	1.529620000000000036e-04	-3.994059999999999906e-04	-2.232570000000000073e-04	1.408168999999999949e-01	1.739572590000000238e-02	4.601028809999999775e-02	2.606828190000000031e-02	2.147534200000000143e-02	-3.602141209999999705e-02	-1.928051222999999925e-01	5.580742026274594991e+02	5.489931781646081390e+02
-2.582109999999999961e-02	3.063359999999999972e-01	-7.347370000000000290e-02	7.835859999999999885e-05	-8.153120000000000029e-04	-5.926949999999999623e-04	3.371618599999999799e-01	-8.932541659999999883e-02	9.101574490000000073e-02	1.762415209999999843e-02	-7.583136349999999859e-02	-1.392586885000000052e-01	-9.258342090000000468e-02	5.604218517856618291e+02	5.495956605911446786e+02
4.711639999999999578e-02	-5.500100000000000128e-02	-7.816330000000000500e-02	7.260030000000000216e-04	-8.153120000000000029e-04	-5.792689999999999591e-05	4.980847250000001170e-01	-8.245363190000000453e-02	8.569153929999999419e-02	1.430652325000000002e-01	-7.957540579999999864e-02	1.198136892999999981e-01	4.944422539999999977e-02	5.589293388635478550e+02	5.496232996772725983e+02
-3.028059999999999780e-02	1.922679999999999945e-01	-4.386530000000000030e-04	-1.004089999999999936e-04	-7.100099999999999597e-04	-2.295720000000000172e-04	4.575586020000000365e-01	1.044322760999999988e-01	8.424737390000000548e-02	7.137341230000000813e-02	2.263137155000000122e-01	-5.473565140000000162e-02	3.439958400000000041e-03	5.570684845266483762e+02	5.493255754135865345e+02
-2.425429999999999947e-02	2.590340000000000420e-01	-3.066970000000000113e-02	1.385470000000000137e-04	-6.857089999999999496e-04	-6.038519999999999912e-04	1.349001969999999440e-01	-1.768429977000000042e-01	1.188762146999999963e-01	-7.927550490000000172e-02	5.245451959999999914e-02	-3.694654730000000026e-02	-1.383002879999999969e-02	5.637812228474714402e+02	5.500705067109632864e+02
1.274599999999999865e-02	3.057020000000000137e-03	-3.535359999999999892e-02	1.245430000000000061e-03	-1.375420000000000028e-03	-9.980030000000001279e-04	4.071984300000000001e-01	-6.013845470000000332e-02	7.624082420000000138e-02	3.785444410000000232e-02	-5.764120600000000386e-03	1.648226606000000038e-01	-9.901746540000000429e-02	5.593322427106460282e+02	5.495709343667883786e+02
-2.622959999999999875e-02	7.616589999999998084e-02	6.788060000000000274e-03	5.456470000000000157e-04	-7.741439999999999389e-04	-9.449010000000000525e-04	2.219341900000000034e-01	8.279195200000000546e-03	-3.211407830000000130e-02	1.919653909999999991e-02	9.919424649999999954e-02	7.329358400000000884e-02	-2.414620170000000149e-02	5.561600713017840008e+02	5.484237633393194074e+02
-1.967290000000000011e-02	2.004279999999999951e-01	-6.068729999999999611e-03	1.252160000000000642e-03	-1.098889999999999936e-03	-8.888010000000000441e-04	1.980435399999999901e-01	-9.650352399999999331e-02	-7.254175129999999860e-02	1.047495179999999998e-02	1.944225730000000152e-02	2.012824289999999919e-02	-1.858007370000000144e-02	5.572313444385307548e+02	5.481254763637001588e+02
1.250020000000000124e-02	-8.161599999999998023e-03	-7.734140000000000459e-02	2.522389999999999789e-03	-1.350789999999999933e-03	-1.120359999999999932e-03	3.997198200000001145e-01	-7.773682129999999468e-02	-1.183845181999999968e-01	1.693218855999999994e-01	3.761659679999999895e-02	7.858497970000000166e-02	-1.607590199999999955e-03	5.537572520638341302e+02	5.477497999469226215e+02
9.151060000000000574e-04	2.376650000000000151e-01	-1.142630000000000173e-01	2.160589999999999993e-03	-2.293289999999999912e-03	-1.408270000000000528e-03	3.739437939999999960e-01	-5.517723129999999726e-02	6.538075240000000565e-02	1.362879017999999998e-01	9.259165649999999415e-02	-1.214568426000000034e-01	-1.462632219999999983e-01	5.557127609493203408e+02	5.491692573486291167e+02
-5.207419999999999410e-02	1.531299999999999883e-01	-6.340619999999999590e-02	-5.122100000000000307e-04	-7.662079999999999932e-04	-1.182329999999999910e-04	4.628770560000000089e-01	-1.268687222000000059e-01	2.292010489000000095e-01	-2.221851099999999982e-02	-4.362880789999999676e-02	1.578916780000000006e-02	1.246833262999999942e-01	5.592519756534445605e+02	5.512787650838801028e+02
3.895880000000000176e-02	1.102460000000000072e-02	2.777210000000000095e-02	-3.557309999999999726e-04	-7.662079999999999932e-04	-1.251829999999999837e-04	3.324881500000000378e-01	2.782834190000000110e-02	1.734605341000000078e-01	-3.975623550000000062e-02	9.123402910000000254e-02	2.505354357999999837e-01	1.506578679999999969e-02	5.620063148406884466e+02	5.504031853159081038e+02
-1.740769999999999817e-02	1.320749999999999980e-01	1.790990000000000082e-01	-1.667019999999999960e-03	-5.271809999999999387e-04	1.588379999999999859e-04	4.204606499999999913e-01	1.324987031000000037e-01	9.545898199999999778e-02	-1.600015188000000199e-01	5.112117980000000644e-02	9.814199669999999764e-02	-6.298609700000000478e-02	5.572979271524222895e+02	5.493977349438366673e+02
-4.180920000000000296e-03	1.899049999999999905e-01	-3.593509999999999760e-02	1.814720000000000135e-04	-7.662079999999999932e-04	-2.955820000000000170e-04	4.131878299999999782e-01	-6.356080139999999157e-02	-3.138689180000000384e-02	7.302161000000000372e-04	-5.453115349999999861e-02	-4.372096339999999998e-02	9.595239499999999935e-03	5.584082520515000851e+02	5.479626540108097288e+02
-8.061719999999998566e-04	8.278900000000000148e-02	5.849970000000000343e-03	4.531619999999999821e-05	-6.164780000000000563e-04	-3.607070000000000008e-05	1.795456729999999612e-01	-1.445152819999999914e-02	-1.114776239000000030e-01	3.375623410000000435e-02	2.306652030000000062e-02	7.971680400000000222e-03	-2.648538350000000097e-02	5.575082225152250430e+02	5.474054864452423317e+02
