trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
9.714759999999999368e-03	-2.564040000000000069e-02	8.804789999999999839e-03	4.905180000000000087e-04	1.007840000000000081e-03	-4.254709999999999655e-04	7.612710000000000310e-02	-3.521219779999999744e-02	-1.115645806000000045e-01	-9.159859800000000329e-02	2.512729559999999848e-02	-3.441750439999999994e-02	3.057954270000000016e-02	5.489948155663230409e+02	5.444100817640623973e+02
-7.317530000000000041e-03	7.670129999999999830e-03	-4.507790000000000234e-03	8.006769999999998558e-04	9.700510000000000946e-04	-8.246839999999998989e-04	1.010134500000000046e-01	-3.148012409999999955e-02	1.094527099999999904e-03	1.407493739000000021e-01	1.316047220000000038e-02	3.914504010000000034e-02	-3.502582299999999760e-02	5.457077090081471624e+02	5.441062990427017212e+02
2.355309999999999696e-02	-7.248260000000000813e-02	3.831570000000000115e-02	5.942019999999999464e-04	1.031519999999999963e-03	-6.479339999999999666e-04	1.760815499999999756e-01	5.403972960000000270e-02	8.375554799999999911e-02	-6.283380380000000431e-02	-5.366940590000000150e-02	-5.542342399999999718e-03	-5.597218299999999827e-03	5.484893622330378093e+02	5.432595290342966337e+02
-5.523519999999999862e-04	1.106739999999999981e-02	2.536730000000000061e-03	4.329830000000000115e-04	8.576139999999999241e-04	-5.251239999999999684e-04	1.663311719999999994e-01	-3.956849090000000291e-02	-1.216762564000000019e-01	-1.608942990000000045e-02	6.660466800000000576e-03	2.629403199999999843e-02	8.184186999999999018e-03	5.479296206730996346e+02	5.447113875150679405e+02
2.908969999999999959e-02	-5.005409999999999721e-02	5.163319999999999889e-03	8.011949999999999888e-04	7.059239999999999179e-04	-5.076169999999999207e-04	1.202605919999999440e-01	-9.966297720000000249e-02	7.999201809999999246e-02	3.026957859999999945e-02	6.767333970000000143e-02	-3.983770970000000133e-02	-5.880162960000000216e-02	5.470304800558855050e+02	5.444398407936096191e+02
-6.281719999999999752e-04	-3.163420000000000121e-02	4.251120000000000051e-05	3.227600000000000065e-04	7.792669999999999372e-04	-1.086400000000000034e-04	1.007963308000000002e-01	1.130672530000000064e-02	-6.243070989999999904e-02	-7.765334490000000423e-02	-8.412843220000000566e-02	1.148405630000000066e-01	-1.273472996000000190e-01	5.503814436288653269e+02	5.442243443727493286e+02
-6.419449999999999939e-04	-2.801609999999999951e-03	2.702519999999999922e-03	3.259259999999999827e-04	9.333450000000000297e-04	-5.188610000000000184e-04	5.987962179999999773e-02	1.562152049999999959e-02	-5.577041950000000137e-02	-3.518072399999999829e-03	2.230169208999999986e-01	7.486921120000000762e-02	-2.612374329999999842e-02	5.516619037085888522e+02	5.448407207528749723e+02
1.663469999999999532e-02	-5.143099999999999755e-02	1.157139999999999905e-02	6.209050000000000463e-04	1.104579999999999972e-03	-3.299180000000000081e-04	1.075327650000000024e-01	-6.123879279999999703e-02	-4.611931519999999673e-02	4.993999999999999958e-06	-2.164441859999999968e-02	-8.711082059999999960e-02	-1.163847540000000069e-01	5.476863000601158546e+02	5.443392404119173307e+02
1.774059999999999526e-02	1.519850000000000194e-02	-1.449289999999999953e-02	4.210460000000000071e-04	1.104060000000000024e-03	-3.649520000000000254e-05	1.184897899999999976e-01	5.797223580000000071e-02	1.946582399999999963e-02	1.156465899999999970e-02	-7.488984819999999765e-02	1.045775667999999936e-01	-4.118034439999999907e-02	5.479178386958525380e+02	5.433676664829253014e+02
-6.880889999999999099e-04	-4.471560000000000118e-02	-1.437210000000000050e-02	9.049410000000000353e-04	7.129010000000000511e-04	7.022809999999999936e-05	1.275524540000000373e-01	7.440069900000000069e-02	1.791036069999999911e-02	3.426579900000000217e-03	7.568459030000000698e-02	-4.479911959999999943e-02	2.988073330000000014e-02	5.458902320147835781e+02	5.435283864736557007e+02
-2.053210000000000104e-02	-3.453939999999999788e-02	8.719469999999996529e-04	5.494169999999999610e-04	1.029160000000000101e-03	-2.888780000000000080e-04	9.680871300000000457e-02	-1.523792234000000134e-01	2.753172770000000130e-02	3.761773899999999726e-02	-4.634598100000000137e-02	-6.399541749999999862e-02	-3.383889329999999890e-02	5.474321087830418264e+02	5.449568906625112277e+02
-1.289870000000000036e-03	-6.358410000000000104e-03	-7.941500000000000642e-03	5.491450000000000151e-04	9.252819999999999274e-04	-7.377020000000000192e-04	8.388536700000000235e-02	-5.807852360000000103e-02	3.688678659999999887e-02	-1.708448770000000130e-02	-1.199268975999999987e-01	1.488043998999999951e-01	-6.887328430000000390e-02	5.506489140405161606e+02	5.443561899662017822e+02
1.389180000000000102e-02	-2.121740000000000084e-02	8.080669999999999867e-03	8.719659999999997352e-04	1.104060000000000024e-03	-7.960539999999999240e-04	7.406037999999998123e-02	5.046540580000000165e-02	-9.304660299999999856e-03	-2.356367310000000159e-02	1.571810012000000034e-01	7.184208649999999918e-02	-3.315890390000000160e-02	5.493842717534504345e+02	5.444635135531424339e+02
1.305560000000000054e-02	-3.647409999999999541e-02	3.586059999999999942e-02	9.444170000000000212e-04	1.104060000000000024e-03	-7.960530000000000167e-04	4.749543000000001208e-02	-9.373100400000000665e-02	-5.492273909999999953e-02	-3.112846739999999834e-02	-2.749669699999999530e-03	-8.256290800000000429e-02	-7.442491950000000578e-02	5.469496335600786097e+02	5.446223227381706238e+02
9.908540000000000403e-03	1.706320000000000059e-02	1.116630000000000053e-02	7.263050000000000062e-04	1.198819999999999964e-03	-7.960530000000000167e-04	9.702226000000004069e-02	2.937802159999999829e-02	2.664106830000000092e-02	-8.275142900000000828e-03	-3.614267429999999670e-02	1.289393811999999806e-01	-3.795730430000000127e-02	5.480023955380851248e+02	5.436713076631227750e+02
8.722769999999997748e-03	-7.359000000000000263e-02	3.110720000000000152e-02	7.539839999999997525e-04	1.104060000000000024e-03	-7.960530000000000167e-04	1.179018200000000044e-01	3.062144010000000111e-02	2.814555499999999919e-02	-1.167481348999999946e-01	9.134953580000000628e-02	-9.310997520000000027e-02	6.796027240000000746e-02	5.479658779179986823e+02	5.435626040498415250e+02
1.526429999999999974e-02	-2.339749999999999816e-02	1.862690000000000179e-02	7.012860000000000751e-04	6.654889999999999027e-04	-7.960530000000000167e-04	9.377778000000000502e-02	-6.943128410000000417e-02	-1.412068370000000087e-02	2.715265840000000153e-02	-9.015992289999999465e-02	-6.383894119999999894e-02	-3.687504579999999893e-02	5.464438547578087082e+02	5.441165607770283259e+02
1.010510000000000054e-02	8.979279999999999207e-03	8.447629999999997641e-03	7.096329999999999869e-04	1.104060000000000024e-03	-7.960530000000000167e-04	7.006115000000000259e-02	6.164849099999999971e-02	5.461121349999999847e-02	5.133309900000001397e-02	-4.996088299999999760e-02	6.938956540000000561e-02	-4.854268409999999700e-02	5.471296830024310793e+02	5.433247087399163320e+02
1.403079999999999952e-02	-6.538200000000000955e-02	4.390100000000000252e-02	7.316010000000000178e-04	1.284940000000000040e-03	-7.960539999999999240e-04	1.238828000000000013e-01	5.387971480000000590e-02	6.152415750000000266e-02	-1.064659866000000066e-01	3.035700079999999884e-02	-2.617366970000000251e-02	-5.600300500000000500e-03	5.462018360207637215e+02	5.436665660341581088e+02
8.668840000000000573e-03	-1.582779999999999951e-02	1.822549999999999865e-02	4.067969999999999746e-04	1.199210000000000033e-03	-1.214239999999999894e-03	1.220276599999999545e-01	-5.906798469999999940e-02	-6.695637230000001106e-02	-7.840987110000000038e-02	-1.715583650000000043e-02	-7.510778740000000064e-02	3.570995259999999727e-02	5.452094810863229668e+02	5.443849935928980130e+02
-3.471300000000000080e-03	-2.509440000000000281e-02	-5.622730000000000089e-02	-2.168000000000000114e-04	-8.379810000000000123e-04	7.857639999999999937e-04	3.288991399999999787e-01	-3.113169060000000113e-02	6.947620370000000267e-02	1.062265713000000028e-01	4.769224810000000092e-02	-3.869486550000000163e-02	-3.417216110000000084e-02	5.484486135161496350e+02	5.439614316622415799e+02
-1.389840000000000519e-02	-5.906539999999999707e-02	-1.970430000000000098e-02	-4.837459999999999590e-04	-7.914369999999996529e-04	6.565720000000000150e-04	1.030551999999999996e-01	1.027429735000000011e-01	-2.609265300000000037e-02	-7.546364240000000279e-02	-1.163595899999999954e-02	8.097450699999999765e-03	2.419350950000000167e-02	5.483152363262074687e+02	5.433688341975212097e+02
-1.032539999999999847e-02	2.848790000000000350e-02	-1.371730000000000518e-02	-5.607290000000000451e-04	-1.018830000000000083e-03	7.857639999999999937e-04	1.187916999999999862e-01	-1.251962770000000086e-02	-8.479066449999998756e-02	3.462121330000000191e-02	1.376175634999999842e-01	2.147301589999999968e-02	5.051592969999999655e-02	5.480058455093233079e+02	5.443595161835351064e+02
-6.242959999999999655e-03	-7.933099999999999874e-02	-1.307889999999999921e-03	-2.833080000000000190e-04	-7.914369999999996529e-04	7.857639999999999937e-04	1.495514500000000024e-01	-4.001628180000000451e-02	2.511061699999999827e-02	3.508996199999999972e-03	2.053777700000000012e-02	-1.402106552999999867e-01	6.818894999999999297e-04	5.471995286465540858e+02	5.439319557150205355e+02
-2.612350000000000089e-02	-1.161909999999999939e-03	-3.936600000000000515e-02	-5.223180000000000227e-04	-7.914369999999996529e-04	7.857639999999999937e-04	1.480582400000000076e-01	2.721979589999999963e-02	-1.890263619999999964e-02	-2.947342429999999860e-02	-1.278115528000000056e-01	2.760465700000000119e-02	-5.218338079999999823e-02	5.476961943172516385e+02	5.434782455166181308e+02
-1.424550000000000122e-02	-4.785240000000000327e-02	-2.530640000000000320e-02	-3.720209999999999945e-04	-3.961719999999999738e-04	7.857639999999999937e-04	9.990619000000000582e-02	1.442014074000000090e-01	8.229404220000000048e-02	-9.736588600000000218e-03	9.148567870000000324e-02	-5.140416390000000085e-02	9.669897759999999953e-02	5.459973764045566895e+02	5.425258504152297974e+02
-6.278490000000000286e-03	-3.159790000000000515e-02	-2.695040000000000283e-02	-1.067160000000000401e-04	-4.485580000000000513e-04	6.818930000000000390e-04	4.694360999999999673e-02	-3.598814110000000260e-02	-8.103514370000000633e-02	-5.714414699999999930e-03	-6.936097650000000447e-02	-1.371466744000000015e-01	9.923188930000000074e-02	5.427713278279160249e+02	5.440599089264869690e+02
-1.985490000000000171e-02	-3.830389999999999923e-03	-3.930379999999999985e-02	-5.715930000000000143e-04	-4.560219999999999920e-04	7.240810000000000085e-04	7.942377000000000464e-02	-2.672269030000000087e-02	4.599340209999999707e-02	1.683242450000000112e-01	-5.879469200000000083e-03	8.645928699999999578e-03	3.470448950000000476e-02	5.462076293686919826e+02	5.436950865785279348e+02
-1.201819999999999972e-02	-8.028630000000000488e-02	-1.780539999999999901e-02	-3.268790000000000259e-04	-1.673079999999999912e-04	7.857639999999999937e-04	1.355465600000000104e-01	1.922440029999999966e-02	2.613220029999999833e-02	-8.025124720000000045e-02	-5.101525850000000056e-02	3.206244049999999735e-02	-6.105373000000000744e-04	5.496848749077469165e+02	5.437255886991819125e+02
-1.988020000000000065e-02	2.459140000000000284e-02	-5.929600000000000148e-02	-4.691909999999999874e-04	-2.510330000000000070e-04	3.814239999999999992e-04	1.857491500000000018e-01	3.438598529999999792e-02	-1.233981009000000018e-01	-2.994751459999999907e-02	5.276668190000000092e-02	2.335793799999999910e-03	1.580277849999999970e-02	5.494506023325383239e+02	5.438705622355142850e+02
-1.840009999999999996e-03	-3.748309999999999836e-02	-4.924190000000000511e-02	1.382769999999999976e-05	-2.510330000000000070e-04	4.678330000000000184e-04	1.186401750000000005e-01	-2.702739460000000080e-02	-1.936736580000000124e-02	1.124386240000000009e-01	9.677968419999999350e-02	-7.567844610000000471e-02	4.688568449999999666e-02	5.464420321314942157e+02	5.442799700498580933e+02
-5.700570000000000290e-03	-4.064059999999999895e-02	-4.486000000000000404e-02	-2.766529999999999684e-04	-2.510330000000000070e-04	5.765390000000000445e-04	3.135929500000000925e-02	-1.726030599999999957e-02	9.905958119999999645e-02	5.374665940000001446e-02	-6.311100420000000100e-02	-1.129293422000000047e-01	2.369601399999999962e-03	5.465491765212673272e+02	5.432807602087656278e+02
-1.145250000000000087e-02	-2.916379999999999667e-02	-5.665169999999999234e-02	-2.437459999999999800e-04	-6.267180000000000667e-04	6.004860000000000102e-04	5.064737999999999879e-02	5.706329339999999944e-02	3.181506630000000002e-02	-1.882416140000000085e-02	-1.284867174000000056e-01	5.235409999999999803e-04	5.908647310000000180e-02	5.465601773729511024e+02	5.430650514761606473e+02
-1.229070000000000162e-02	9.175320000000000101e-05	-5.320610000000000617e-02	-2.360680000000000037e-04	-6.179420000000000138e-04	5.047830000000000763e-04	3.914720320000000114e-02	9.598514299999999499e-03	2.206306430000000082e-02	7.849249739999999975e-02	7.030510880000000185e-02	-3.911646159999999928e-02	1.644188756999999945e-01	5.469946784675651088e+02	5.438290199041366577e+02
-3.472699999999999572e-03	-5.564109999999999195e-02	-5.421419999999999711e-02	-6.111609999999999580e-05	-2.510330000000000070e-04	5.245609999999999943e-04	9.364089820000000286e-02	-1.332529232000000119e-01	-1.118594539999999936e-02	6.508659780000000672e-02	-9.926052550000000196e-02	-4.774652430000000253e-02	1.935773700000000029e-03	5.462390696726167789e+02	5.447109275062878169e+02
-1.185809999999999989e-02	2.020920000000000008e-02	-9.062739999999998297e-02	-3.532340000000000133e-04	-7.624220000000000129e-04	4.799119999999999818e-04	1.630566950000000015e-01	1.648180889999999871e-02	-3.957576500000000580e-03	6.523982240000000821e-02	-5.990508459999999841e-02	1.157631394000000064e-01	-2.002372170000000021e-02	5.485145535324559205e+02	5.438115395704904813e+02
-1.607220000000000176e-02	-8.114010000000000666e-02	-5.887970000000000009e-02	-1.662709999999999807e-04	-2.510330000000000070e-04	3.722399999999999732e-04	1.776122999999999452e-01	8.300422269999999103e-02	1.694981439999999895e-02	-7.969069809999999865e-02	5.585644709999999791e-02	1.851296989999999879e-02	-1.295909270000000085e-02	5.481636979669173115e+02	5.436011032462120056e+02
4.660280000000000152e-03	1.907450000000000118e-02	-4.401730000000000226e-02	-6.497440000000000593e-04	-7.805480000000000491e-04	4.641889999999999970e-04	1.910563299999999964e-01	1.077161199999999942e-03	-1.160790958000000039e-01	-1.122072900000000090e-03	6.062945549999999850e-02	-7.067403849999999432e-02	4.990282929999999978e-02	5.452845342342017148e+02	5.440636597673097867e+02
-1.986709999999999865e-02	-3.129290000000000543e-02	-3.267380000000000284e-02	-5.988569999999999484e-04	-4.768549999999999872e-04	6.953689999999999351e-04	1.155262800000000228e-01	-9.752487399999999751e-02	1.064439459000000032e-01	5.554638879999999890e-02	-3.754136079999999959e-02	-4.828854970000000246e-02	4.574570470000000055e-02	5.444274442098145528e+02	5.440661721229553223e+02
-3.533619999999999903e-03	-3.130009999999999737e-02	-4.980169999999999736e-02	-5.036689999999999917e-04	-7.697329999999999841e-04	7.857639999999999937e-04	5.739162999999998516e-02	6.085095459999999984e-02	-3.667500800000000026e-03	-2.483510470000000261e-02	-1.161088229000000055e-01	8.211211529999999648e-02	3.070198200000000613e-02	5.500176343977345823e+02	5.435084999402363337e+02
-1.986800000000000024e-02	4.195919999999999685e-03	-5.020260000000000000e-02	-5.909739999999999698e-04	-6.103859999999999798e-04	7.857650000000000095e-04	6.456395000000000883e-02	1.425185999999999944e-04	-3.735752860000000203e-02	1.753226899999999963e-02	1.513274881000000183e-01	5.191412410000000033e-02	9.194713209999999526e-02	5.511530654978624852e+02	5.445566476384798307e+02
-1.986550000000000121e-02	-3.762340000000000129e-02	-3.261409999999999310e-02	-6.204840000000000312e-04	-4.723139999999999912e-04	7.337160000000000340e-04	7.039186999999999528e-02	-4.149304720000000085e-02	-2.219541010000000009e-02	-1.320151699999999899e-03	-2.198508000000000059e-04	-6.843806659999999986e-02	4.808400720000000073e-02	5.489158567906275721e+02	5.440475240747133512e+02
-1.985859999999999709e-02	-2.755280000000000142e-03	-5.373350000000000348e-02	-7.738149999999998545e-04	-7.921210000000000685e-05	5.082249999999999528e-04	9.459061500000000289e-02	-1.566508600000000081e-03	2.972015490000000718e-02	-2.610697140000000152e-02	-7.987063379999999324e-02	2.891270729999999983e-02	-1.548551930000000021e-02	5.481879779531781196e+02	5.439531161189078148e+02
7.177829999999999627e-03	-1.852320000000000008e-02	-3.258660000000000029e-02	-4.923459999999999512e-04	-2.700490000000000160e-04	7.857639999999999937e-04	1.014434949999999946e-01	1.297852493999999968e-01	1.032317863000000030e-01	1.157056950000000077e-02	5.765307400000000033e-03	4.040362759999999859e-02	6.213240530000001260e-02	5.466929687187208629e+02	5.427185940941175204e+02
-1.711170000000000052e-02	-5.033869999999999317e-02	-3.259240000000000054e-02	-6.489580000000000435e-04	-3.662619999999999570e-04	5.355530000000000273e-04	8.126263000000000236e-02	3.060542479999999940e-02	4.666593200000000198e-03	-1.276258675999999981e-01	-3.671327130000000272e-02	-3.263272219999999862e-02	1.408647464999999988e-01	5.460881171574993687e+02	5.433754512468972280e+02
5.715849999999999750e-03	2.338740000000000263e-02	-5.506590000000000096e-02	-5.255659999999999889e-04	-5.705909999999999585e-04	6.234549999999999727e-04	1.398082999999999410e-01	-4.008000519999999761e-02	-4.023482660000000238e-02	1.989695599999999898e-01	-2.623824619999999899e-02	-4.489174099999999890e-03	1.008536778999999939e-01	5.460551796962445223e+02	5.443060136238733548e+02
-1.306059999999999860e-02	-6.971580000000000832e-02	-5.324059999999999210e-02	-1.972209999999999740e-04	-4.507159999999999856e-04	7.857639999999999937e-04	1.442313999999999818e-01	-1.639201140000000056e-01	1.439035234000000107e-01	-2.894546060000000032e-02	-4.110081229999999752e-02	6.042331289999999799e-02	-2.285098180000000312e-02	5.512508363808752847e+02	5.449278747240701932e+02
-2.202570000000000222e-02	-4.094949999999999979e-03	-8.867799999999999294e-02	-7.737430000000000219e-04	-4.877600000000000056e-04	7.857639999999999937e-04	1.407016500000000114e-01	1.298608079000000137e-01	-9.756839420000000540e-02	1.872544099999999892e-03	-6.892186399999999935e-02	1.227390569000000042e-01	-7.125880950000000602e-02	5.525447708765664174e+02	5.432882618904113770e+02
-8.223319999999999241e-03	-4.109090000000000138e-03	-5.207849999999999979e-02	-3.248640000000000121e-04	-7.740539999999999313e-04	5.523890000000000267e-04	9.884342000000000128e-02	-1.053676860000000021e-01	-1.129576699999999996e-03	-1.514404316999999889e-01	2.235042310000000532e-01	7.004457099999999992e-02	-1.853125590000000156e-02	5.528078149100250585e+02	5.454470477104187012e+02
-2.193300000000000111e-02	-1.488019999999999621e-01	-3.385810000000000208e-01	2.359410000000000153e-03	-6.278600000000000500e-04	7.857639999999999937e-04	5.980972399999999745e-01	3.967243516000000247e-01	-3.207436110000000395e-01	3.555995847000000265e-01	-5.039989420000000331e-02	-3.335818096000000010e-01	-2.250474678999999922e-01	5.458054147973630279e+02	5.421364352901777011e+02
-1.034839999999999892e-02	8.692859999999998089e-02	5.787769999999999027e-02	-5.102559999999999475e-04	-1.124270000000000537e-04	-2.636989999999999972e-04	8.655019999999999936e-01	4.519917350000000195e-02	3.650504870999999874e-01	-7.080002519999999133e-02	1.456142470000000057e-02	-2.604301936000000262e-01	-4.612453562000000118e-01	5.494877057967976270e+02	5.418754687706627919e+02
-3.356150000000000105e-02	-2.909549999999999984e-02	8.490290000000000337e-02	-1.292240000000000055e-03	1.734440000000000016e-04	-9.183610000000000254e-04	2.523882499999999807e-01	-2.702804870000000137e-01	-5.071540890000000162e-02	-2.291364237999999887e-01	8.234317099999999279e-03	1.393889328000000039e-01	-1.580397629999999998e-01	5.519684954922041698e+02	5.468218724131583031e+02
-1.569700000000000045e-03	-3.802959999999999674e-02	-6.195239999999999775e-02	-6.490310000000000545e-05	-5.066059999999999400e-04	8.975780000000000043e-04	3.739474950000000186e-01	4.676852559999999936e-02	2.426896910000000268e-02	-2.107385150000000082e-02	1.396679624999999925e-01	-1.281695979999999957e-02	-9.111322489999999774e-02	5.485455381798021790e+02	5.441285563906034213e+02
-9.710850000000000037e-03	-1.218660000000000021e-01	-1.333830000000000016e-01	2.093990000000000055e-04	-7.893539999999999238e-04	1.241130000000000011e-03	2.084382549999999890e-01	9.091995370000000021e-02	-1.754570121999999843e-01	5.077164600000000534e-03	-7.747677999999999510e-02	-2.099870670000000134e-02	-1.349100216999999935e-01	5.476939811281553148e+02	5.443539960781732816e+02
1.043290000000000016e-02	1.047769999999999951e-01	-6.435050000000000492e-02	-3.616730000000000183e-04	-1.144169999999999909e-03	1.577000000000000060e-03	3.789071500000000259e-01	1.003254835000000067e-01	2.406734669999999882e-02	1.056372899999999913e-02	7.711878480000000646e-02	-5.653855060000000099e-02	-3.792504359999999963e-02	5.468374769479407860e+02	5.435847552418708801e+02
-5.209009999999999335e-02	-8.629059999999998121e-02	-2.551340000000000205e-02	-5.848319999999999734e-04	-5.804459999999999785e-04	1.704819999999999903e-03	3.381628500000000148e-01	-1.302757060999999994e-01	1.688312370000000229e-02	-5.204336569999999662e-02	-1.948383500000000143e-02	8.565654170000000511e-02	-4.322277820000000603e-02	5.503267648394308935e+02	5.454371398289998751e+02
-3.872059999999999391e-02	2.197849999999999804e-02	-1.611310000000000173e-02	-1.198799999999999866e-03	-2.390840000000000033e-04	1.455509999999999920e-03	1.912708999999999937e-01	1.717289770000000187e-02	1.511852280000000083e-02	1.103746444999999937e-01	1.443139400000000103e-03	1.729486757999999791e-01	-4.197287529999999683e-02	5.514357027642016646e+02	5.445490751862525940e+02
-3.429700000000000110e-02	-9.595399999999999763e-02	1.351370000000000002e-02	-1.018419999999999916e-03	2.187140000000000069e-04	1.160750000000000106e-03	1.986297999999999675e-01	3.048273129999999956e-02	7.731063899999999697e-03	-1.621944619999999837e-01	3.109190750000000170e-02	6.349602360000000667e-02	-2.332090709999999970e-02	5.504421761414158709e+02	5.440233205358186979e+02
-4.407399999999999686e-03	3.831470000000000015e-02	1.352579999999999755e-02	-1.509700000000000104e-03	-3.750800000000000206e-04	9.728500000000000385e-04	2.278191000000000244e-01	-8.380041300000000068e-03	-1.121486064000000032e-01	-1.503166399999999927e-03	5.962684210000000068e-02	2.873659979999999836e-02	8.532250069999999798e-02	5.478799541060299134e+02	5.444244481921195984e+02
-1.396320000000000026e-02	-7.663949999999999929e-02	2.550520000000000218e-02	-1.585950000000000033e-03	-2.227780000000000005e-04	1.098660000000000001e-03	1.542075000000000529e-01	-1.317547209999999913e-01	7.539757580000000514e-02	1.975149279999999924e-02	-4.930545060000000174e-02	-5.227402970000000204e-02	4.834294139999999879e-02	5.484439918565664129e+02	5.444055878321328237e+02
-1.640969999999999929e-02	1.516550000000000016e-02	-1.925659999999999872e-02	-2.036379999999999961e-03	-3.333319999999999859e-04	8.956119999999998405e-04	1.772148999999999808e-01	2.826172440000000036e-02	5.348637700000000508e-03	6.550963340000000301e-02	-1.505152736999999796e-01	1.070169368000000037e-01	4.095312179999999885e-02	5.494223516246639747e+02	5.437678033510843534e+02
9.886920000000000430e-03	-4.054619999999999752e-02	1.375200000000000033e-02	-1.468649999999999947e-03	-3.147290000000000287e-04	9.222639999999998964e-04	1.456661699999999837e-01	-4.370395540000000106e-02	6.505925580000000708e-02	-7.896372749999999718e-02	7.820089269999999648e-02	6.550711920000000521e-02	1.239581822999999972e-01	5.503802719405202879e+02	5.446313813726106901e+02
-1.643649999999999972e-02	-1.370300000000000511e-02	-3.262819999999999609e-02	-2.050970000000000050e-03	-2.374250000000000113e-04	1.058839999999999911e-03	1.393568199999999924e-01	-1.154681892000000015e-01	-1.635448647999999949e-01	-1.341159240000000009e-02	-2.301099750000000152e-02	8.591259410000000318e-02	1.375938070000000055e-02	5.501379277344906313e+02	5.457639229893683250e+02
-1.643649999999999972e-02	-3.574770000000000118e-03	-5.896570000000000283e-03	-1.982349999999999911e-03	-2.374250000000000113e-04	1.058839999999999911e-03	4.029086000000000473e-02	-1.227543011999999989e-01	1.434086620000000339e-02	8.724947900000000131e-03	1.252448935000000096e-01	7.025503460000000200e-02	-4.530214169999999957e-02	5.507787761654233236e+02	5.453573813835780584e+02
-1.640940000000000107e-02	-3.122990000000000488e-02	-5.901729999999999997e-03	-1.982349999999999911e-03	-2.900439999999999965e-05	8.525160000000001027e-04	4.842462000000000155e-02	-2.163053720000000096e-02	-4.045478050000000242e-02	-4.529494440000000205e-02	-5.791485980000000283e-02	2.912318240000000627e-02	-3.489513890000000423e-02	5.494750125063932273e+02	5.441382519602776711e+02
-1.638549999999999729e-02	9.627470000000000819e-03	-5.928150000000000086e-03	-2.166819999999999857e-03	6.184559999999999788e-06	7.818739999999998937e-04	5.542273799999999917e-02	3.932764849999999951e-02	6.528917609999999871e-02	9.131365650000000667e-02	2.437816770000000161e-02	9.823044679999999584e-02	4.507084179999999718e-02	5.497665676229140672e+02	5.436052079399427157e+02
-1.248510000000000071e-02	-6.744730000000000170e-02	2.133200000000000027e-02	-1.980900000000000282e-03	-5.289149999999999326e-05	6.925910000000001050e-04	1.249492730000000551e-01	7.975154179999999204e-02	1.376004750000000068e-02	-1.398176081000000182e-01	-2.852351410000000115e-02	-3.965318629999999706e-02	8.132124290000000699e-02	5.500054618577056544e+02	5.434794486165046692e+02
-1.639180000000000151e-02	2.000449999999999798e-02	-1.610529999999999948e-02	-2.215309999999999849e-03	-3.410409999999999760e-05	6.794339999999999191e-04	1.421135199999999377e-01	-6.301525450000000639e-02	-1.004297588000000047e-01	1.217174009999999994e-02	4.327763999999999570e-03	3.843857140000000311e-02	9.846670509999999599e-02	5.482285964824724260e+02	5.448540610074996948e+02
2.980570000000000094e-03	-1.499159999999999902e-02	9.400749999999999384e-03	-2.216239999999999963e-03	3.091150000000000381e-05	8.294539999999997601e-04	9.067280000000001172e-02	-6.222659559999999673e-02	8.564692499999999875e-02	3.461968420000000046e-02	5.691561979999999743e-02	-1.565159219999999810e-02	2.881055490000000718e-02	5.483470671929139826e+02	5.448106432557106018e+02
-1.210450000000000068e-02	-4.344800000000000051e-02	3.119339999999999960e-03	-2.082870000000000121e-03	2.711109999999999865e-04	8.018600000000000510e-04	6.988105499999996972e-02	-1.215314349999999967e-02	2.825430799999999881e-02	-1.495757430000000006e-02	-8.287017979999999895e-02	1.009823346999999955e-01	-2.677041390000000146e-02	5.490193559277715849e+02	5.442959995865821838e+02
-9.059460000000000082e-03	2.505149999999999738e-02	1.471119999999999893e-02	-2.064180000000000095e-03	-5.796639999999999951e-06	8.249610000000000319e-04	9.907133199999999806e-02	1.234738135999999958e-01	-9.172465799999999711e-03	-6.793156600000000052e-03	6.146296450000000161e-02	1.030928851000000035e-01	5.733930799999999335e-03	5.496584468261868324e+02	5.439955784678458031e+02
-2.279300000000000163e-03	-5.206860000000000654e-02	3.291209999999999969e-02	-1.545710000000000053e-03	2.235270000000000030e-05	6.798980000000000691e-04	1.366852770000000217e-01	-3.551655709999999855e-02	-6.545348510000000009e-02	-1.014249532000000009e-01	5.890146930000000197e-02	-1.061174252999999984e-01	6.439164890000000085e-02	5.470715542417583492e+02	5.446968087752660495e+02
-1.642180000000000029e-02	1.011010000000000034e-02	1.674890000000000059e-03	-1.991700000000000328e-03	1.522870000000000007e-04	8.262460000000000984e-04	1.436720250000000088e-01	-8.958731960000000660e-02	-2.623529670000000064e-02	9.277245720000000528e-02	-1.114054629999999962e-01	-6.809643100000000240e-03	3.853101450000000205e-02	5.462869787071690553e+02	5.448059370120366793e+02
-4.761780000000000179e-03	-3.819469999999999116e-02	1.558549999999999866e-02	-1.871150000000000027e-03	1.017920000000000039e-04	8.118030000000000471e-04	8.314982999999999402e-02	-7.422516269999999972e-02	1.160799155999999999e-01	-2.586731300000000202e-03	6.363362800000000284e-03	-5.646850500000000737e-03	1.780026939999999891e-02	5.500419143839953904e+02	5.444331529736518860e+02
