trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
2.345279999999999934e-02	-1.102640000000000148e-01	7.156399999999999394e-03	-1.130280000000000000e-03	-4.929850000000000378e-04	1.675829999999999844e-04	8.815845000000001319e-02	-8.277997039999999973e-02	-3.086537580000000072e-02	6.175166680000000047e-02	-2.217859280000000072e-02	7.253880300000000413e-03	-1.771897350000000218e-02	5.674943662935270368e+02	6.091043196020175401e+02
3.451360000000000105e-03	-4.867219999999999880e-02	3.029870000000000133e-02	-1.648549999999999929e-03	-6.879710000000001120e-04	1.508920000000000183e-04	1.412328899999999443e-01	-4.501453490000000002e-02	6.247440430000000128e-02	-7.066632670000000394e-02	-5.903849709999999668e-02	-1.095988470000000027e-02	1.575217959999999917e-02	5.680398380291537705e+02	6.091510659526651352e+02
1.572439999999999949e-02	-2.268659999999999843e-01	2.410920000000000077e-02	-1.659429999999999933e-03	-3.783009999999999953e-04	2.152259999999999753e-04	2.159005400000000019e-01	-3.862215380000000309e-02	2.550923360000000029e-02	8.258088360000000183e-02	-2.904045560000000081e-02	9.368713730000000073e-02	2.674921229999999844e-02	5.672898472524101408e+02	6.091174435126042681e+02
1.118090000000000056e-02	1.011260000000000110e-02	4.527609999999999968e-02	-1.757419999999999989e-03	-7.819809999999997353e-04	1.582300000000000080e-04	2.906223000000000001e-01	3.054101949999999885e-02	5.233322079999999654e-02	-7.371002800000000035e-03	-9.501956770000000163e-02	-3.571575410000000367e-02	8.886726399999999443e-03	5.669219933815410286e+02	6.083736016081383013e+02
2.031430000000000041e-02	-2.361280000000000323e-01	6.419310000000000294e-02	-1.380410000000000100e-03	-1.702429999999999623e-04	1.406190000000000033e-04	3.246089499999999517e-01	3.152576580000000100e-02	-3.568715799999999660e-02	4.823804190000001435e-02	-3.431334419999999830e-02	6.706120809999999155e-02	5.926429169999999913e-02	5.657146826066872336e+02	6.078340900158179920e+02
1.112140000000000004e-02	4.264160000000000172e-02	7.022010000000000751e-02	-1.434659999999999928e-03	-3.994840000000000261e-04	-2.505960000000000110e-04	3.277248000000000383e-01	3.404298349999999862e-02	-3.176264150000000092e-02	-5.518044670000000346e-02	-9.339888159999999717e-02	-1.347441100000000003e-01	-2.389379369999999891e-02	5.652409765500129879e+02	6.080091644385597647e+02
2.787069999999999825e-02	-4.109880000000000200e-01	3.827630000000000615e-02	-1.051199999999999964e-03	-2.121520000000000111e-04	2.518709999999999742e-04	5.559856499999999979e-01	2.623858130000000094e-02	-1.495841544999999828e-01	-2.734290689999999829e-02	6.728337769999999385e-02	1.269857261999999820e-01	9.651931769999999577e-02	5.666655121333194529e+02	6.066492507535828054e+02
6.377650000000000333e-03	6.161019999999999691e-02	6.058460000000000234e-02	-2.010839999999999850e-03	-3.092729999999999915e-04	1.840070000000000019e-04	5.726308000000001064e-01	-6.836811339999999959e-02	-3.566616599999999915e-02	3.524850310000000181e-02	-7.281662280000000820e-02	-1.063333697999999938e-01	-4.542465699999999676e-03	5.682948296356876199e+02	6.088307309447249054e+02
2.139119999999999910e-02	-2.631300000000000305e-01	1.285449999999999961e-02	-1.417869999999999894e-03	-2.026629999999999805e-04	3.353049999999999889e-04	4.300277499999999864e-01	-2.539702950000000126e-02	3.566545830000000111e-02	-3.804462780000000127e-02	-2.906586450000000696e-02	9.103193119999999916e-02	3.668590339999999728e-02	5.681360513569799195e+02	6.092321382432018027e+02
1.126989999999999936e-02	4.137600000000000826e-03	3.894179999999999864e-02	-1.947790000000000025e-03	-6.567829999999999762e-04	3.496869999999999471e-04	3.533972999999999698e-01	-3.086731699999999915e-03	8.247407950000000543e-02	8.927904369999999090e-02	-7.879432940000000163e-02	-1.287757899999999837e-02	-6.590102300000000128e-03	5.687984161520965927e+02	6.097749490071297487e+02
3.299139999999999712e-02	-2.588639999999999830e-01	-7.382639999999998648e-02	6.913269999999999355e-04	-7.564639999999999862e-04	-2.505960000000000110e-04	5.644453499999999568e-01	1.025846584999999950e-01	1.087240539000000061e-01	9.400225999999999808e-04	8.046550980000000131e-02	8.113109000000000293e-02	3.238909160000000287e-02	5.677846711706567930e+02	6.088296150484457030e+02
1.022780000000000043e-03	-2.830670000000000061e-02	-2.936120000000000396e-02	1.167420000000000014e-04	-6.567829999999999762e-04	-2.505960000000000110e-04	3.407044199999999523e-01	9.915247050000000617e-02	-8.705158799999999572e-03	1.013081536000000060e-01	3.053224289999999924e-02	-7.670563689999999879e-02	-2.683022009999999971e-02	5.641159465719068749e+02	6.077281041279201190e+02
3.181710000000000094e-02	-2.246469999999999856e-01	-2.330520000000000161e-02	2.834210000000000093e-04	-5.089830000000000699e-04	-2.505960000000000110e-04	2.489145700000000017e-01	1.459709040999999929e-01	-3.109443090000000090e-02	-1.070295629999999942e-01	4.304742179999999918e-02	4.805957660000000076e-02	3.154493540000000151e-02	5.638372959503337825e+02	6.068844865409357681e+02
2.880799999999999680e-02	-8.810229999999998063e-02	-7.063830000000000109e-02	1.807910000000000029e-03	-4.059690000000000022e-04	1.396640000000000370e-04	2.877750500000000322e-01	1.890557860000000034e-02	-9.890276720000000521e-02	-5.044137100000000221e-03	7.610058449999999863e-02	-1.163515381999999931e-01	-4.339245869999999727e-02	5.623064700513141361e+02	6.074710113286661226e+02
2.401429999999999884e-02	-2.625480000000000036e-01	-7.511429999999998108e-02	1.278520000000000004e-03	-3.577919999999999517e-04	-8.552219999999999918e-05	2.238530599999999926e-01	-2.531493019999999858e-02	-8.045974259999999489e-02	-1.141670038999999942e-01	1.046638470999999987e-01	1.902223789999999901e-02	3.138867499999999783e-02	5.672502403087148650e+02	6.079220274943323830e+02
3.373500000000000110e-02	-1.323000000000000009e-01	-7.615629999999996846e-02	8.464749999999998534e-04	2.846690000000000014e-05	7.657210000000000232e-04	2.244880549999999919e-01	-5.535653570000000079e-02	-5.429094319999999696e-02	7.181368070000000714e-02	1.546173892000000105e-01	-9.031278090000000036e-02	-1.273949741000000024e-01	5.667811784290668129e+02	6.084613692763495010e+02
-1.887890000000000054e-02	-9.987190000000004120e-02	-3.380809999999999371e-02	5.683730000000000553e-04	-4.358000000000000762e-04	-2.746860000000000057e-04	2.165289950000000019e-01	8.791222900000001186e-03	6.011666689999999730e-02	-1.032131191999999947e-01	4.383974460000000101e-02	-1.033083701999999993e-01	-1.004198589999999967e-02	5.665693864314748680e+02	6.087385967258564961e+02
3.564760000000000151e-02	-1.881029999999999924e-01	-7.246410000000000351e-02	1.261369999999999939e-03	-5.320939999999999915e-04	-3.966819999999999571e-06	2.344141089999999816e-01	-3.388622200000000056e-03	1.760461700000000079e-03	4.089695940000000196e-02	1.096818982000000026e-01	-9.098650999999999701e-04	-2.724148529999999985e-02	5.679281149025795230e+02	6.088759247440277704e+02
-1.850620000000000086e-03	-8.824220000000000674e-02	-3.777259999999999646e-02	1.868550000000000072e-03	-5.064419999999999599e-04	-7.854180000000000753e-05	2.074208689999999800e-01	3.337854990000000549e-02	4.071162419999999754e-02	-6.180788510000000124e-02	7.338921179999999267e-02	-1.014307472999999987e-01	-4.387492190000000236e-02	5.713372037177690572e+02	6.084450189699994098e+02
3.271949999999999859e-02	-2.295999999999999985e-01	-7.446749999999999203e-02	2.345310000000000190e-03	-1.060629999999999906e-03	6.892409999999999965e-05	2.715435150000000131e-01	-5.476079500000000100e-02	3.290839260000000266e-02	-4.962148670000000178e-02	9.499891520000000589e-02	-1.355699519999999970e-02	-3.897283160000000052e-02	5.686430552866723929e+02	6.096400468504347145e+02
1.364630000000000010e-02	-2.889820000000000166e-01	-2.748550000000000212e-03	-1.101799999999999785e-03	-5.064419999999999599e-04	6.892409999999999965e-05	3.502390499999999962e-01	-1.043881274000000026e-01	-1.008190238000000044e-01	5.811901530000000010e-02	5.162206419999999796e-02	6.172396620000000084e-02	7.460864019999999264e-02	5.698784940016282690e+02	6.084474448314757637e+02
-1.868050000000000006e-03	3.399950000000000194e-02	1.094990000000000026e-02	-1.130069999999999946e-03	-4.250690000000000328e-04	3.160460000000000230e-07	3.611068526999999806e-01	-6.827622390000000208e-02	7.801745730000000933e-02	-3.736588810000000122e-02	-6.701352719999999208e-02	-1.278216503999999865e-01	-1.406197160000000057e-02	5.710624962653693046e+02	6.101267716970318133e+02
1.287980000000000028e-02	-2.034610000000000030e-01	9.964930000000000315e-03	3.724530000000000066e-05	-2.773300000000000027e-04	6.892420000000000664e-05	3.223764427000000432e-01	1.201300970000000051e-02	7.255797249999999809e-02	2.024475649999999891e-02	-8.840675500000000700e-03	5.193841710000000195e-02	1.386830709999999946e-02	5.722108347545880633e+02	6.093143021714026872e+02
9.028420000000000542e-03	-1.108380000000000060e-01	1.176449999999999892e-02	-1.334469999999999927e-03	-5.064419999999999599e-04	2.977140000000000298e-04	1.897548049999999986e-01	4.463192540000000125e-02	1.227761319000000018e-01	1.023228016999999934e-01	-2.364505520000000083e-02	3.083071490000000719e-02	-3.473862549999999494e-02	5.699727795578586438e+02	6.098559242632073847e+02
1.812249999999999972e-02	-1.169599999999999945e-01	6.977620000000000350e-03	-4.618530000000000248e-04	-5.064419999999999599e-04	2.590539999999999900e-04	6.556680999999998927e-02	7.796458159999999915e-02	1.128800536000000021e-01	6.786713340000000150e-02	-1.723422700000000083e-03	-2.415043300000000066e-03	-4.818826959999999993e-02	5.709998436885059618e+02	6.094025064946795283e+02
1.697620000000000032e-02	-4.934559999999999641e-02	3.300069999999999393e-02	5.163969999999999281e-04	-5.064419999999999599e-04	6.892420000000000664e-05	1.532027699999999881e-01	1.338073196000000020e-01	7.977261979999999975e-02	-1.813640499999999997e-03	-3.895614590000000266e-02	-2.704552459999999894e-02	-5.759391929999999743e-02	5.673854471983650001e+02	6.084345877656514858e+02
2.813680000000000000e-02	-2.427190000000000181e-01	2.628480000000000052e-02	2.389420000000000240e-05	-7.653810000000000908e-04	3.384019999999999628e-04	2.622958799999999813e-01	1.053292442000000051e-01	-5.661448139999999962e-02	4.365133479999999677e-02	5.174228749999999766e-02	7.659215559999998924e-02	-5.631313079999999971e-02	5.664191954989665874e+02	6.074935475817804900e+02
8.382860000000000658e-03	-4.020030000000000131e-02	4.868590000000000417e-02	-7.496300000000000446e-04	-6.899689999999999122e-04	4.099250000000000029e-04	2.906967000000000301e-01	5.830242120000000278e-02	-6.496352739999999848e-02	8.087657700000000505e-03	-2.466775820000000063e-02	-6.869338719999999732e-02	-5.565250270000000193e-02	5.659808027128876802e+02	6.075908731442081034e+02
2.848349999999999840e-02	-2.574010000000000464e-01	3.420319999999999611e-02	-1.386439999999999960e-04	-8.066560000000001047e-04	2.996409999999999590e-04	2.936818900000000010e-01	-1.661654800000000095e-03	-1.065324406999999945e-01	-9.005638759999999576e-02	3.384018259999999750e-02	5.810588889999999951e-02	-3.240372870000000211e-02	5.676369337656337848e+02	6.077146648553417663e+02
3.043290000000000144e-03	-6.860729999999999607e-02	-1.499149999999999962e-02	-3.866199999999999677e-05	-6.418650000000000353e-04	3.635719999999999946e-04	2.798638099999999906e-01	-6.606666270000000063e-02	-7.409670329999999694e-02	1.534036979999999981e-02	6.808754470000000225e-02	-7.549891250000000109e-02	-6.442164940000000284e-02	5.690307126293893134e+02	6.086242416158657988e+02
3.561079999999999801e-02	-2.350409999999999722e-01	-3.385849999999999971e-02	5.922640000000000066e-04	-1.007029999999999904e-03	4.722799999999999980e-04	2.731081599999999887e-01	-7.897588429999999327e-02	-1.396335999999999931e-02	-2.026660200000000162e-02	7.473792749999999541e-02	8.853331640000000613e-02	1.240080070000000069e-02	5.694709455610822033e+02	6.092960354344863845e+02
3.740699999999999581e-03	-4.115409999999999902e-02	-2.230749999999999747e-02	-4.196430000000000342e-04	-7.835430000000000433e-04	5.195770000000000163e-04	3.014425499999999758e-01	-8.597830210000001472e-02	8.676265710000002906e-02	-2.696290729999999830e-02	2.075645999999999947e-04	-7.231153700000000385e-03	-1.071207859999999921e-02	5.725985797232863206e+02	6.100096996221877816e+02
1.531899999999999928e-02	-2.297710000000000030e-01	-5.416680000000000106e-02	-1.161649999999999966e-04	-9.019989999999998998e-04	5.960079999999999762e-04	2.569727500000000275e-01	-3.187200510000000320e-02	6.213051730000001410e-02	9.656555500000000430e-03	3.176611600000000396e-02	4.424488580000000143e-02	3.502982500000000141e-03	5.678770289552911663e+02	6.093826144305741082e+02
-1.832590000000000044e-03	-3.539029999999999954e-02	-1.567759999999999987e-02	-2.295929999999999954e-04	-1.212830000000000028e-03	4.906180000000000653e-04	2.765039400000000036e-01	2.301455939999999881e-02	1.774154000000000009e-02	3.085664220000000624e-02	-3.642467879999999880e-02	-4.366634849999998652e-02	-3.610614589999999735e-02	5.680146893724268011e+02	6.080312155193789749e+02
2.119090000000000210e-02	-2.375670000000000004e-01	-3.563500000000000001e-02	1.694649999999999911e-04	-1.084569999999999979e-03	6.942160000000001038e-04	2.817033899999999980e-01	5.710972599999999955e-02	-5.454301730000000320e-02	-3.911181190000000141e-02	3.343030260000000309e-02	2.402037649999999927e-02	-1.771804600000000075e-03	5.642531688591345755e+02	6.070522348620193043e+02
-1.830999999999999945e-03	-1.865430000000000213e-02	8.057239999999998500e-04	-5.905700000000000055e-04	-1.288740000000000024e-03	6.396169999999999850e-04	3.293155239999999706e-01	-2.201914999999999873e-04	-1.326096642000000048e-01	4.615745639999999789e-02	-1.016288629999999998e-02	-9.308735869999999746e-02	-2.780159490000000053e-02	5.632388104958229178e+02	6.067169808060000378e+02
1.804280000000000120e-02	-2.251190000000000135e-01	-2.845410000000000040e-03	-2.957050000000000021e-04	-8.364579999999999932e-04	6.675410000000000111e-04	2.687431839999999683e-01	-2.861371009999999840e-02	-1.289289942000000078e-01	-1.579379475000000088e-01	-8.285622499999999169e-03	2.500510129999999887e-02	4.381771830000000256e-02	5.642246027891241056e+02	6.066947841734922804e+02
-1.817430000000000087e-03	-6.351659999999999251e-02	-2.273619999999999808e-02	-9.778779999999999504e-04	-1.384500000000000531e-03	7.228189999999996536e-04	2.656280699999999939e-01	-1.117194705000000010e-01	-1.244023412999999967e-01	9.432908539999997066e-02	2.028510860000000068e-02	-6.652901230000000943e-02	1.997631929999999986e-02	5.650560857287805447e+02	6.079191892364052592e+02
-1.852829999999999972e-03	-1.599819999999999853e-01	7.006450000000000004e-03	-6.079390000000000488e-04	-1.125649999999999958e-03	5.584789999999999633e-04	1.658998999999999613e-01	-2.781739039999999927e-02	1.542574170000000043e-02	-1.372811689000000002e-01	-3.876061029999999796e-02	4.054515320000000311e-02	7.065948230000000663e-02	5.672645233437200432e+02	6.076845841730360007e+02
7.874469999999997999e-03	-1.320420000000000205e-01	-1.657459999999999836e-02	-6.438909999999999512e-04	-1.116680000000000103e-03	7.913519999999999409e-04	7.513810000000001321e-02	-7.073568099999999470e-02	4.884175809999998646e-02	1.309247436000000042e-01	-6.377474200000000232e-03	3.443506370000000427e-02	-2.809936299999999960e-03	5.669245345350082061e+02	6.093846278955994649e+02
-1.846170000000000059e-03	-3.969819999999999599e-02	-1.427599999999999876e-02	6.053859999999999667e-04	-1.154749999999999961e-03	7.451680000000000456e-04	1.710395899999999914e-01	-3.863894699999999901e-03	1.196905924000000038e-01	1.041478560000000039e-02	-5.452128529999999973e-02	1.515385019999999916e-02	-4.038566000000001137e-04	5.694005818978357638e+02	6.092199604185908584e+02
1.491190000000000050e-02	-1.870580000000000020e-01	3.550789999999999849e-03	-3.757890000000000031e-05	-8.322669999999999244e-04	8.596819999999998508e-04	2.359427550000000040e-01	2.359177939999999862e-02	7.872977970000000214e-02	1.614092989999999991e-02	-3.903974040000000173e-02	1.016485736999999945e-01	2.373181060000000009e-02	5.699672591210161272e+02	6.086305731143186222e+02
-5.604249999999999857e-03	-4.011919999999999376e-02	-4.757929999999999625e-03	3.468680000000000136e-04	-1.010709999999999950e-03	7.334830000000000516e-04	2.102181150000000109e-01	5.130759099999999961e-03	3.682619029999999877e-02	6.867480870000000626e-02	-7.000604659999999646e-02	-4.732214349999999681e-02	-3.663983860000000203e-02	5.675642918268652011e+02	6.084114693057828163e+02
3.822760000000000134e-03	-8.780770000000000242e-02	2.640840000000000201e-02	-4.867900000000000200e-04	-8.286570000000000047e-04	5.772019999999999668e-04	1.468814400000000020e-01	3.131091540000000006e-02	-1.409987239999999954e-02	-7.850199069999999613e-02	-6.079569209999999974e-02	7.349671800000001469e-03	1.320265700000000176e-03	5.664332156560267322e+02	6.074446664730338625e+02
5.717670000000000217e-03	-2.091469999999999718e-01	-3.450389999999999794e-03	4.595359999999999723e-04	-8.286570000000000047e-04	9.639489999999999691e-04	2.197466499999999878e-01	-2.156065440000000041e-02	-1.010549600999999936e-01	-4.510649200000000324e-03	1.683799159999999767e-02	3.613349610000000239e-02	-9.012852000000000016e-03	5.645955235693502345e+02	6.071879375530012339e+02
-3.811880000000000129e-03	-6.036399999999999925e-03	2.233370000000000147e-02	-8.774129999999997391e-04	-1.139320000000000090e-03	9.241239999999999091e-04	3.227960899999999800e-01	-2.152673969999999853e-02	-3.160418770000000127e-02	4.086294600000000068e-03	-6.767369639999999686e-02	-7.540564230000000590e-02	-7.029717950000000104e-02	5.680022464830357194e+02	6.078441330823296767e+02
7.709749999999998722e-03	-2.286760000000000181e-01	2.237229999999999774e-02	-9.907139999999998797e-05	-8.685389999999999864e-04	9.973219999999999221e-04	2.903158599999999812e-01	1.806574340000000056e-02	-1.706119949999999885e-02	-8.575731019999999205e-02	-2.822986259999999900e-02	7.526754650000000435e-02	7.612316999999999305e-04	5.640277948343904200e+02	6.073751655417389657e+02
-6.859269999999999777e-03	-3.593249999999999916e-02	1.144429999999999926e-02	-8.662169999999998551e-04	-1.069900000000000148e-03	1.152459999999999899e-03	2.744227499999999931e-01	-2.531886090000000020e-02	-2.494889780000000140e-02	1.074110243000000048e-01	-6.003773400000000232e-02	-4.149922930000000260e-02	-4.277551629999999661e-02	5.652835627770836027e+02	6.078101225044325702e+02
4.625240000000000080e-03	-1.282820000000000071e-01	2.870719999999999869e-02	-7.201549999999999922e-04	-6.777160000000000822e-04	1.372259999999999929e-03	1.589992100000000019e-01	4.017201520000000109e-02	1.859920950000000170e-02	-1.171038316999999940e-01	-8.528590199999999677e-02	2.953522899999999965e-02	-3.293040499999999853e-03	5.641277760794267806e+02	6.073076780754693118e+02
1.652590000000000309e-02	-1.339799999999999880e-01	2.152010000000000034e-02	-7.249080000000000194e-04	-5.918669999999999357e-04	1.708560000000000027e-03	4.613085999999998882e-02	-3.867324999999999929e-02	-3.121419390000000627e-02	9.096834199999999371e-02	-4.365237400000000073e-02	3.393897469999999916e-02	-5.916055619999999876e-02	5.661368645861651885e+02	6.081001099853046981e+02
7.146109999999999789e-03	-2.164889999999999870e-02	-4.091519999999999879e-02	-8.179139999999999891e-04	-6.777160000000000822e-04	-8.234950000000000429e-04	3.196916899999999728e-01	8.795315999999999204e-03	5.006394329999999671e-02	-3.561376720000000023e-02	4.783008300000000587e-03	-6.835500429999999406e-02	2.985086429999999832e-02	5.665286403500184633e+02	6.083091464687141752e+02
3.242830000000000018e-02	-2.858510000000000217e-01	-2.834629999999999789e-02	-3.218799999999999743e-04	-6.777160000000000822e-04	-8.234950000000000429e-04	3.268548899999999535e-01	2.926255900000000049e-02	-2.194484509999999888e-02	-9.447930800000000490e-03	7.747465200000000496e-02	1.084596176000000023e-01	9.844020679999999912e-02	5.669416216014253678e+02	6.073160958147921065e+02
1.774759999999999532e-02	-3.339769999999999545e-02	-2.646390000000000201e-02	-8.818639999999998902e-04	-7.750030000000000200e-04	-2.133950000000000126e-04	3.323849500000000123e-01	8.324381800000000761e-03	7.713306500000000239e-03	9.721580529999999942e-02	1.412672010000000020e-02	-5.797631419999999675e-02	2.090066310000000122e-02	5.672468228954313645e+02	6.076253446357857229e+02
5.937429999999999618e-03	-1.124769999999999937e-01	-1.318520000000000109e-02	-8.956660000000000402e-04	-7.451119999999999228e-04	-5.413749999999999726e-04	1.227518199999999560e-01	6.707233429999999441e-02	4.468663099999999749e-02	-9.466855059999999822e-02	-5.708319499999999630e-03	2.059801810000000052e-02	7.987673169999999490e-02	5.673934211626930164e+02	6.072920312689475395e+02
1.258199999999999943e-02	-1.585920000000000107e-01	-3.874919999999999753e-02	-2.716519999999999937e-04	-6.126639999999999604e-04	-2.755070000000000305e-04	1.294400699999999904e-01	1.274443570000000081e-02	-3.207229279999999905e-02	6.849874820000000086e-02	3.641743890000000150e-02	1.720824000000000247e-04	3.405799649999999984e-02	5.675989040896077995e+02	6.071175875701896985e+02
1.114330000000000008e-02	-5.073249999999999982e-02	-9.295490000000000003e-03	-9.932889999999998474e-04	-4.214369999999999835e-04	-2.699129999999999889e-04	1.846748099999999948e-01	3.204333439999999811e-02	1.358136979999999966e-02	-4.683179180000000136e-02	-8.948700400000000540e-03	-4.152346650000000167e-02	7.527785339999999714e-02	5.662761898969517915e+02	6.073101281955604236e+02
5.921199999999999727e-03	-1.722619999999999985e-01	-2.929690000000000072e-02	-3.720069999999999909e-04	-6.700039999999999772e-04	-2.897029999999999874e-04	1.912349600000000094e-01	-3.698687500000000152e-03	-2.962948090000000131e-02	2.391791260000000058e-02	3.769253949999999687e-02	1.178326489999999976e-02	5.222540719999999720e-02	5.658460339531457066e+02	6.076083150882222981e+02
1.073149999999999972e-02	-4.499229999999999896e-02	-6.086740000000000206e-03	-1.100539999999999895e-03	-4.214369999999999835e-04	-2.986269999999999853e-04	2.045913599999999999e-01	8.698275999999999578e-03	1.675281639999999864e-02	1.547028999999999939e-02	1.024149379999999936e-02	-1.122497329999999974e-02	4.881057639999999975e-02	5.660768407887508147e+02	6.077718424103371717e+02
1.886879999999999807e-02	-1.891849999999999921e-01	-2.179769999999999971e-02	-5.344169999999999216e-04	-4.214369999999999835e-04	-9.701250000000000671e-05	2.064278350000000040e-01	1.113455830000000153e-02	4.636666900000000618e-02	1.006119920000000077e-02	1.382102839999999923e-02	6.665084509999999463e-02	3.116287610000000041e-02	5.649864230733871864e+02	6.083736986425972191e+02
9.022979999999999889e-03	-1.056340000000000057e-02	-1.254150000000000056e-02	-9.650339999999999223e-04	-6.203450000000000110e-04	-1.832530000000000020e-04	2.335118949999999971e-01	-7.512930799999998667e-03	-9.896866699999999628e-03	9.629969319999999444e-02	-2.354212190000000079e-02	-6.634956509999999363e-02	1.955349040000000163e-02	5.666563990312301939e+02	6.077061258229452960e+02
-1.004150000000000008e-02	-1.092039999999999955e-01	2.364659999999999679e-02	-7.754399999999998534e-04	-5.136270000000000072e-04	-3.086049999999999904e-04	1.749763799999999869e-01	1.125595360000000017e-02	2.637957089999999963e-02	-9.638184669999999565e-02	-5.710858299999999749e-02	-5.468861319999999970e-02	4.260998380000000085e-02	5.637819163299456022e+02	6.075403909668871165e+02
6.754620000000000242e-03	-1.823859999999999926e-01	-4.287519999999999526e-02	1.086139999999999979e-03	-2.679260000000000162e-05	-5.836910000000000058e-04	2.876749399999999901e-01	-1.550071149999999662e-02	-7.178467530000000318e-02	5.050000800000000074e-03	9.730411669999999846e-02	1.998347019999999891e-02	6.137008459999999943e-02	5.633218799264051313e+02	6.071019407636676988e+02
3.138040000000000274e-02	-5.765419999999998879e-02	-1.061840000000000006e-02	-2.397990000000000126e-04	-5.793230000000000775e-04	-7.004369999999999347e-04	2.813751500000000183e-01	-4.654333179999999709e-02	2.712705660000000116e-02	-3.815536919999999721e-02	1.064293870000000176e-02	-4.145157899999999881e-03	2.182269460000000119e-02	5.699988044744018225e+02	6.082747234943659578e+02
1.036270000000000073e-02	-1.404860000000000553e-01	-3.240380000000000343e-02	-2.398529999999999955e-04	-4.504219999999999643e-04	-4.658480000000000433e-04	1.438120999999999983e-01	-3.632742259999999918e-02	9.777321120000000143e-02	1.552549880000000070e-02	2.054483030000000057e-02	5.882648439999999673e-02	5.188114380000000136e-02	5.686171179961108919e+02	6.090279049655151766e+02
6.061920000000000155e-03	-9.261599999999999000e-02	1.355860000000000051e-02	-7.579739999999999091e-04	3.262070000000000432e-05	-8.234950000000000429e-04	1.660737149999999829e-01	3.692620490000000227e-02	9.652004079999999819e-02	3.856747320000000062e-02	-1.858693640000000022e-02	4.351169269999998618e-02	3.353231439999999897e-02	5.690270323381608932e+02	6.082141497333037705e+02
-2.538869999999999929e-03	-1.612669999999999937e-01	-6.298200000000001020e-02	-2.424449999999999869e-04	-4.464350000000000176e-04	-8.768130000000000498e-04	2.061875250000000104e-01	9.601518850000000105e-02	7.029479719999999487e-02	2.295959659999999986e-02	1.005510512999999995e-01	4.076302610000000215e-02	5.232750209999999930e-02	5.659153461046126949e+02	6.076433687865542197e+02
3.469409999999999855e-02	-1.609160000000000035e-01	-1.359180000000000110e-01	-5.208680000000000417e-05	-1.810189999999999933e-03	-2.122100000000000028e-03	2.504899800000000010e-01	1.316464180000000150e-01	-7.832346000000000447e-04	5.185162499999999841e-02	1.973795922999999897e-01	-3.273662270000000235e-02	-3.340397519999999815e-02	5.672356067697832032e+02	6.067322394746857981e+02
-4.478320000000000044e-03	-2.615430000000000185e-02	5.248580000000000606e-02	-1.548309999999999953e-04	4.904659999999999489e-04	1.420020000000000136e-04	5.957130299999999767e-01	4.857380530000000168e-02	-5.015028419999999904e-02	-5.198491980000000123e-02	-1.557832450000000077e-02	-1.144944975000000004e-01	-7.104411280000000328e-02	5.636474104481485483e+02	6.067694036725019942e+02
3.483140000000000541e-02	-1.483119999999999994e-01	8.390949999999997022e-02	1.729840000000000229e-04	3.769229999999999824e-05	1.656299999999999981e-04	2.331019549999999996e-01	-4.488774890000000323e-02	-7.859994599999998999e-02	-7.643549389999999832e-02	-3.860327809999999915e-02	3.264791940000000281e-02	-4.877382510000000115e-02	5.655922691103547777e+02	6.077286620760597771e+02
-4.524410000000000411e-03	-8.846280000000000809e-02	4.277630000000000321e-02	3.691400000000000063e-04	6.497369999999999491e-04	4.233519999999999948e-04	1.936343450000000133e-01	-1.050974030000000059e-01	1.916419620000000060e-02	-5.363258299999999756e-02	-1.695531030000000175e-02	-1.181526859999999964e-02	-4.541998950000000063e-02	5.637076971235077281e+02	6.092035373363966073e+02
1.593750000000000028e-02	-1.583499999999999908e-01	5.380650000000000710e-02	1.915809999999999941e-04	8.435530000000000328e-04	2.123409999999999783e-04	1.304986099999999871e-01	-1.049012349999999955e-01	1.736838179999999898e-02	7.213025280000000261e-02	3.303040770000000015e-02	2.933814590000000111e-02	-1.463331499999999917e-02	5.670085678513881930e+02	6.093632803146082324e+02
7.729480000000000378e-03	-1.550920000000000076e-02	1.030019999999999963e-01	-4.698069999999999829e-04	8.910989999999999059e-04	2.399480000000000005e-04	2.370713700000000035e-01	-4.197109119999999777e-02	1.258660276999999938e-01	-2.288777269999999961e-02	-7.273798169999999563e-02	-2.870824950000000139e-02	-1.067954399999999915e-02	5.697483694189124890e+02	6.095821900542262028e+02
7.363159999999998803e-03	-2.407900000000000040e-01	8.985460000000000669e-02	-4.990160000000000212e-04	8.150319999999999310e-04	3.988239999999999884e-04	2.520021199999999961e-01	6.077581999999999776e-03	5.294819550000000319e-02	9.326777420000000041e-02	1.149054889999999961e-02	1.318123396000000225e-01	-1.210803080000000080e-02	5.693613254580669718e+02	6.086867318074940840e+02
-4.501889999999999711e-03	4.411640000000000006e-02	1.115499999999999964e-01	-6.493550000000000060e-04	5.714739999999999837e-04	4.423000000000000174e-04	3.403355000000000130e-01	3.644435649999999693e-02	4.809301410000000471e-02	1.339151059999999990e-02	-1.100223711999999965e-01	-3.729486290000000315e-02	-7.476426100000000026e-03	5.684550975560828192e+02	6.079894421847577632e+02
