trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-3.140620000000000217e-02	1.159520000000000550e-01	-3.501390000000000058e-02	1.057730000000000215e-03	7.664869999999999409e-04	4.963409999999999697e-04	2.905234000000000427e-01	1.097150300000000051e-01	-2.347458579999999947e-02	-8.520845130000000156e-02	-1.666007209999999933e-02	5.697988770000000230e-02	1.397859895000000130e-01	4.782835517037493105e+02	4.524941205694657924e+02
-1.442479999999999978e-02	-2.293650000000000203e-02	-2.095640000000000350e-02	-6.558489999999999272e-06	-2.363359999999999951e-04	4.963409999999999697e-04	2.732829744999999977e-01	-3.687588609999999795e-02	1.136846393999999955e-01	2.798848320000000070e-02	2.560263029999999829e-02	1.463845499999999987e-02	7.286055169999999803e-02	4.757253018771368147e+02	4.517518636652663417e+02
1.214999999999999934e-02	-1.695270000000000110e-01	-4.136890000000000012e-02	1.431959999999999917e-03	4.350690000000000048e-04	3.756769999999999879e-04	3.051071744999999669e-01	-1.618740368000000096e-01	5.098915699999999676e-03	7.542257139999999915e-02	2.051922500000000031e-03	-1.262453499999999923e-03	4.367051539999999843e-02	4.776804616230526221e+02	4.512563778292205257e+02
-8.809469999999999801e-03	6.024750000000000244e-02	-5.061290000000000233e-02	1.226169999999999951e-03	4.705680000000000388e-04	4.963409999999999697e-04	2.780756200000000233e-01	-4.892769230000000580e-02	-4.470215280000000568e-02	-9.327436600000000785e-03	-1.114109818000000030e-01	1.191335151999999981e-01	7.319697569999999986e-02	4.766488680769480766e+02	4.521372678039592188e+02
-2.591909999999999700e-02	2.894409999999999691e-02	-2.680410000000000084e-02	4.254309999999999863e-04	3.431580000000000372e-04	4.963409999999999697e-04	1.186292800000000036e-01	3.179644809999999933e-02	6.681497110000000905e-02	-5.001826470000000219e-02	-2.148463900000000069e-03	2.270207740000000293e-02	9.671223900000000540e-02	4.799167328639817924e+02	4.524348377274411064e+02
-8.765620000000000009e-03	-8.296159999999996870e-02	-3.380770000000000303e-02	9.126019999999999879e-04	3.431580000000000372e-04	2.619590000000000308e-04	1.721404300000000109e-01	-1.616287400000000068e-02	2.613170409999999999e-02	1.905685609999999836e-02	-1.196413749999999943e-02	1.160361969999999972e-02	7.261446950000000067e-02	4.765333283978112036e+02	4.520715760060398338e+02
7.421860000000000393e-04	-8.320939999999998893e-02	-6.295549999999999757e-02	1.598819999999999929e-03	9.219950000000002146e-04	4.963409999999999697e-04	1.138752559999999941e-01	-6.464894509999999372e-02	-5.624546579999999824e-02	1.428939029999999957e-02	-1.380780310000000004e-02	-6.704435299999999577e-03	6.526466440000000535e-02	4.770412372213775143e+02	4.521720180033383940e+02
-4.376719999999999916e-02	1.251009999999999900e-01	-1.748620000000000035e-02	1.325700000000000131e-04	5.652009999999999847e-04	5.982580000000000580e-04	3.945371360000000105e-01	2.409133399999999897e-02	6.514941459999999684e-02	-1.811358199999999960e-02	-9.406324100000000576e-02	4.283761540000000090e-02	1.078319811999999961e-01	4.758538378920935088e+02	4.520831594058328733e+02
7.889030000000000001e-03	-1.343209999999999960e-01	-4.975659999999999805e-02	2.219590000000000018e-03	9.219960000000000135e-04	4.963409999999999697e-04	4.706352300000000155e-01	-1.229757751999999982e-01	9.128382009999999602e-02	2.288212939999999945e-02	2.289444399999999991e-02	-6.635298099999999144e-02	4.198211889999999696e-02	4.756739175204855314e+02	4.517934430799431880e+02
-1.331610000000000085e-02	1.770110000000000086e-02	-4.979179999999999717e-02	1.040150000000000102e-03	9.219960000000000135e-04	4.177230000000000526e-04	2.361653300000000066e-01	-9.540527290000000438e-02	-6.342150370000000648e-02	-5.194324600000000368e-03	-1.137936529999999946e-01	6.914928620000000692e-02	6.843957620000000464e-02	4.778074200481120783e+02	4.520568406607247880e+02
-4.716040000000000509e-02	6.510940000000001171e-02	-1.163729999999999973e-02	3.006560000000000027e-04	2.387959999999999952e-04	4.963409999999999697e-04	1.944726999999999983e-01	-1.298788139999999813e-02	1.234453147999999972e-01	-5.493318000000000506e-03	-9.232711490000000687e-02	-1.516782319999999962e-02	1.835180419999999854e-02	4.757953919425689833e+02	4.520125295599291917e+02
1.808799999999999991e-02	-1.584200000000000053e-01	-4.524469999999999187e-02	1.291040000000000026e-03	7.984220000000000206e-04	1.638830000000000028e-04	4.165085999999999511e-01	-1.569127915000000095e-01	-1.168278570000000002e-02	3.390534919999999702e-02	-2.665159409999999854e-02	-8.652969800000000211e-02	2.597936870000000162e-02	4.752677256836236666e+02	4.517184005103086974e+02
-3.660100000000000159e-02	9.339920000000000166e-02	-3.637519999999999643e-02	3.470569999999999536e-04	6.740860000000000645e-04	4.963409999999999697e-04	3.854165500000000244e-01	-3.686626099999999739e-02	2.425778979999999863e-02	-5.580335360000000106e-02	-1.261551236000000020e-01	1.432037900000000027e-03	6.954590780000000083e-02	4.780039426753046996e+02	4.524568488136691826e+02
-2.308950000000000238e-02	6.444339999999999791e-03	-5.273060000000000247e-02	4.990779999999999674e-05	7.683810000000000553e-05	6.107960000000000386e-04	1.672643649999999427e-01	5.216347889999999737e-02	5.135802639999999947e-02	-2.632789129999999964e-02	-5.602067139999999945e-02	-5.936684150000000326e-02	6.358618609999999727e-02	4.795617751371144095e+02	4.526688171500184126e+02
8.952499999999999954e-04	-1.898299999999999987e-01	-3.656990000000000240e-02	1.069120000000000010e-03	5.621630000000000724e-04	4.963409999999999697e-04	3.173693949999999986e-01	-9.078079600000000388e-03	-1.130028985999999985e-01	4.461100400000000098e-03	6.625286400000000853e-02	-1.475728218000000036e-01	-1.325080300000000067e-03	4.821554080514209204e+02	4.525966901299916572e+02
-1.271339999999999970e-02	8.371000000000000663e-02	-4.356869999999999493e-02	1.013639999999999897e-03	1.082700000000000025e-03	4.963409999999999697e-04	3.229482999999999659e-01	5.232174940000000607e-02	-1.302187240999999884e-01	3.018848180000000686e-02	-1.700161894000000173e-01	-6.661572720000000225e-02	2.112580379999999883e-02	4.818833864791485553e+02	4.526196730660890921e+02
-3.696989999999999998e-02	6.019990000000000063e-02	-2.237199999999999953e-02	3.124819999999999941e-04	2.255199999999999956e-04	4.963409999999999697e-04	1.468802000000000163e-01	1.343896753999999916e-01	4.100440870000000154e-02	2.024259340000000157e-02	6.798374700000000062e-03	-9.336409469999999711e-02	1.242402239999999998e-02	4.800539831850371684e+02	4.522456947299131684e+02
5.452659999999999799e-03	-1.329960000000000031e-01	8.676160000000000903e-04	1.239340000000000016e-03	4.422340000000000082e-04	4.963409999999999697e-04	3.160366760000000164e-01	5.008709139999999865e-02	-8.187012230000000057e-02	1.336906625000000015e-01	4.628484120000000285e-02	-1.066878794999999991e-01	8.503645519999999958e-02	4.773842503390233105e+02	4.516631626650370208e+02
-1.936209999999999667e-02	4.200069999999999498e-02	8.604719999999997995e-03	9.818400000000000998e-04	6.688330000000000794e-04	4.963409999999999697e-04	2.317535139999999938e-01	-5.276597099999999659e-03	3.083310670000000142e-02	1.259176359999999995e-01	-3.985537480000000271e-02	-1.820818500000000043e-03	-2.951613070000000047e-02	4.750922375883934592e+02	4.510249462292736098e+02
-3.293240000000000056e-02	4.196609999999999924e-02	8.052220000000000558e-03	4.314080000000000410e-04	4.422340000000000082e-04	3.340130000000000291e-04	6.112535000000001578e-02	2.471957920000000114e-02	2.827607120000000598e-02	1.289781202999999987e-01	-9.425661709999999527e-02	-4.113696999999999927e-04	1.195839618999999937e-01	4.763551358627572654e+02	4.514656407456633929e+02
-1.924020000000000244e-02	7.838710000000001510e-02	2.083809999999999829e-01	-1.044519999999999954e-03	-4.475849999999999676e-06	7.845460000000000606e-05	3.593517924999999891e-01	-2.265313589999999946e-02	2.282994797000000020e-01	-1.085076744000000037e-01	2.839764609999999995e-02	2.571722950000000091e-02	-2.214829945000000022e-01	4.748784365956601619e+02	4.516955489052747339e+02
2.275819999999999926e-02	-3.776320000000000232e-01	-2.086020000000000096e-01	3.145670000000000150e-03	-7.700650000000000073e-04	-6.283670000000000097e-04	1.198130537499999981e+00	-1.917991263000000113e-01	7.613687919999999332e-02	2.811938190000000046e-02	1.647752360999999999e-01	-1.156127500999999946e-01	-1.393789581000000055e-01	4.750479148246153045e+02	4.506554594154665097e+02
2.759459999999999691e-02	-3.441489999999999827e-02	-1.428139999999999965e-01	2.354070000000000045e-04	2.461769999999999844e-04	-5.316459999999999849e-04	6.150028000000000716e-01	1.363683320000000018e-02	-2.196402826999999947e-01	-1.512268464000000034e-01	2.483544600000000060e-03	6.658726500000000659e-02	7.002585819999999905e-02	4.769594279167089326e+02	4.532294694597297848e+02
-3.980339999999999573e-02	7.427799999999996905e-02	-3.487250000000000072e-01	1.563090000000000052e-03	-8.259139999999998583e-04	-6.283670000000000097e-04	5.068266499999999342e-01	7.785587599999999053e-02	3.881525899999999779e-02	-7.695822920000000567e-02	3.237047400000000325e-02	6.789839109999999678e-02	-2.493208289999999938e-02	4.767807846416843631e+02	4.524103838834336102e+02
5.099519999999999748e-02	-6.671930000000000395e-03	6.490139999999999798e-02	-2.476859999999999999e-03	2.145299999999999941e-04	-6.283670000000000097e-04	8.393946300000000305e-01	8.488937890000000652e-02	-3.700939090000000126e-02	-2.040461400000000147e-02	-2.962424329999999856e-02	-1.622521603000000034e-01	-1.786474178999999940e-01	4.794249755560296649e+02	4.526130539804930208e+02
-3.878389999999999789e-03	-3.311059999999999698e-02	-1.549629999999999619e-01	1.653119999999999460e-03	-7.554439999999997555e-04	-4.935750000000000033e-04	5.629139599999999355e-01	1.709161707000000086e-01	-6.932071700000000392e-03	5.724756620000000240e-02	1.095070488000000064e-01	-1.107766027999999986e-01	-9.788699489999999614e-02	4.754042247713946381e+02	4.522094736226238183e+02
1.517480000000000087e-03	5.278180000000000371e-03	-1.107980000000000076e-01	1.288480000000000051e-03	-5.292709999999999949e-04	-6.283670000000000097e-04	1.242299000000000042e-01	1.414383898999999889e-01	-8.915319869999999147e-02	1.491205084999999986e-01	1.035508958000000007e-01	-5.057665000000000034e-04	1.017443659999999958e-02	4.705694375998103851e+02	4.514037050161576303e+02
2.085579999999999910e-04	-3.210890000000000272e-02	-1.133640000000000064e-01	1.152690000000000051e-03	-5.117820000000000138e-04	-6.283670000000000097e-04	4.892595200000001560e-02	7.786989440000000040e-02	3.351976999999999908e-03	-1.423562010000000051e-02	2.017579575000000014e-01	1.012079530000000033e-01	-6.627945879999999623e-02	4.735989360657117686e+02	4.521260521311436946e+02
-1.752379999999999910e-02	-7.396299999999998015e-03	-9.726050000000004137e-02	8.363970000000000085e-04	-5.117820000000000138e-04	-6.283670000000000097e-04	7.436310800000001109e-02	2.244855139999999902e-02	-1.032480570000000007e-02	-2.690395489999999890e-02	6.254863169999999584e-02	1.034986239000000030e-01	-4.798136430000000258e-02	4.750962942481291407e+02	4.522225016641143611e+02
-2.255140000000000269e-02	4.078280000000000100e-02	-3.775799999999999990e-02	-8.277489999999999111e-04	-1.019680000000000022e-03	-8.207089999999996532e-04	2.309284999999999810e-01	1.668913240000000076e-02	1.409401124000000116e-01	2.489923109999999870e-02	-2.349083599999999845e-03	1.065558246000000292e-01	-2.150711509000000077e-01	4.738537543957720004e+02	4.514935879959577392e+02
7.965170000000000583e-03	-2.439489999999999714e-01	-5.221910000000000440e-02	1.078279999999999983e-04	-1.164780000000000025e-03	-1.073960000000000106e-03	3.964058699999999935e-01	-8.263310379999999622e-02	3.469048350000000086e-02	-6.376151500000000645e-03	2.076291372000000079e-01	6.170759309999998554e-02	-2.074274265000000117e-01	4.766377498243392097e+02	4.517435898082713948e+02
-5.596160000000000197e-03	-5.487659999999999760e-02	-1.669299999999999951e-01	2.631220000000000087e-03	-1.974109999999999841e-03	-1.511339999999999906e-03	5.058497299999999974e-01	-1.133696191999999936e-01	-1.044859161000000064e-01	-4.859666220000000147e-02	1.267060428999999822e-01	2.441679663000000111e-01	-4.368747624000000052e-01	4.776993175784903656e+02	4.508336231360929105e+02
3.057180000000000314e-02	1.056410000000000127e-01	4.189439999999999831e-02	-2.466809999999999836e-03	7.996660000000000107e-05	-2.409559999999999881e-04	8.266344899999999996e-01	-3.134854600000000057e-03	2.009463029999999928e-02	-1.717629485000000122e-01	-2.422179452000000066e-01	-1.797892800000000166e-02	-3.318034262999999817e-01	4.786105635524379522e+02	4.534889796410344616e+02
7.536829999999998704e-03	-4.812260000000000149e-02	-1.562059999999999838e-01	7.263439999999997529e-04	-1.457100000000000127e-04	-6.916169999999999480e-04	5.683735500000000052e-01	1.078068892000000056e-01	-6.050089749999999766e-02	-2.071478179999999836e-02	2.938827139999999893e-02	-9.411947850000000615e-02	-8.956236029999999071e-02	4.784407848301692070e+02	4.525880222798065233e+02
-4.598470000000000335e-03	6.280030000000000334e-02	-1.302289999999999837e-01	-1.959340000000000116e-04	-2.350850000000000032e-04	-5.723250000000000472e-04	2.055824499999999999e-01	1.605224832000000101e-01	-2.351606089999999996e-02	4.004687930000000451e-02	5.909830699999999402e-03	-7.241298139999999273e-02	2.385272199999999981e-03	4.758217602308506002e+02	4.521786896213598084e+02
1.259300000000000003e-02	-1.484530000000000016e-01	-1.169140000000000040e-01	3.121830000000000026e-04	-3.174100000000000120e-04	-7.627039999999998994e-04	2.808008200000001175e-01	5.239456890000000061e-02	-1.124571299999999920e-02	-5.080821530000000086e-02	1.865098580000000006e-01	-1.443351430000000025e-02	-2.814883580000000080e-02	4.744521868301055179e+02	4.520050436893146752e+02
1.375850000000000510e-02	-6.380979999999999638e-03	-1.275749999999999940e-01	-2.146609999999999968e-04	1.798590000000000139e-04	-6.322440000000000134e-04	2.116271700000000033e-01	-1.842977590000000054e-02	-8.369059380000000437e-02	-6.944214299999999784e-02	5.117823700000000142e-02	1.585777784000000079e-01	8.159435299999999447e-02	4.782269087141073669e+02	4.520059630067585204e+02
-1.267240000000000640e-03	6.251969999999999923e-03	-1.501240000000000074e-01	3.397080000000000347e-04	-2.240020000000000010e-04	-5.661130000000000329e-04	1.014257400000000003e-01	-2.053087669999999892e-02	1.222468371999999998e-01	-2.596205669999999965e-02	1.191491069999999972e-02	1.334169686999999993e-01	-9.105785300000000457e-03	4.781226375342360484e+02	4.517062392538365998e+02
1.303400000000000045e-02	-1.535479999999999901e-01	-1.444660000000000111e-01	2.236559999999999742e-04	6.181090000000000412e-04	-6.210880000000000003e-04	2.304161099999999518e-01	-1.582668731999999912e-01	-6.073498410000000014e-02	2.305478780000000047e-02	-2.674456429999999899e-02	6.174668330000000066e-02	-6.432100400000000627e-03	4.772003484310082513e+02	4.514394795978313368e+02
-1.496470000000000265e-02	1.135319999999999940e-01	-1.973540000000000016e-01	1.286980000000000068e-03	6.719769999999999259e-04	-3.620599999999999860e-04	4.167777000000000287e-01	5.688750610000001262e-02	4.926540980000001374e-02	-4.143556450000000085e-02	-7.457310980000000922e-02	5.657421339999999660e-02	8.455229099999999470e-03	4.777946490822776582e+02	4.521633764193657612e+02
2.967519999999999967e-03	-1.356030000000000013e-01	-1.393039999999999834e-01	1.806330000000000034e-04	2.716899999999999957e-04	-4.320290000000000068e-04	4.039473699999999723e-01	7.865602000000000184e-04	3.126635900000000311e-03	1.201512530000000030e-02	2.238254359999999887e-02	-9.168216319999999975e-02	-1.004103039999999954e-02	4.783820383873308515e+02	4.519527739260761336e+02
5.647280000000000182e-03	-2.170320000000000235e-02	-1.960699999999999943e-01	1.307149999999999979e-03	1.012299999999999832e-03	-4.844250000000000249e-04	2.693217099999999919e-01	-2.083460599999999857e-03	-7.387153899999999995e-02	2.581669710000000090e-02	-6.621244910000000095e-02	-4.177416250000000331e-02	-1.361592640000000055e-02	4.787029652464161700e+02	4.518594238062017894e+02
-2.251119999999999857e-02	6.416360000000000119e-02	-1.417769999999999864e-01	-3.752510000000000025e-04	2.615259999999999894e-04	-4.320290000000000068e-04	2.925968299999999744e-01	2.496267060000000038e-02	2.745942570000000152e-02	1.481165570000000063e-02	-8.717744369999999576e-02	-2.754047200000000334e-02	2.955682950000000642e-02	4.787623877992102734e+02	4.517625540138282645e+02
2.533249999999999738e-02	-1.495680000000000065e-01	-1.309329999999999938e-01	2.653409999999999927e-04	4.565910000000000064e-04	-6.810839999999999863e-04	3.266549000000000258e-01	-7.207534879999999422e-02	4.166231580000000212e-02	8.751126359999999993e-02	3.179302509999999693e-02	-9.436329990000000278e-02	6.758996589999999305e-02	4.763199781450485375e+02	4.510324583661008546e+02
-7.350609999999998742e-03	5.450760000000000327e-02	-1.577989999999999948e-01	1.372310000000000012e-04	2.786849999999999787e-04	-5.705019999999999666e-04	2.844546100000000521e-01	-6.328682979999999958e-02	7.238726800000000287e-03	9.077307219999999899e-02	-1.216536202000000066e-01	5.530587239999999738e-02	5.230132730000000563e-02	4.763165224719404023e+02	4.511083151883283335e+02
-9.849359999999999712e-03	1.620260000000000103e-02	-1.860190000000000177e-01	6.677339999999999057e-04	2.786849999999999787e-04	-6.260099999999999779e-04	9.832430000000000336e-02	-7.819901699999999567e-03	1.176495193999999994e-01	7.877661280000000654e-02	-5.821554880000000265e-02	1.120771500000000004e-02	3.530768279999999676e-02	4.764169623620613265e+02	4.514950589038680278e+02
2.226949999999999763e-02	-1.582309999999999828e-01	-1.834199999999999997e-01	8.901060000000001003e-04	9.795570000000000405e-04	-5.647539999999999939e-04	2.583764599999999745e-01	-1.246952845999999976e-01	-6.147770500000000055e-02	9.360888500000000279e-02	-2.825444649999999877e-02	-5.593136440000000265e-02	5.914388920000000077e-02	4.784024719326660033e+02	4.515623792069737306e+02
-2.340420000000000000e-02	1.275869999999999782e-01	-1.805630000000000013e-01	-3.919799999999999977e-04	6.434109999999999829e-04	-3.183430000000000114e-04	4.275808500000000123e-01	4.797038660000000482e-02	2.511396399999999904e-02	3.880851600000000123e-02	-1.108082516999999989e-01	-1.897157329999999906e-02	1.175104339999999935e-02	4.788035553831940661e+02	4.522105505373438064e+02
6.611080000000000081e-03	-1.378550000000000053e-01	-1.696850000000000025e-01	6.303380000000000354e-04	5.222690000000000101e-04	-4.320290000000000068e-04	3.691925799999999924e-01	7.737094599999998386e-03	1.048594970000000029e-02	5.816953230000001390e-02	6.216483650000000083e-02	-1.325735462000000031e-01	5.253392640000000002e-02	4.795948294016268960e+02	4.518856374864593590e+02
-8.812409999999997953e-03	6.234710000000000252e-02	-1.817330000000000056e-01	-1.554120000000000089e-04	9.795570000000000405e-04	-4.320290000000000068e-04	2.898254900000000189e-01	4.230995850000000141e-02	-7.385777170000000502e-02	8.685970349999999618e-02	-6.658996370000000442e-02	1.579335239999999849e-02	3.861413259999999653e-02	4.803549272387580231e+02	4.519202038223496061e+02
-1.638840000000000088e-02	-7.050609999999999690e-03	-1.829510000000000025e-01	1.095120000000000208e-03	-8.403420000000000258e-05	-4.320300000000000225e-04	1.938979100000000622e-01	6.922121829999999809e-02	3.727591739999999709e-02	-7.647899260000000365e-02	9.136163960000000250e-02	-2.393349540000000095e-02	9.787743279999999713e-02	4.789043708899572493e+02	4.526721004266037198e+02
2.398440000000000294e-02	-8.507100000000000772e-02	-1.711069999999999813e-01	6.710550000000000456e-04	1.058350000000000003e-03	-6.318040000000000244e-04	2.185483500000000023e-01	3.696977499999999899e-03	-1.294075313999999977e-01	-5.035193999999999781e-02	8.095367879999999794e-02	5.445012519999999773e-02	1.273997642999999957e-01	4.808203913817571333e+02	4.525224618129504961e+02
-1.116020000000000033e-02	9.756349999999999745e-02	-1.560570000000000013e-01	-9.102049999999999768e-04	1.722449999999999882e-04	-3.747380000000000025e-04	3.690506499999999801e-01	9.572818639999999824e-02	8.586056800000000169e-03	-1.006949765000000052e-01	2.156513399999999969e-02	7.599687680000000167e-02	9.244438359999999910e-02	4.794501418710561325e+02	4.532360622791132414e+02
1.232849999999999918e-02	-1.566950000000000010e-01	-1.330550000000000066e-01	3.730919999999999441e-04	5.877060000000000140e-04	-4.320300000000000225e-04	3.885517000000000554e-01	-9.329772190000000520e-02	2.737027499999999947e-02	-5.644636860000001172e-02	6.584221580000000629e-02	-4.880983920000000337e-02	5.029528119999999991e-02	4.775828764194121732e+02	4.524655166638546007e+02
7.656109999999999825e-03	2.894159999999999788e-03	-1.512840000000000018e-01	2.883879999999999907e-04	5.877060000000000140e-04	-4.320300000000000225e-04	1.867257499999999959e-01	-1.809454179999999898e-02	-9.913876600000000316e-02	-6.735673100000000302e-02	-4.155750340000000098e-02	5.126845270000000149e-02	1.834463869999999885e-02	4.792404726613868888e+02	4.529037421562521217e+02
-2.069510000000000099e-02	5.703819999999999724e-02	-1.512739999999999918e-01	-5.980799999999999658e-04	6.596849999999999698e-05	-4.320300000000000225e-04	1.529155249999999966e-01	6.306489929999999078e-02	2.686910069999999887e-02	-7.389735299999999896e-02	-1.617571370000000022e-02	2.180959799999999948e-02	3.048141789999999837e-02	4.781665095580435718e+02	4.529362859937658072e+02
1.428559999999999899e-02	-1.675530000000000075e-01	-1.285930000000000129e-01	5.287430000000000298e-05	4.010560000000000036e-04	-4.320300000000000225e-04	3.315549899999998273e-01	-5.038684269999999660e-02	-8.267204499999999956e-03	-1.380836120000000083e-02	6.244555799999999823e-02	-7.979617480000000818e-02	1.768833899999999737e-02	4.769883503981573654e+02	4.522840696666426084e+02
-6.472620000000000109e-03	3.599299999999999722e-02	-1.509560000000000068e-01	2.490540000000000180e-04	6.673560000000000256e-04	-6.074859999999999635e-04	2.785640050000000034e-01	-1.178565409999999918e-02	-4.874170170000000080e-02	-4.959799840000000265e-02	-3.529778990000000116e-02	8.840008250000000456e-02	5.540864410000000129e-02	4.779471494390059547e+02	4.522602462117393429e+02
-6.528720000000000009e-03	1.829449999999999826e-02	-1.374589999999999979e-01	-6.805970000000000162e-04	1.717959999999999930e-04	-5.885530000000000145e-04	1.034587999999999897e-01	-2.200754400000000215e-03	1.267763788999999863e-01	-3.677464550000000137e-02	-4.620272299999999589e-03	4.459303500000000135e-03	9.873571590000000675e-02	4.775610906541653549e+02	4.524679331554212922e+02
1.246959999999999909e-02	-1.475519999999999887e-01	-1.473029999999999617e-01	8.538469999999998906e-05	5.877049999999999982e-04	-4.320300000000000225e-04	2.616095050000000199e-01	-1.093240565000000025e-01	5.440813290000000302e-02	4.168080240000000131e-02	-4.936846500000000547e-03	2.994920000000000221e-02	1.004737465000000024e-01	4.781056596620092023e+02	4.520118991708247904e+02
-5.653319999999999873e-04	9.198430000000000495e-03	-1.982839999999999880e-01	8.900380000000000054e-04	1.066220000000000102e-03	-4.320300000000000225e-04	2.849247770000000179e-01	-1.086394846999999969e-01	-1.810185170000000107e-02	2.381335830000000028e-02	-9.487954399999999622e-02	7.970387799999999190e-02	9.886026470000000566e-02	4.795770251727871596e+02	4.520544504353707111e+02
-1.832169999999999979e-02	5.783370000000000177e-02	-1.546659999999999979e-01	-9.721280000000000546e-04	4.235509999999999839e-04	-4.320300000000000225e-04	2.352513880000000057e-01	-1.964646910000000107e-02	1.498994119999999819e-01	-2.131692550000000019e-02	-5.277024650000000650e-02	3.317070900000000395e-03	8.659301689999999996e-02	4.779635263246053114e+02	4.525942211059996225e+02
-1.192579999999999854e-05	-1.523220000000000129e-01	-1.440309999999999924e-01	-2.570590000000000201e-04	5.296290000000000074e-05	-6.487490000000000053e-04	3.042192792000000257e-01	-8.988855369999999845e-02	2.647164919999999907e-02	1.894297539999999919e-02	-2.306860200000000055e-02	-1.235009232999999956e-01	2.929619129999999974e-02	4.814052264936435108e+02	4.526901453147168013e+02
1.089279999999999936e-02	-2.361960000000000188e-03	-1.531730000000000036e-01	-5.290089999999999897e-04	8.523979999999996542e-04	-4.320300000000000225e-04	2.344119707999999802e-01	-3.166455170000000152e-02	-9.352528799999999809e-02	-1.896598600000000065e-02	-1.316972237000000046e-01	-7.327682060000000053e-02	-1.938655970000000006e-02	4.829082189256936886e+02	4.533925301080639088e+02
-6.514510000000000266e-03	5.325399999999999578e-02	-1.555900000000000061e-01	-1.070970000000000082e-03	2.981890000000000278e-04	-5.035400000000000206e-04	1.338242700000000229e-01	1.106705478999999992e-01	1.362995699999999897e-03	-3.135513490000000486e-02	-9.527586620000000339e-02	-1.297552888000000071e-01	3.115883670000000119e-02	4.818102163572503400e+02	4.535949638092092187e+02
2.328629999999999936e-02	-1.227829999999999894e-01	-1.758010000000000128e-01	1.388050000000000048e-03	4.473349999999999852e-04	-4.320300000000000225e-04	3.600326100000000307e-01	5.637942860000000334e-02	-9.855482109999999518e-02	6.880603130000000067e-02	3.781433010000000150e-02	-1.648716168999999898e-01	5.929144990000000115e-02	4.803095527483817477e+02	4.528304068904419637e+02
-1.755050000000000013e-02	5.519640000000000657e-02	-1.485819999999999919e-01	-6.205669999999999286e-04	8.523979999999996542e-04	-3.529730000000000237e-04	3.706720499999999752e-01	5.773514700000000055e-02	-2.085549390000000086e-02	8.990338850000000048e-02	-5.879185029999999673e-02	-1.356646279999999989e-02	-3.366925679999999838e-02	4.789625914694963740e+02	4.522746138300769303e+02
-1.757339999999999944e-02	-4.988700000000000426e-03	-1.759089999999999820e-01	4.788960000000000309e-05	5.611659999999999869e-04	-4.320300000000000225e-04	1.394722800000000595e-01	5.649902070000001331e-02	3.602536259999999935e-02	1.101075688999999941e-01	3.319962660000000398e-02	2.025020480000000109e-02	3.067232300000000134e-02	4.785065928658803500e+02	4.521686559281148448e+02
1.487350000000000130e-02	-1.437809999999999921e-01	-1.684680000000000066e-01	1.182829999999999922e-04	1.147720000000000077e-03	-4.320300000000000225e-04	2.115275699999999981e-01	-4.296539320000000023e-02	-4.824418629999999847e-02	1.271472901000000044e-01	9.866624860000000607e-02	5.276216680000000298e-02	6.098122920000000058e-02	4.807660020919684030e+02	4.522678108809919877e+02
-2.522049999999999986e-02	7.363179999999996950e-02	-1.759739999999999915e-01	-8.527129999999997351e-04	1.096479999999999937e-03	-2.839539999999999989e-04	3.235283999999999383e-01	5.953427270000000160e-02	-3.185536180000000245e-02	1.096310083999999935e-01	-3.549862980000000057e-02	1.384835055000000203e-01	-2.988674009999999978e-02	4.813124491830232046e+02	4.525899922457575713e+02
-1.017839999999999891e-02	-2.665759999999999658e-02	-1.846450000000000036e-01	-8.746360000000000332e-04	6.689689999999999439e-04	-2.913950000000000112e-04	1.468462500000000115e-01	2.614237419999999867e-02	6.325079480000000975e-02	-5.294715220000000000e-02	8.117201400000000067e-02	9.010397940000000605e-02	3.851301450000000487e-02	4.783178079415167758e+02	4.537197283194519173e+02
1.699420000000000097e-02	-1.276420000000000055e-01	-2.039349999999999774e-01	3.930230000000000485e-04	1.397550000000000008e-03	-2.765559999999999590e-04	2.480009499999999978e-01	-4.394935529999999951e-02	-1.074317300999999975e-01	-5.101358470000000311e-02	5.134084509999999740e-02	3.700950229999999674e-02	1.148549320000000068e-01	4.803612375983468041e+02	4.532525049282525629e+02
-7.419079999999998037e-03	1.337329999999999908e-01	-5.479460000000000580e-02	-8.843429999999999997e-04	-1.400250000000000019e-03	-7.715619999999999423e-04	6.634372800000000181e-01	4.314903529999999932e-02	3.559280220000000244e-02	-1.279013809000000002e-01	-3.606002490000000116e-02	9.136837700000000062e-02	-4.707876300000000264e-02	4.801275289235776427e+02	4.536296089437377077e+02
4.263299999999999729e-02	-1.751609999999999834e-01	-8.449439999999996953e-02	5.415700000000000071e-04	-6.930130000000000274e-04	-7.937310000000001023e-04	4.964118299999999984e-01	-8.476331150000000758e-02	3.926032430000000323e-02	-9.010640699999999947e-02	6.460893849999999050e-02	-5.108118930000000307e-02	-1.179885259999999964e-02	4.779338526098725310e+02	4.535116211163671096e+02
