trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-4.321249999999999571e-03	-4.324340000000000302e-03	-1.451560000000000072e-01	-5.193910000000000150e-04	1.041129999999999920e-03	-1.342069999999999895e-03	1.019414599999999699e-01	-1.746170749999999966e-02	2.806047810000000114e-02	-2.790416699999999795e-03	2.537959249999999917e-02	7.255926110000000817e-02	-5.670269569999999981e-02	5.319925230942753842e+02	4.458415022300972623e+02
-1.286889999999999909e-02	-5.507669999999999233e-02	-1.684229999999999616e-01	-1.106900000000000071e-03	1.251249999999999975e-03	-1.234960000000000007e-03	1.278039599999999942e-01	-6.732751309999999989e-02	-5.661503600000000053e-02	4.219721590000000133e-02	7.410760140000000051e-02	-1.757108564000000039e-01	-2.258639780000000138e-02	5.326760420337145661e+02	4.450658038917009094e+02
7.813749999999997347e-04	-7.014809999999999796e-03	-1.586460000000000092e-01	-9.997889999999998428e-04	1.251249999999999975e-03	-1.342069999999999895e-03	8.220021499999999315e-02	-4.444521309999999864e-02	-2.645797810000000139e-02	2.264788140000000005e-02	3.868219409999999747e-02	4.374655400000000000e-03	2.671678629999999985e-02	5.322062556209984905e+02	4.457978281333167274e+02
-1.258020000000000145e-02	-6.746110000000000995e-02	-1.653179999999999927e-01	4.281289999999999797e-05	1.251249999999999975e-03	-1.242980000000000083e-03	1.375644599999999440e-01	-4.026673549999999768e-02	5.035683640000000044e-02	-3.669963100000000339e-02	8.941302260000000279e-02	-1.035352286000000011e-01	2.747518850000000082e-02	5.325154527663482895e+02	4.459216036155644929e+02
-1.257710000000000078e-02	9.721759999999999430e-03	-1.697960000000000025e-01	-1.001649999999999980e-03	1.251249999999999975e-03	-1.342069999999999895e-03	1.388416050000000068e-01	-5.882193990000000178e-02	-3.603613540000000226e-02	2.076167530000000080e-02	4.594880059999999905e-02	8.588378769999999163e-02	-1.149229538000000050e-01	5.327840194743170059e+02	4.458268153656932213e+02
-1.254480000000000005e-02	-7.687310000000001364e-02	-1.418460000000000554e-01	-1.069480000000000040e-03	1.634370000000000007e-03	-1.342069999999999895e-03	1.371246600000000371e-01	-3.190090269999999728e-02	-2.431032259999999987e-02	3.265406070000000105e-02	-1.286645489999999926e-02	-1.426953810999999905e-01	4.147995329999999703e-02	5.321828242748274533e+02	4.455009022496727766e+02
-1.255289999999999878e-02	1.723279999999999994e-03	-1.418589999999999851e-01	-9.380989999999999641e-04	1.626370000000000029e-03	-1.342069999999999895e-03	8.558652999999999400e-02	-3.024409330000000021e-02	6.814058320000000724e-02	-4.068280039999999653e-02	-5.554890910000000182e-02	8.446557289999999385e-02	-3.964261900000000047e-03	5.349997552051263483e+02	4.454612863654248827e+02
-1.060020000000000059e-03	-5.259819999999999773e-02	-1.916680000000000050e-01	4.499280000000000466e-04	1.326579999999999947e-03	-1.185560000000000650e-03	2.078397100000000108e-01	-2.008440209999999906e-02	-9.766326100000000121e-03	-2.764737589999999995e-02	5.377269459999999696e-02	-1.059805448000000067e-01	-4.937276300000000007e-02	5.338599772280805382e+02	4.450815536212920165e+02
-3.266929999999999921e-03	-2.946249999999999911e-02	-1.281990000000000074e-01	-1.127229999999999899e-03	1.390849999999999899e-03	-1.274940000000000014e-03	1.753520100000000026e-01	-5.911339339999999859e-02	-7.257967989999999925e-02	5.998429630000000345e-02	-6.672213309999999731e-02	3.304646039999999813e-02	1.882254569999999849e-02	5.328299642376338170e+02	4.451377888521026875e+02
5.012230000000000331e-03	-3.446799999999999864e-02	-1.218980000000000063e-01	-1.109409999999999910e-03	1.350400000000000081e-03	-1.224119999999999982e-03	2.504015999999999534e-02	7.901675699999999303e-03	9.050388669999999414e-02	-4.609952369999999883e-02	7.438276719999999120e-02	-4.748219289999999759e-02	8.267714519999999623e-02	5.328475498252756779e+02	4.460565874943312679e+02
5.014560000000000371e-03	-2.949190000000000492e-02	-1.300780000000000547e-01	-9.689030000000000168e-04	1.324050000000000010e-03	-1.077320000000000100e-03	2.884127999999998651e-02	-1.632792779999999930e-02	-1.275199850000000024e-02	-1.809302039999999973e-02	-6.288037800000000066e-02	2.546537199999999827e-03	-1.698759629999999771e-02	5.321365413271328180e+02	4.457834311412361785e+02
-1.123679999999999948e-03	1.098680000000000099e-03	-8.167209999999996972e-02	-1.891419999999999994e-03	2.400440000000000212e-03	-7.733119999999997409e-04	2.002804699999999882e-01	3.777065809999999996e-02	-5.214075360000000603e-02	8.541841109999999404e-02	4.671632349999999684e-02	-2.262811760000000075e-02	-2.830371800000000201e-03	5.319851313500194010e+02	4.464283004375064934e+02
-8.026699999999997726e-03	-9.442100000000000493e-02	-1.720720000000000027e-01	3.053170000000000016e-03	-9.308800000000000321e-04	-7.489460000000000084e-04	6.078364000000000544e-01	1.763421819999999932e-02	2.539087840000000054e-02	-6.163448889999999930e-02	-8.358979140000000196e-02	-2.894542799999999787e-03	5.800524249999999826e-02	5.349892231773628737e+02	4.461278960859776248e+02
5.034979999999999664e-03	-3.959369999999999556e-02	-1.720230000000000092e-01	1.199499999999999829e-03	-2.777780000000000093e-04	-9.089530000000002130e-04	2.012769299999999928e-01	3.406983009999999673e-02	3.001923200000000680e-02	-2.836396979999999957e-02	2.913858680000000131e-02	5.814883629999999942e-02	-6.465176459999999459e-02	5.345330607638640004e+02	4.462641360781472599e+02
-8.154609999999997902e-03	-1.169060000000000064e-02	-1.640469999999999984e-01	2.859330000000000205e-03	-4.515830000000000300e-04	-6.490730000000000111e-04	1.537444400000000377e-01	-1.791132269999999929e-02	-5.969434789999999991e-02	2.466319900000000110e-03	-9.787640779999999541e-02	-9.591355399999999462e-03	1.388802500000000002e-02	5.340595060109391170e+02	4.455209034400126598e+02
1.297710000000000530e-03	-6.334209999999999841e-02	-1.533019999999999938e-01	1.500430000000000080e-03	-2.987379999999999983e-04	-8.146919999999999986e-04	1.557170200000000115e-01	2.774365839999999930e-02	5.538620660000000140e-02	-4.464576440000000285e-02	-1.205485440000000040e-02	7.125727400000000933e-02	4.825898869999999813e-02	5.332998955865116386e+02	4.465831888825051692e+02
-1.360210000000000065e-02	-3.837130000000000402e-02	-1.671509999999999940e-01	1.668830000000000053e-03	-6.965600000000000394e-04	-7.821650000000000304e-04	8.365706000000000531e-02	-2.066771619999999837e-02	-4.786718709999999988e-02	6.397112900000000678e-03	-9.267957189999999346e-02	8.520424000000000400e-04	-2.192300490000000102e-02	5.365093136431889889e+02	4.463377636483837136e+02
1.151989999999999958e-02	-5.810389999999999999e-02	-1.458109999999999962e-01	1.593220000000000009e-03	-4.352209999999999586e-04	-9.220839999999999896e-04	9.003799999999999304e-02	-2.524771279999999882e-02	-1.425139679999999978e-02	3.404337660000000126e-02	-1.053846122000000052e-01	6.003578860000000073e-02	2.954223109999999999e-02	5.347595959848866869e+02	4.465405776509117004e+02
-6.439549999999999615e-03	-7.184920000000000195e-02	-1.434479999999999922e-01	1.395760000000000013e-03	-4.099290000000000117e-04	-8.987799999999998481e-04	4.637055000000001037e-02	-2.570000900000000109e-03	5.986102179999999717e-02	-2.169247150000000110e-02	-8.708307660000000339e-02	6.883247459999999873e-02	2.748159279999999940e-02	5.334454598050958793e+02	4.466508257580505301e+02
-2.670159999999999656e-04	-6.347499999999999844e-03	-1.261410000000000031e-01	1.485559999999999919e-03	-2.867179999999999881e-04	-1.117790000000000016e-03	1.105822839999999613e-01	3.184595610000000299e-02	3.204772210000000204e-02	5.991497699999999947e-03	1.296452069999999915e-02	2.463877509999999951e-02	-2.041518079999999832e-02	5.330998836831134895e+02	4.463573783422918950e+02
4.166020000000000313e-03	-7.355720000000000314e-02	-1.135450000000000070e-01	1.232880000000000000e-03	2.134550000000000087e-04	-6.820489999999998932e-04	1.436684359999999827e-01	7.876095600000000696e-03	-9.002264249999999968e-02	1.208726160000000022e-01	-3.699764269999999966e-02	-2.529131540000000011e-02	4.593553400000001397e-02	5.375888464889455918e+02	4.470110404323829698e+02
-7.238230000000000011e-03	-7.371479999999996924e-02	-1.175039999999999973e-01	1.131630000000000006e-03	2.134550000000000087e-04	-7.031360000000000388e-04	2.163769999999999930e-02	4.349295280000000513e-02	5.882096889999999939e-02	-1.152710279999999941e-02	-3.138860389999999917e-02	1.037489253999999972e-01	9.151646239999999821e-02	5.368602524031610983e+02	4.474156055722516498e+02
-7.243649999999999915e-03	-3.634980000000000155e-02	-1.118079999999999907e-01	1.335400000000000042e-03	2.893010000000000004e-04	-8.141970000000000110e-04	6.260026999999998565e-02	2.444603570000000031e-02	1.562208550000000057e-02	-8.659254300000000446e-03	-1.097235471999999934e-01	6.977118610000000720e-02	-1.832984539999999926e-02	5.381262214651528666e+02	4.468157631102729965e+02
-7.232289999999998859e-03	-4.152780000000000360e-02	-1.251259999999999872e-01	1.036049999999999948e-03	4.293480000000000235e-04	-9.050239999999999327e-04	4.501855999999998525e-02	3.155853899999999657e-02	-2.456016600000000133e-02	1.126026120000000151e-02	-4.606583809999999918e-02	6.353917639999999423e-02	-1.334615020000000027e-02	5.352172560720583760e+02	4.461481871486411137e+02
-2.422619999999999895e-03	-5.506839999999999652e-02	-1.068930000000000019e-01	5.581609999999999436e-04	3.214079999999999693e-04	-9.514499999999999520e-04	6.819601999999996833e-02	-6.927833799999999834e-03	-8.414530330000000169e-02	6.755386430000000220e-02	-1.005957479999999987e-01	-3.155447899999999899e-03	-5.253299399999999605e-03	5.357998028187190585e+02	4.462785330702276383e+02
-7.232940000000000202e-03	-3.864410000000000067e-02	-8.316460000000000519e-02	7.181000000000000534e-04	3.616900000000000150e-04	-1.117790000000000016e-03	6.329106999999999095e-02	6.782654920000000254e-02	1.321158236999999958e-01	-5.040182530000000133e-02	-2.892005270000000058e-02	6.695601380000000546e-02	7.345992160000000548e-02	5.351229026306726837e+02	4.470040834966126795e+02
-7.230280000000000387e-03	-5.271440000000000153e-02	-1.310900000000000121e-01	1.886819999999999990e-03	3.918580000000000283e-04	-9.949780000000000950e-04	1.280833599999999795e-01	8.594494000000000048e-04	-2.626841859999999931e-02	-2.040892379999999923e-02	-8.313085490000000910e-02	-1.463491310000000073e-02	-2.560325950000000295e-02	5.343145453437987271e+02	4.459280774307952129e+02
-4.118919999999999873e-03	-2.432990000000000153e-02	-9.639919999999999045e-02	8.236920000000000006e-04	4.913920000000000007e-04	-1.033410000000000014e-03	1.262413599999999969e-01	2.879476499999999994e-02	-2.264426289999999994e-02	7.214349230000000057e-02	-1.240893999999999981e-04	-8.461328000000000382e-04	1.481202659999999657e-02	5.331498866589630552e+02	4.463809546246247919e+02
-1.310289999999999892e-02	-5.431060000000000054e-02	-7.356110000000000426e-02	1.065339999999999907e-03	4.772999999999999465e-04	-1.028700000000000014e-03	7.482527999999999402e-02	6.425402339999999879e-02	5.188258200000000347e-03	-5.021246999999999733e-04	-7.637235099999999111e-02	-5.976445720000000267e-02	1.037971998000000035e-01	5.353427707882487994e+02	4.465227988150541023e+02
-7.318139999999999888e-03	-3.234680000000000194e-02	-1.086550000000000016e-01	8.967429999999997590e-04	5.629199999999999569e-04	-1.167899999999999928e-03	8.251330999999997862e-02	5.384996670000000152e-02	2.305144959999999923e-02	4.229874170000000322e-02	8.751338919999999966e-02	1.047227233999999951e-01	-2.987254049999999925e-02	5.351546436501250810e+02	4.474367662518865814e+02
-2.544609999999999884e-04	-3.808650000000000230e-02	-7.925880000000000425e-02	4.552330000000000374e-04	8.894110000000001078e-04	-8.986060000000000358e-04	9.406432900000000208e-02	6.631674299999999744e-02	-1.356952867000000007e-01	4.506750539999999916e-02	-6.611640950000000072e-02	-3.010762059999999921e-02	2.594383100000000053e-03	5.344987108934979005e+02	4.460639309265332599e+02
-1.582510000000000167e-02	-5.365509999999999030e-02	-1.003620000000000068e-01	6.304670000000000066e-04	5.943629999999999877e-04	-1.141649999999999913e-03	8.790873899999998575e-02	8.236022009999999227e-02	1.687877128000000171e-01	-3.282500600000000379e-02	-8.916798400000000221e-03	6.377682240000000224e-02	-1.060255489000000023e-01	5.333961815100557260e+02	4.468103521602292858e+02
-8.278709999999999888e-03	3.350369999999999737e-02	-5.043759999999999910e-02	3.084240000000000137e-04	8.894099999999999836e-04	-8.694510000000000346e-04	1.890940399999999910e-01	1.406151384000000060e-01	-2.008532601999999945e-01	6.562819479999999761e-02	2.193256760000000111e-02	-1.012432654000000043e-01	-1.253297935999999890e-01	5.307487292650516792e+02	4.451084151232943782e+02
-3.368340000000000223e-02	-3.371029999999999860e-02	1.670819999999999805e-01	-7.326880000000000025e-04	4.029109999999999918e-04	-1.812599999999999715e-03	4.336762900000000198e-01	2.830161844999999898e-01	6.207529760000000257e-02	1.625409707000000092e-01	4.461822879999999963e-02	-2.730097490000000238e-01	-8.702138519999999544e-02	5.268723149913901125e+02	4.450528562612394126e+02
-4.045569999999999722e-02	-8.794380000000000253e-02	-4.697229999999999461e-01	2.343709999999999826e-04	4.752009999999999654e-04	-2.362999999999999975e-04	8.285932499999999479e-01	-2.519040251999999924e-01	2.289001070999999998e-01	-2.441167039999999830e-02	1.397843642999999914e-01	-2.235930523000000114e-01	-4.654189328000000181e-01	5.356178113114482358e+02	4.455246717802216381e+02
5.378669999999999242e-04	5.485080000000000511e-02	-7.959920000000000537e-03	6.592000000000000854e-04	3.344069999999999443e-04	-6.552020000000000196e-04	6.947774970000000216e-01	1.975757733000000071e-01	-2.568105766000000068e-01	-8.995837389999999933e-02	2.919787214999999825e-01	-4.013392899999999874e-02	3.597597247000000054e-01	5.231900185505431864e+02	4.468229132942592514e+02
-4.114580000000000320e-02	-1.178849999999999898e-01	-8.239349999999998064e-02	2.636599999999999795e-04	5.807489999999999788e-04	-6.172209999999999372e-04	3.228461970000001124e-01	1.548202318000000133e-01	9.524918400000000063e-02	4.714959999999999811e-03	1.885101188999999955e-01	-6.886544749999999604e-02	4.444749740000000088e-02	5.311690441345116369e+02	4.484576965761887095e+02
5.203690000000000399e-03	6.314199999999998980e-02	1.116260000000000169e-02	-4.160140000000000322e-04	-2.474879999999999723e-04	-1.004010000000000059e-03	4.156675899999999757e-01	1.737353887000000208e-01	-8.040289659999999561e-02	7.625766280000000064e-02	4.907870799999999867e-02	3.507730230000000171e-02	-4.382265359999999721e-02	5.303040651203955349e+02	4.480004712975025996e+02
-1.939090000000000258e-02	-8.706010000000001525e-02	-8.105590000000000017e-02	1.003350000000000075e-03	1.686059999999999913e-04	-1.138139999999999942e-03	3.654945900000000081e-01	6.633846250000000055e-02	1.036429269999999958e-01	-1.846123399999999998e-03	-5.657514119999999813e-02	2.794933199999999947e-03	-9.379363039999999430e-02	5.354847599148399695e+02	4.482684099487696585e+02
-1.784129999999999744e-02	9.063260000000000760e-02	-8.260870000000000019e-03	-5.670649999999999519e-04	1.376089999999999898e-04	-1.138139999999999942e-03	3.321079299999999956e-01	8.972415130000001293e-02	-1.060265637000000066e-01	1.063412566000000031e-01	2.517562049999999899e-02	8.586984970000000050e-02	5.927266610000000296e-02	5.316723108006224265e+02	4.476429620981918447e+02
-3.966670000000000265e-03	-1.414860000000000007e-01	1.652019999999999531e-02	2.860709999999999924e-04	5.771150000000000065e-04	-1.111299999999999961e-03	3.367484000000000588e-01	1.023240717999999994e-01	1.195331216999999946e-01	1.271014730000000030e-02	-1.619121189999999932e-01	5.187278199999999923e-02	9.255648449999999416e-02	5.392906869017726876e+02	4.486175128506912984e+02
-9.656329999999999428e-03	-1.778199999999999920e-02	5.795780000000000376e-03	-9.954600000000000948e-04	4.611780000000000219e-04	-1.241270000000000047e-03	2.164899799999999985e-01	1.813751591999999968e-01	-3.996794709999999806e-02	9.762516829999999535e-02	9.048349349999999791e-02	7.108187889999999232e-02	-1.009524158999999949e-01	5.326163766470726841e+02	4.473394657752093622e+02
3.367559999999999911e-03	-3.012970000000000231e-02	5.158859999999999835e-02	-1.087309999999999969e-03	6.518150000000000333e-04	-1.111299999999999961e-03	9.178725999999999552e-02	8.019365700000000152e-02	-3.898758050000000058e-02	3.584394689999999967e-02	-2.904074273999999733e-01	-1.105831169999999843e-02	-2.127267200000000288e-02	5.372037027947692422e+02	4.477025791727794513e+02
-1.563749999999999515e-02	2.819499999999999784e-02	2.466989999999999739e-01	5.201869999999999715e-04	2.382979999999999875e-04	-1.674619999999999928e-03	4.016568600000000044e-01	3.183844710000000022e-01	2.256898883000000022e-01	-7.453457820000000678e-02	4.738009580000000082e-02	-7.486802830000000020e-02	-1.709186225000000059e-01	5.215108848030777153e+02	4.438434123023818074e+02
-2.243000000000000202e-02	2.317320000000000144e-02	-2.504119999999999679e-01	-1.007059999999999943e-03	-7.644149999999997344e-04	-6.657010000000000965e-04	6.858692499999999859e-01	7.024833930000000393e-02	-3.951387828999999852e-01	-7.411344926000000832e-01	5.034873670000000051e-02	9.740101560000000158e-02	-1.493795158000000012e-01	5.260351154083014080e+02	4.427050836869548220e+02
2.700199999999999823e-03	-3.015930000000000347e-02	-2.378439999999999999e-01	-1.907450000000000042e-04	-5.060579999999999853e-04	-5.454130000000000176e-04	1.507787000000000155e-01	-1.718471732999999890e-01	-2.612664176999999754e-01	-3.432096100000000399e-02	-5.110961640000000195e-02	7.178557099999999941e-03	5.522495520000000185e-02	5.333763252558778731e+02	4.474204367776478080e+02
-1.527949999999999794e-02	-1.880470000000000058e-02	-2.377840000000000231e-01	-2.683930000000000170e-04	-3.108399999999999987e-04	-4.366899999999999948e-04	4.847375000000000989e-02	-9.475991670000000200e-02	9.994312369999999723e-02	-1.706642149999999802e-02	1.948122681999999994e-01	-1.571296758000000071e-01	1.824955042999999999e-01	5.292673367544483654e+02	4.465105275533480267e+02
-3.190939999999999749e-02	-3.389690000000000064e-02	-2.916529999999999956e-01	-7.924510000000000061e-04	-1.283980000000000538e-04	-7.975820000000000218e-04	1.389607000000000203e-01	-1.330595915999999990e-01	-2.248045910000000258e-02	5.719190419999999747e-02	9.184694499999999928e-03	1.889535723000000111e-01	1.567120040000000158e-02	5.373381552409425694e+02	4.479584398105565128e+02
-6.839640000000000129e-03	3.594029999999999794e-03	-2.755739999999999856e-01	-1.285670000000000042e-03	2.013750000000000023e-04	-7.884100000000000222e-04	1.202478900000000239e-01	-1.510041833999999916e-01	-1.721197439999999981e-02	8.692100149999999747e-02	2.483644750000000082e-02	-8.426245810000000669e-02	6.274174999999999891e-02	5.340477661818264323e+02	4.453774166397488443e+02
-1.337570000000000078e-02	-5.678330000000000877e-02	-2.710830000000000184e-01	-1.560649999999999906e-04	2.532370000000000150e-04	-9.430149999999999557e-04	1.382079899999999473e-01	-1.212329273000000013e-01	7.754864610000000713e-02	-3.959307470000000134e-02	-1.087128155000000040e-01	1.145527256999999965e-01	7.475549320000000886e-02	5.372910509883305394e+02	4.459791915838858927e+02
7.507029999999998739e-03	-6.026209999999999727e-03	-2.969739999999999602e-01	-5.255069999999999273e-04	6.789880000000000524e-04	-7.761359999999997532e-04	1.456344199999999867e-01	-1.060445742999999996e-01	8.448665500000000772e-03	4.515577730000000511e-02	1.063676303000000017e-01	-9.159546440000000678e-02	-9.204860699999999410e-03	5.332087790527414199e+02	4.455835158619460117e+02
-1.358720000000000067e-02	-4.519120000000000081e-02	-2.538599999999999746e-01	2.267450000000000119e-04	3.513190000000000019e-04	-4.849189999999999967e-04	1.719301199999999918e-01	-1.221471254999999950e-01	3.785524450000000291e-02	-2.984233689999999870e-02	-9.998566909999999364e-02	7.984479399999999324e-03	9.593686869999999700e-02	5.349243400888933593e+02	4.460208365744001640e+02
-1.652879999999999974e-02	-2.184159999999999921e-02	-3.135290000000000021e-01	7.558460000000000135e-05	6.789880000000000524e-04	-4.861930000000000526e-04	1.099653700000000345e-01	-9.042548400000000042e-02	5.484800670000000017e-02	2.102829820000000002e-02	1.352157143999999922e-01	3.384287190000000167e-02	-3.317583220000000499e-02	5.322619594192153727e+02	4.462959254096537052e+02
-1.283890000000000031e-02	1.266790000000000060e-03	-2.745049999999999990e-01	-3.041809999999999935e-04	5.086980000000000278e-04	-3.263460000000000091e-05	1.160029900000000003e-01	-1.339611182000000067e-01	-4.598928900000000264e-02	3.794039169999999933e-02	-7.741330469999999075e-02	-6.172955349999999924e-02	6.060334889999999947e-02	5.333910121202819710e+02	4.458080702887563120e+02
-2.778259999999999844e-03	-7.084769999999999956e-02	-2.645280000000000409e-01	3.048479999999999788e-04	3.561190000000000102e-04	-2.039009999999999846e-04	1.387958500000000539e-01	-5.976806230000001469e-02	1.065542111999999986e-01	-2.438880240000000296e-02	8.012254959999999537e-02	1.112082187999999944e-01	1.144089508000000061e-01	5.334200476647125697e+02	4.463104190258418953e+02
-2.615779999999999841e-02	-3.195299999999999530e-02	-3.132170000000000232e-01	-2.564239999999999966e-04	3.102280000000000120e-04	-4.649380000000000266e-04	1.543732400000000227e-01	-1.329902050000000002e-01	-5.468167599999999677e-03	-1.087503650000000086e-02	-7.267532699999999790e-02	-5.128783790000000092e-02	-4.121245629999999854e-02	5.358133785058820422e+02	4.455156857381849136e+02
-1.648459999999999856e-02	-2.174849999999999874e-03	-2.991519999999999735e-01	-4.871340000000000526e-06	5.486619999999999995e-04	-4.912529999999999805e-04	7.933143300000002063e-02	-1.148511831999999983e-01	1.719602129999999937e-02	5.076006210000000296e-02	1.304045139999999818e-02	1.599307620000000110e-02	-2.050690819999999998e-02	5.336767779194607328e+02	4.459003463118215791e+02
-1.651999999999999996e-02	-3.123480000000000006e-02	-3.253369999999999873e-01	8.049239999999999390e-04	3.819419999999999695e-04	-3.740030000000000307e-04	1.099686169999999907e-01	-9.837676569999999343e-02	5.900418140000000117e-02	-4.358936740000000226e-02	-8.008639999999999813e-04	-5.205559750000000180e-02	6.484781450000000336e-02	5.342740115305255131e+02	4.460342673254012880e+02
-1.643249999999999919e-02	7.390000000000000735e-03	-3.183230000000000226e-01	2.620100000000000207e-04	6.637360000000000568e-04	-3.525989999999999897e-04	8.803189999999995463e-02	-7.009772039999999371e-02	8.551976899999999202e-03	5.894127419999999756e-02	1.778411835000000552e-01	6.642187139999999879e-02	-5.170136919999999969e-02	5.327082661737063063e+02	4.467655185741536457e+02
-2.139720000000000164e-02	-6.135919999999999569e-02	-2.512039999999999829e-01	-2.289409999999999753e-04	6.847960000000001025e-04	-3.816080000000000231e-04	1.678839000000000581e-01	-7.707045149999999789e-02	-7.959809800000000254e-03	2.232168229999999948e-02	-2.033404850000000014e-02	-1.371726708999999877e-01	1.109389283000000032e-01	5.368901575645628554e+02	4.465942040308082710e+02
-1.643450000000000119e-02	-3.267529999999999740e-02	-2.546189999999999842e-01	-4.303519999999999481e-04	6.633430000000000489e-04	-5.010400000000000140e-04	5.417639999999999956e-02	-5.365757220000000327e-02	7.461011800000000305e-02	2.104423789999999850e-02	4.333223180000000258e-02	1.674366650000000123e-01	-4.994293740000000509e-02	5.348811974247063290e+02	4.469662068463072160e+02
-5.930649999999999984e-03	7.559029999999998702e-03	-2.410510000000000153e-01	-3.662080000000000283e-04	3.282009999999999702e-04	-6.683680000000000220e-04	9.263688000000000478e-02	-6.743998489999999957e-02	-7.997663630000000079e-02	6.956171499999999619e-02	-2.096430679999999880e-02	-7.696986710000000564e-02	-4.828101360000000564e-02	5.352790955011283813e+02	4.456955032030272719e+02
5.022050000000000125e-03	-3.032079999999999845e-02	-2.406169999999999976e-01	5.215859999999999897e-04	2.596289999999999904e-04	-4.865919999999999924e-04	1.061736300000000049e-01	-5.936237920000000251e-02	8.835079650000000895e-02	-4.236489410000000150e-02	-8.468524659999999982e-02	7.959458769999999683e-02	3.985425850000000325e-02	5.332756912474771980e+02	4.460842219891968625e+02
-2.126130000000000034e-02	-2.054959999999999773e-02	-2.457000000000000017e-01	2.254920000000000156e-04	4.213230000000000317e-04	-4.570099999999999900e-04	6.550604999999999623e-02	-5.481243070000000467e-02	3.759958900000000184e-03	1.016515039999999967e-02	1.803258399999999994e-03	-9.474032699999999224e-03	-3.025263939999999971e-02	5.348014825356707433e+02	4.460197737092128705e+02
-2.348890000000000006e-02	-8.441989999999999911e-03	-2.186449999999999783e-01	-2.194690000000000226e-04	8.703409999999997364e-04	-3.898560000000000024e-04	8.944686000000000303e-02	-6.610059640000000292e-02	-2.662472479999999919e-02	9.143504439999999844e-02	-4.603637680000000065e-02	7.259036929999999888e-02	-1.422578690000000055e-02	5.356235604458696571e+02	4.463019161043447980e+02
-1.805369999999999935e-03	-3.701969999999999567e-02	-2.407239999999999658e-01	2.141520000000000055e-03	3.610409999999999878e-04	-2.776490000000000381e-04	2.214650400000000019e-01	-3.226316120000000121e-02	7.789617279999999644e-02	-4.482288880000000197e-02	-1.975677290000000044e-02	3.273015399999999915e-03	6.419967299999999877e-02	5.348847725166993996e+02	4.460400647718765867e+02
-3.276980000000000171e-02	-5.322500000000000148e-02	-2.402130000000000098e-01	9.632959999999999670e-06	1.033840000000000063e-03	-6.190009999999999913e-04	2.049826319999999980e-01	-5.428444489999999928e-02	3.720302350000000147e-02	-1.078231129999999809e-02	-4.944515619999999972e-02	7.044438740000000254e-02	-6.721550400000000924e-02	5.335863377544458217e+02	4.456485438865773858e+02
-9.959430000000000019e-03	1.891879999999999951e-02	-2.040160000000000029e-01	-4.502519999999999439e-04	1.185019999999999954e-03	-2.342119999999999998e-04	1.809438680000000077e-01	-2.672490480000000099e-02	-3.766349449999999849e-02	5.834114519999998583e-02	4.973458300000000581e-03	-4.234794320000000167e-02	-1.985138720000000079e-02	5.342276319587231228e+02	4.460074058233990399e+02
-1.029489999999999919e-02	-7.387109999999998122e-02	-2.136000000000000121e-01	-6.932149999999999011e-05	1.026720000000000063e-03	-3.928109999999999631e-04	1.376008450000000549e-01	-2.096401139999999955e-02	8.725229220000001173e-02	-8.074213090000000037e-02	-1.222491948999999967e-01	-1.959712309999999888e-02	3.855037230000000342e-02	5.334349277773324047e+02	4.458252693799663575e+02
-1.386529999999999881e-02	4.493630000000000194e-03	-2.442780000000000229e-01	-4.213700000000000128e-04	9.393389999999999726e-04	-3.928109999999999631e-04	1.345846049999999960e-01	-3.489092149999999809e-02	-3.749063980000000296e-02	2.108839959999999833e-02	1.945058779999999862e-02	4.116900799999999999e-03	-1.124303579999999941e-01	5.332902331757193224e+02	4.452532546610692066e+02
-1.026650000000000132e-02	-4.563410000000000383e-02	-2.011239999999999972e-01	-6.374919999999999198e-04	1.032050000000000068e-03	-2.599699999999999928e-04	1.189642300000000041e-01	-3.426840529999999885e-02	-2.192485309999999896e-02	1.642133499999999871e-02	-1.107970092999999989e-01	-9.499559000000000475e-02	4.315168500000000212e-02	5.331981504008700767e+02	4.452094839401805757e+02
-1.492800000000000030e-02	-4.575930000000000275e-02	-2.011890000000000067e-01	-3.492640000000000089e-04	8.321689999999998992e-04	-3.928109999999999631e-04	3.589920000000003386e-02	1.723927310000000074e-02	5.385351199999999922e-02	-5.032444660000000292e-02	3.571080129999999742e-02	8.110792559999999152e-02	6.425574589999999420e-02	5.336452784602781776e+02	4.459819936830156166e+02
-2.483179999999999762e-02	-1.896899999999999975e-02	-2.269550000000000178e-01	-5.770919999999999696e-04	1.119739999999999928e-03	-5.469090000000000453e-04	9.593494999999997719e-02	-2.118673169999999925e-02	-9.651859400000000616e-03	-2.792883709999999936e-02	-6.744612480000000687e-02	-3.255951480000000148e-02	-5.563057690000000610e-02	5.339524464993617130e+02	4.453794457460151079e+02
-1.029379999999999878e-02	-2.218749999999999889e-02	-2.248110000000000108e-01	-1.646479999999999862e-04	1.163659999999999955e-03	-4.441640000000000388e-04	4.785594999999998739e-02	-1.185757930000000057e-02	-5.420230890000000273e-02	7.563857209999999553e-02	1.641400000000000243e-05	3.152367250000000232e-02	-2.203180839999999835e-02	5.326608720487706705e+02	4.461687680836284358e+02
