trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
4.808050000000000344e-03	4.542369999999999568e-03	-2.624220000000000372e-02	4.509209999999999607e-04	9.522100000000002090e-04	-7.410010000000000294e-04	1.167420200000000019e-01	-4.009912429999999695e-02	8.632201409999999686e-02	-9.946371040000000219e-02	7.981216330000000247e-02	1.589818043000000014e-01	-4.872976450000000154e-02	5.464072348514283703e+02	5.684400406585839391e+02
2.710679999999999687e-02	4.428249999999999548e-02	-3.779710000000000014e-02	3.909550000000000134e-04	1.122650000000000210e-03	-4.888779999999999905e-04	9.772023000000000514e-02	8.886477970000000726e-02	-8.171924419999999911e-02	6.609312769999999004e-02	4.139313000000000367e-03	4.117843900000000244e-03	-1.222264576999999991e-01	5.437105519239016758e+02	5.687792826783447708e+02
1.530020000000000165e-02	-1.085869999999999891e-01	-1.794700000000000115e-02	6.862339999999999759e-04	1.171380000000000077e-03	-4.888779999999999905e-04	2.017266500000000073e-01	-8.191404400000000530e-02	8.882526589999999167e-02	-1.432803510000000072e-02	1.375049004999999991e-01	1.630732414999999935e-01	-4.857153000000000338e-03	5.479367777997181292e+02	5.682422413660942766e+02
1.529999999999999936e-02	1.112390000000000045e-01	1.753400000000000097e-02	3.407569999999999631e-04	1.055399999999999958e-03	-6.737010000000000741e-04	2.876212000000000213e-01	1.000109242999999981e-01	3.265975620000000079e-02	-3.927239419999999787e-02	-2.261969419999999842e-02	-5.572563579999999933e-02	-1.332718999999999987e-01	5.431464007340214266e+02	5.677977289579333728e+02
1.532750000000000085e-02	-1.196079999999999921e-01	-5.146190000000000486e-02	9.548879999999999825e-04	1.229520000000000005e-03	-4.888779999999999905e-04	3.485241000000000033e-01	-1.457578311999999932e-01	5.901810550000000100e-02	1.177922695999999991e-01	5.275568700000000250e-02	6.512548370000000031e-02	-1.679187689999999886e-02	5.448631201821418699e+02	5.685079135653905951e+02
1.530409999999999930e-02	7.838130000000000097e-02	-2.054609999999999770e-02	-9.094799999999999727e-05	1.055399999999999958e-03	-6.265900000000000029e-04	2.968119000000000174e-01	-2.594205769999999994e-02	1.279687456000000167e-01	-1.072612004000000063e-01	-6.041437429999999692e-02	-6.489593200000000339e-02	1.000153569999999957e-02	5.481256614467785084e+02	5.678741472352269284e+02
2.338479999999999726e-02	-3.487059999999999466e-02	-6.426110000000000155e-02	2.535319999999999978e-04	1.055399999999999958e-03	-6.991219999999999379e-04	1.858982000000000134e-01	-6.660319620000000607e-02	-4.742515509999999795e-02	1.236822806999999941e-01	-8.178170900000000104e-03	-1.043072485000000049e-01	9.940899700000000241e-03	5.450915730632054874e+02	5.688409686144045736e+02
1.741480000000000111e-02	1.791289999999999549e-02	-2.538950000000000234e-02	3.571550000000000050e-04	1.200440000000000101e-03	-9.330110000000000833e-04	1.217527000000000054e-01	-1.985733570000000059e-01	7.378187660000000425e-02	-5.673838469999999828e-02	-5.771231019999999851e-02	1.449739100000000010e-02	1.549899599999999969e-03	5.480137213641436347e+02	5.686182682960873080e+02
1.729840000000000197e-02	9.936150000000000537e-02	-3.326199999999999990e-02	1.591999999999999936e-04	1.055399999999999958e-03	-7.832119999999999273e-04	1.140771999999999897e-01	4.348829619999999840e-02	6.072597160000001160e-02	3.975856099999999782e-02	-7.816596750000000260e-02	-5.665347169999999932e-02	3.109615500000000032e-02	5.442898235606738808e+02	5.683127789583215872e+02
2.964829999999999896e-02	-9.141280000000000239e-02	-5.612809999999999327e-02	2.400370000000000194e-04	1.147950000000000012e-03	-6.683729999999999923e-04	2.404016000000000208e-01	-1.737061962000000237e-01	-5.171600130000000156e-02	1.712466450000000098e-02	3.487281910000000068e-02	-1.247275114999999990e-01	3.408805510000000039e-02	5.453227086042014662e+02	5.692511770263452036e+02
1.792540000000000106e-02	1.049880000000000119e-01	-6.411379999999999857e-02	-2.284320000000000111e-04	1.186830000000000046e-03	-7.648769999999998530e-04	2.463020499999999946e-01	-5.222933149999999664e-02	8.322923629999999517e-02	2.925439000000000164e-03	-1.489272936999999908e-01	3.890317439999999710e-02	4.664361759999999940e-02	5.473506775740271451e+02	5.684386623730214296e+02
6.779470000000000114e-03	-7.197730000000000794e-02	-6.054510000000000447e-02	4.211230000000000268e-04	1.421640000000000056e-03	-7.138519999999999545e-04	2.384494299999999900e-01	4.895361520000000161e-02	4.244437370000000292e-02	-8.472436179999999484e-02	7.637472829999999990e-02	-8.879378749999999876e-02	1.268232582999999913e-01	5.482488808950382690e+02	5.682353499382822974e+02
1.062320000000000104e-02	1.571160000000000057e-01	-4.681690000000000157e-02	-2.119870000000000153e-04	1.256959999999999892e-03	-7.765469999999999361e-04	2.896894799999999992e-01	-8.226616699999999768e-03	-5.448569950000000522e-02	-4.853124789999999772e-02	-9.966452639999999474e-02	-5.528669399999999734e-02	-9.601299250000000507e-02	5.462019503970539063e+02	5.687868479346540198e+02
4.430380000000000429e-02	-5.813650000000000068e-02	-6.383310000000000373e-02	1.082750000000000026e-04	1.353950000000000032e-03	2.627140000000000058e-06	3.257706069999999898e-01	-5.142684799999999723e-02	-3.581332999999999912e-03	8.390647179999999317e-02	-5.861668280000000009e-02	5.108863770000000165e-02	7.944027599999999023e-02	5.435125838147974946e+02	5.695190238539734082e+02
1.818880000000000149e-02	4.346989999999999882e-02	-1.179980000000000057e-01	-5.012819999999999212e-04	7.326379999999997573e-04	9.374889999999999276e-05	2.479858380000000140e-01	2.230910139999999972e-02	-3.240292499999999909e-02	-6.965821230000000808e-02	2.032217650000000056e-02	-2.968528620000000090e-02	2.095224373000000029e-01	5.505827340667044609e+02	5.693065841059543573e+02
-4.602560000000000331e-03	-2.154490000000000224e-02	-1.006060000000000010e-01	-1.804140000000000247e-04	8.490099999999997605e-04	-1.372560000000000154e-04	1.386104049999999921e-01	2.320944999999999985e-04	-1.504544463999999970e-01	-3.109929280000000087e-02	2.736510220000000146e-02	-4.257587239999999912e-02	6.655958219999999481e-02	5.518998591239812868e+02	5.696174947002656381e+02
1.549880000000000008e-02	1.513579999999999925e-01	-6.942100000000001048e-02	-5.323570000000000125e-04	1.057020000000000095e-03	-3.020889999999999803e-05	2.575392650000000172e-01	1.643594510000000175e-02	4.807713400000000054e-03	-7.895295800000000364e-03	-1.017235311999999947e-01	4.393262380000000078e-02	-2.486287620000000170e-02	5.463824202470533464e+02	5.685568580171400299e+02
1.548439999999999886e-02	-9.491689999999999849e-02	-5.928919999999999330e-02	2.959619999999999829e-04	1.250669999999999950e-03	-3.076429999999999952e-05	3.075473200000000129e-01	1.297754978000000003e-01	1.688502290000000114e-02	1.023734411999999983e-01	1.232989676999999978e-01	-1.059765867000000000e-01	6.949014219999999353e-02	5.453825806963296827e+02	5.679460937415848321e+02
1.548379999999999895e-02	1.069380000000000053e-01	-3.836470000000000158e-02	-6.363010000000000324e-04	8.919229999999997612e-04	-1.372560000000000154e-04	2.926550849999999815e-01	-1.034665760000000045e-01	-4.317387280000000577e-02	-9.886686919999999879e-02	-3.449099640000000133e-02	-1.053281899999999969e-03	-1.653719499000000093e-01	5.446419836463485353e+02	5.685420950473383073e+02
1.549170000000000061e-02	3.291390000000000288e-02	-4.763859999999999623e-02	-2.330800000000000113e-04	1.105939999999999918e-03	6.996220000000000585e-05	1.245287100000000008e-01	1.437372416000000097e-01	6.099035780000001267e-02	1.135946748000000034e-01	-9.331270500000000620e-03	2.058570969999999958e-02	4.820015400000000200e-02	5.440778934260122242e+02	5.682895931323049581e+02
4.645169999999999681e-03	-3.711040000000000172e-02	-1.057199999999999980e-02	7.119980000000000735e-06	1.250669999999999950e-03	-1.372560000000000154e-04	1.475448390000000110e-01	-9.473736999999999436e-03	-8.272400400000000376e-02	-1.672377270000000027e-01	1.414837850000000008e-01	-8.191571009999999708e-02	-1.514182250000000070e-02	5.459239292767842926e+02	5.689463002599406991e+02
2.628749999999999837e-02	9.487650000000000250e-02	-3.397530000000000688e-02	-1.552009999999999935e-04	1.197090000000000046e-03	5.694010000000000054e-05	1.975373839999999825e-01	4.883442360000000287e-02	-7.305375780000000763e-02	8.194189229999999935e-02	-8.334267690000000950e-02	8.576628460000000620e-02	-6.948201440000000007e-02	5.433744877978215300e+02	5.691497964660882189e+02
2.679389999999999810e-03	-8.592849999999999100e-02	-1.508559999999999936e-02	4.318069999999999808e-04	1.073340000000000101e-03	7.206889999999996994e-05	2.595971499999999987e-01	2.511781449999999846e-02	1.084455529000000057e-01	-3.373374120000000032e-02	1.274517263999999928e-01	-2.172375509999999871e-02	2.898247279999999898e-02	5.443933498462478155e+02	5.675857486384350068e+02
2.638879999999999698e-02	1.075249999999999956e-01	-6.748230000000000027e-03	-5.788930000000000291e-04	9.526469999999999340e-04	2.334920000000000203e-04	2.901410850000000208e-01	2.894330869999999986e-02	-1.093091009999999988e-02	1.959037959999999912e-02	-8.646628990000000681e-02	-7.264799650000000608e-02	-8.096267379999999569e-02	5.447359377135273917e+02	5.685412374474327635e+02
2.092510000000000116e-03	-8.457470000000000265e-02	-3.012209999999999888e-02	5.061640000000000280e-04	7.562579999999999953e-04	2.332500000000000046e-04	3.038542599999999871e-01	-5.525533499999999744e-03	7.696156400000001008e-02	3.080482860000000045e-02	4.721211420000000214e-02	8.887611619999999379e-02	6.451599389999999878e-02	5.466369680929142305e+02	5.684384173444771022e+02
1.538489999999999823e-02	9.819299999999998863e-02	1.844449999999999909e-02	-1.818599999999999969e-04	9.431080000000000105e-04	3.063030000000000115e-04	2.920230400000000115e-01	8.865941150000000714e-02	-2.267092600000000270e-03	-1.095551664000000008e-01	-6.021349010000000279e-02	-4.020131519999999709e-02	-2.632895110000000108e-02	5.459121011852640777e+02	5.683251835283832634e+02
1.534699999999999953e-02	-4.663209999999999578e-02	-2.542739999999999931e-02	3.016450000000000164e-04	9.207910000000000140e-04	1.452769999999999984e-04	2.220773000000000608e-01	-1.642909960000000016e-02	-6.029369610000000212e-02	1.216743893999999993e-01	4.204500220000000066e-02	1.459198930000000019e-02	-4.555819059999998560e-02	5.446742975046254287e+02	5.689742028854374212e+02
-4.600360000000000386e-03	4.702619999999999717e-02	-2.336519999999999916e-03	-5.392040000000000504e-04	9.207919999999999213e-04	1.452769999999999984e-04	1.787390399999999879e-01	4.134532800000000063e-03	1.141030439000000063e-01	-2.802749049999999839e-02	-1.651256439999999881e-02	2.907464499999999966e-02	-8.024705499999999769e-02	5.451997330341172301e+02	5.676861797130825380e+02
2.449219999999999869e-02	3.683919999999999816e-03	-1.460119999999999994e-02	-6.152429999999999640e-05	9.207919999999999213e-04	1.452769999999999984e-04	1.085835049999999968e-01	9.362201180000000178e-02	2.053216290000000124e-02	4.598776160000000307e-02	4.907607440000000265e-02	-1.291209892000000081e-01	4.545782299999999616e-03	5.443919475467376969e+02	5.679559867690660440e+02
1.534610000000000141e-02	-1.259730000000000051e-02	-1.461020000000000027e-02	-3.002600000000000017e-04	7.573339999999999152e-04	1.452769999999999984e-04	4.554600500000000052e-02	-1.137844972999999954e-01	-1.877472700000000147e-02	-2.409464689999999895e-02	3.598130590000000323e-02	-1.281138383000000047e-01	-4.089021329999999871e-02	5.463812618257189797e+02	5.689156716918872689e+02
1.534699999999999953e-02	9.967369999999999008e-02	-1.455510000000000137e-02	-8.154599999999997311e-04	9.207919999999999213e-04	1.452769999999999984e-04	1.462599000000000538e-01	-2.229299240000000293e-02	4.789628870000000455e-02	1.023735177999999940e-01	-1.614994674999999935e-01	-9.445366199999999379e-03	5.012313700000000510e-02	5.461433586653479324e+02	5.689262079192976671e+02
1.423860000000000100e-03	-1.014850000000000058e-01	-2.172069999999999904e-02	2.382170000000000132e-04	6.037469999999999642e-04	1.452769999999999984e-04	2.907835400000001180e-01	3.942258799999999973e-03	1.030960825000000053e-01	-3.951567389999999930e-02	9.088124849999999755e-02	-6.156098089999999939e-02	1.725527719000000126e-01	5.480175624454105900e+02	5.681753485734653850e+02
8.971990000000000867e-03	1.230239999999999945e-01	1.534149999999999967e-03	-9.557600000000000514e-04	4.359930000000000251e-04	1.452769999999999984e-04	3.233985300000000729e-01	-3.664926550000000005e-02	-5.515771600000000247e-02	-3.705940299999999771e-02	-1.130537729999999963e-01	-1.198256599000000061e-01	8.252630000000000382e-03	5.455282979062955064e+02	5.690849557875189930e+02
1.535970000000000044e-02	-7.285739999999998884e-02	-5.468350000000000294e-02	5.042300000000000156e-05	5.832119999999999449e-04	2.338540000000000280e-04	3.205857100000000237e-01	-3.507369140000000246e-02	6.807781250000000117e-02	1.125282204000000036e-01	-3.329303620000000075e-02	4.851693859999999664e-02	1.025902161000000062e-01	5.449904245898442241e+02	5.686351446370848635e+02
3.499840000000000156e-03	7.200239999999999418e-02	-6.423060000000000401e-03	-5.228380000000000787e-04	4.359940000000000408e-04	1.452769999999999984e-04	2.454328999999999816e-01	1.341545610000000055e-02	5.025062900000000152e-03	-1.528936426999999987e-01	-6.339568299999999955e-03	-9.018729859999999321e-02	5.875750450000000180e-02	5.468357897756333159e+02	5.687323597120866907e+02
2.196199999999999888e-02	7.367330000000000059e-03	-3.352600000000000025e-02	4.772260000000000282e-05	6.309220000000000149e-04	2.273479999999999924e-04	1.525781500000000235e-01	-1.683862129999999860e-02	-7.778146380000000581e-02	1.186477080000000045e-01	-4.511117969999999672e-02	-3.394260360000000282e-02	1.033761849999999954e-02	5.445383354216866110e+02	5.690879573871882258e+02
5.511420000000000381e-03	2.185780000000000015e-02	-4.037920000000000398e-03	-2.319719999999999942e-04	4.359940000000000408e-04	1.452769999999999984e-04	8.826380999999999810e-02	-4.324961580000000194e-02	8.534392320000000476e-02	-8.100385279999999799e-02	-2.189057000000000329e-03	1.584909040000000158e-02	-1.983684900000000188e-03	5.464466211767997947e+02	5.681306614926752445e+02
3.219680000000000458e-02	7.847529999999997008e-02	-3.171650000000000164e-02	-1.425130000000000364e-04	2.816489999999999863e-05	1.452769999999999984e-04	1.358458650000000101e-01	5.875566610000001327e-02	-3.620033629999999669e-02	7.098378519999999636e-02	-9.620655359999999434e-02	-5.579888069999999756e-02	-2.177248689999999876e-02	5.450269453466515870e+02	5.687886243916012745e+02
1.534340000000000009e-02	-8.339449999999996865e-02	-1.391539999999999964e-02	3.316019999999999602e-04	-1.421249999999999987e-04	1.452769999999999984e-04	2.287445449999999936e-01	-1.100057079999999937e-01	3.928430029999999823e-02	-1.395777819999999975e-02	5.684700689999999668e-02	7.238238839999999730e-02	4.466215690000001348e-02	5.474946876367632740e+02	5.686379624653457086e+02
2.485779999999999934e-02	1.554029999999999856e-01	1.177440000000000084e-02	-8.294369999999999261e-04	-2.515290000000000104e-05	1.452769999999999984e-04	3.379022550000000402e-01	9.383651140000000279e-02	3.267756900000000006e-03	-8.731126079999999845e-02	-1.120866232999999934e-01	-5.168816970000000149e-02	-3.500222220000000217e-02	5.477170435634350270e+02	5.685045444229047007e+02
1.535029999999999901e-02	-8.459429999999996952e-02	-1.341610000000000025e-02	2.878359999999999730e-04	2.816489999999999863e-05	3.059240000000000071e-04	3.412571900000000436e-01	-8.303007910000000102e-02	-9.425999449999999946e-02	9.890548080000000075e-02	7.190080559999999232e-02	-2.208050829999999923e-02	-1.803749300000000166e-02	5.465603903457521255e+02	5.693365082169427751e+02
1.134770000000000049e-02	9.436150000000000093e-02	4.010750000000000426e-03	-7.318350000000000159e-04	2.816489999999999863e-05	2.097950000000000064e-04	2.561752500000000210e-01	-2.276469420000000118e-02	8.947226429999999286e-02	-4.151852970000000087e-02	-1.006080280000000021e-01	2.386330630000000133e-02	-1.589723469999999861e-02	5.476980820352762294e+02	5.681808617157150820e+02
1.534779999999999825e-02	-3.764660000000000228e-02	-1.312040000000000081e-02	1.290429999999999908e-04	2.816489999999999863e-05	1.452769999999999984e-04	1.994091500000000627e-01	5.391643730000000162e-02	-4.872931810000000197e-02	7.598709889999999412e-02	6.326421559999999278e-02	-1.122361593999999935e-01	2.565523180000000084e-02	5.449384175688815048e+02	5.686152360678501054e+02
1.802990000000000148e-02	4.623169999999999363e-02	2.166660000000000114e-02	-4.982180000000000332e-04	2.816489999999999863e-05	1.452769999999999984e-04	1.527104499999999976e-01	-1.102828106000000030e-01	3.150694999999999885e-02	-1.548591050000000004e-02	-6.817649159999999986e-02	2.998407590000000053e-02	-4.709717070000000311e-02	5.472069113894667680e+02	5.688934659800481768e+02
1.807699999999999932e-02	-5.461630000000000304e-03	-3.548010000000000053e-02	-4.409430000000000234e-05	-5.132780000000000415e-04	4.333799999999999740e-04	1.730706100000000136e-01	9.040932810000000541e-02	-3.810679859999999836e-02	2.368740399999999871e-02	1.885824460000000077e-02	-4.496495219999999821e-02	9.652768859999999451e-02	5.466412359609884106e+02	5.688598664408935974e+02
1.186749999999999958e-02	2.615520000000000345e-02	2.414620000000000308e-02	-2.293670000000000013e-05	-7.479169999999998528e-04	1.452769999999999984e-04	1.246476099999999781e-01	-7.555958699999999750e-02	-5.844608889999999835e-02	-4.360392800000000013e-02	-1.476197799999999895e-03	1.784602100000000011e-02	-4.555926610000000238e-02	5.462980993678137338e+02	5.694375824915192652e+02
2.579739999999999811e-02	2.088320000000000107e-02	-1.384129999999999909e-02	6.529409999999999544e-05	-5.802430000000000348e-04	3.987899999999999952e-04	8.266028999999996962e-02	3.908023859999999738e-02	-4.766352850000000335e-02	5.518151900000000526e-02	-4.389039430000000325e-02	3.068356870000000028e-02	8.855324630000001307e-02	5.464910070047727686e+02	5.693491578155487787e+02
1.535029999999999901e-02	-1.648109999999999853e-02	-1.249090000000000009e-03	-1.195879999999999941e-04	-8.084189999999998912e-04	1.452769999999999984e-04	9.373216500000000617e-02	-1.225854787999999945e-01	-1.519699992999999916e-01	-8.676353490000000834e-02	4.558622939999999735e-02	-1.180973699999999897e-03	2.124401529999999858e-02	5.490406923619111694e+02	5.701744752103190876e+02
1.536739999999999981e-02	8.538479999999996906e-02	-9.224299999999999514e-03	-1.111490000000000026e-04	-4.012619999999999945e-04	2.909899999999999770e-04	1.379236600000000035e-01	1.943231549999999835e-02	-5.983491219999999972e-02	5.044651809999999709e-02	-9.767742599999999775e-02	1.035923527000000011e-01	-2.198008400000000129e-03	5.473377520307163877e+02	5.694052693522227173e+02
1.767890000000000086e-02	-7.083239999999998981e-02	2.034609999999999891e-02	6.351189999999999614e-04	-3.272940000000000007e-04	3.370359999999999762e-04	2.314132000000000133e-01	-9.350371999999999590e-04	7.481081049999999122e-02	-2.421379959999999873e-02	1.218447158999999974e-01	9.329256760000000093e-02	1.583068290000000031e-02	5.472490413443146053e+02	5.681681202314047141e+02
1.537129999999999920e-02	8.142019999999999813e-02	1.240370000000000014e-02	-4.423459999999999827e-04	-4.012619999999999945e-04	4.116130000000000179e-04	2.238031000000000048e-01	6.502511589999999952e-02	-1.694154039999999986e-02	-4.269486160000000169e-02	-2.504225590000000098e-02	-3.546031460000000080e-02	-8.944271949999998972e-02	5.457440081526801805e+02	5.683077252445926888e+02
2.317500000000000115e-02	-9.444119999999998905e-02	-3.072679999999999943e-03	6.700060000000000087e-04	-4.012619999999999945e-04	4.567680000000000286e-04	2.570168299999999739e-01	-7.824426489999999901e-02	3.325847469999999861e-02	7.109804220000000285e-02	6.849000260000000229e-02	6.844124929999999274e-02	-1.208379099999999911e-03	5.465566102340291081e+02	5.688254399304012168e+02
1.536850000000000022e-02	8.122899999999998177e-02	5.812499999999999958e-03	-1.624130000000000051e-04	-8.755500000000000045e-04	6.254019999999999458e-04	2.661289299999999858e-01	6.193465539999999658e-02	-1.113612169999999950e-02	-7.166132050000000031e-02	-6.859106200000000819e-02	7.657649499999999616e-03	-6.559485400000000452e-03	5.486853008904088256e+02	5.689282600333572191e+02
1.531529999999999871e-02	-8.085069999999996981e-02	-1.885590000000000183e-02	7.429139999999999008e-04	-4.259019999999999755e-04	6.064450000000000526e-04	2.554979000000000000e-01	-4.543414579999999897e-02	-5.692990309999999832e-02	5.846177900000001232e-02	3.744073349999999661e-02	8.395925029999999623e-02	2.066330450000000013e-02	5.473140348781320199e+02	5.695975861310308801e+02
1.116939999999999947e-02	5.581569999999999587e-02	-2.424710000000000060e-03	1.762159999999999812e-04	-5.232509999999999679e-04	5.032009999999999955e-04	1.956080400000000108e-01	4.628729079999999857e-02	-2.794754539999999912e-02	-1.359520213000000033e-01	-4.109681059999999858e-02	8.116158110000000481e-02	9.479095949999999382e-02	5.532385673998053335e+02	5.694431262623369321e+02
1.517649999999999902e-02	-5.456499999999999545e-02	-4.432990000000000541e-02	9.020380000000000802e-04	-3.155559999999999854e-04	7.097669999999999283e-04	2.132971399999999962e-01	3.483646209999999993e-02	-1.542655101000000029e-01	4.780799570000000137e-02	5.487101269999998532e-02	1.082324880000000017e-01	-1.174938350000000013e-02	5.467802465211233311e+02	5.697368236014023068e+02
1.125739999999999900e-02	5.014450000000000157e-02	-2.553750000000000117e-02	3.303519999999999569e-04	-3.924560000000000114e-04	5.722969999999999316e-04	1.667237999999999776e-01	4.042318930000000227e-02	2.785263600000000006e-02	-7.189478920000000328e-02	7.760877600000000431e-03	8.908049980000000423e-02	1.070302549999999943e-02	5.490427043568606678e+02	5.688995610650910066e+02
1.512120000000000131e-02	-1.976119999999999960e-02	-4.140950000000000186e-02	8.779169999999997601e-04	-1.096739999999999938e-04	7.387599999999999809e-04	1.394819999999999949e-01	6.387307429999999897e-02	-1.016591003999999937e-01	5.248032720000000290e-02	4.232528980000000579e-02	7.041663870000000602e-02	-4.593006179999999800e-02	5.465995937624919634e+02	5.695608624779347338e+02
-1.307700000000000182e-02	8.562719999999999360e-04	-3.601329999999999809e-03	8.512539999999998563e-04	-2.759820000000000285e-05	3.857560000000000112e-04	1.097109819999999986e-01	2.603971799999999989e-02	3.929436769999999912e-02	-7.041683830000000643e-02	7.026143329999999521e-02	9.764387559999999910e-02	-1.424154360000000341e-02	5.481846799652918207e+02	5.689155798061830183e+02
1.512470000000000134e-02	3.275630000000000208e-02	-1.622840000000000046e-02	9.075210000000001088e-04	4.861259999999999735e-04	3.857560000000000112e-04	1.012283580000000044e-01	6.997799659999999478e-02	-9.169456230000000430e-02	1.932205400000000170e-02	3.364032100000000081e-02	7.758782150000000100e-02	-7.918078650000000274e-02	5.448384884863986599e+02	5.692962010213841495e+02
9.285460000000000371e-04	-1.452770000000000103e-02	2.094630000000000103e-02	1.106519999999999943e-03	1.070560000000000402e-04	1.573590000000000091e-04	1.389781540000000204e-01	4.647590480000000218e-02	8.134218830000000677e-02	-6.591678369999999509e-02	1.194525624000000036e-01	1.416078577999999866e-01	-1.199994509999999931e-02	5.470527194128961810e+02	5.686658957194106279e+02
2.028970000000000079e-02	5.781390000000000140e-02	1.087370000000000003e-02	1.106519999999999943e-03	4.861259999999999735e-04	2.733070000000000313e-04	1.265262540000000047e-01	6.811620389999999137e-02	-1.086540757000000051e-01	-1.086149829999999948e-02	4.110300940000000125e-02	4.224813880000000132e-02	-1.462928025999999937e-01	5.445040705380042709e+02	5.695376766519182183e+02
1.514020000000000123e-02	-9.443500000000000505e-02	3.421219999999999882e-04	1.428950000000000012e-03	6.915450000000000340e-05	3.052390000000000094e-04	2.064966530000000577e-01	1.515690710000000031e-02	1.397627322000000172e-01	3.965832190000000146e-02	1.494590527999999918e-01	1.673223097000000048e-01	-2.453728740000000325e-02	5.452441798316341419e+02	5.680421449310006210e+02
8.696799999999997588e-03	8.239330000000000265e-02	5.560890000000000277e-02	4.638119999999999700e-04	6.915450000000000340e-05	1.458420000000000040e-04	2.947652279999999902e-01	1.167984175999999957e-01	4.380311430000000117e-02	-1.205440822999999939e-01	7.115582769999999335e-02	-7.741818339999999299e-02	-1.536709849000000017e-01	5.446743584741693667e+02	5.679189568302891757e+02
3.104340000000000224e-02	-4.817219999999999835e-02	1.055489999999999901e-02	1.388450000000000057e-03	6.915439999999999641e-05	3.857560000000000112e-04	2.561937049999999938e-01	-2.421175260000000065e-02	2.884640850000000020e-02	1.307158582999999874e-01	7.681925130000000213e-02	-3.211120370000000029e-02	-1.911657780999999889e-01	5.416489277658328092e+02	5.682432214802719272e+02
9.623649999999999219e-03	-1.697399999999999951e-02	1.925419999999999909e-02	9.178100000000000234e-04	6.915439999999999641e-05	2.574780000000000037e-04	9.126315000000000122e-02	-1.294067483999999935e-01	1.038864830000000017e-01	3.556314859999999689e-02	5.805289699999999740e-03	-1.404943359999999940e-02	-5.600139509999999682e-02	5.463602883026109112e+02	5.687024968582347810e+02
1.513510000000000029e-02	7.442410000000000692e-02	-6.586810000000000234e-03	2.475220000000000198e-04	6.915439999999999641e-05	3.857560000000000112e-04	1.626788600000000085e-01	1.283271390000000067e-02	9.509961320000000218e-02	6.113729760000000124e-02	-1.135549405000000067e-01	-2.282615200000000059e-03	6.510071080000000288e-02	5.464270499532019585e+02	5.689993795683774351e+02
1.513510000000000029e-02	-8.217549999999999855e-02	-6.587570000000000058e-03	7.321699999999997611e-04	6.915450000000000340e-05	3.857560000000000112e-04	1.808327650000000064e-01	1.040522659999999940e-02	3.192233230000000171e-02	-6.373477669999999540e-02	1.121314100000000008e-01	-1.111578061000000062e-01	1.734321823999999956e-01	5.499061550378379479e+02	5.693719148416124654e+02
1.511960000000000040e-02	1.363619999999999832e-01	4.662280000000000417e-03	-2.431749999999999884e-04	-9.075249999999999550e-05	2.242380000000000035e-04	2.946413500000000241e-01	-1.150656050000000048e-02	-2.290601780000000101e-02	-3.822455849999999850e-02	-9.858123089999999700e-02	-1.059230248000000013e-01	-1.489661779999999942e-02	5.457513854674942877e+02	5.691289996683799473e+02
2.452969999999999803e-02	-7.850730000000000208e-02	-2.485180000000000028e-02	9.760110000000000443e-04	6.915450000000000340e-05	3.857560000000000112e-04	3.308240300000000467e-01	-1.076830703000000028e-01	4.782210139999999721e-02	1.574682195000000062e-01	2.161093529999999832e-02	2.217918000000000146e-03	3.526385810000000343e-02	5.446309481588992867e+02	5.688417955857420338e+02
1.514180000000000040e-02	8.146309999999996887e-02	6.676739999999999585e-03	-1.687770000000000004e-04	-3.542950000000000222e-04	2.040559999999999857e-04	2.883837150000000404e-01	-9.112398400000000856e-03	1.270550081000000053e-01	-7.859311450000000532e-02	-7.116427770000000042e-02	-3.366943060000000126e-02	9.951894699999999996e-03	5.481919963105621036e+02	5.680912118970222764e+02
2.370029999999999706e-02	-3.655419999999999503e-02	-2.923489999999999769e-02	3.235339999999999961e-04	-1.034499999999999938e-04	4.602599999999999877e-04	2.124554399999999954e-01	2.974807000000000319e-03	-5.078414600000000223e-02	7.601776870000000186e-02	-2.629054239999999848e-02	-1.876553807000000129e-01	-3.530575680000000438e-02	5.456084728565487012e+02	5.690968396719237035e+02
7.081950000000000051e-03	1.039930000000000021e-02	-1.495370000000000033e-02	-1.267920000000000017e-04	-3.542950000000000222e-04	3.857560000000000112e-04	1.166367999999999988e-01	-1.537586838999999983e-01	7.348788700000000000e-03	-2.843067310000000139e-02	-8.858518880000000595e-02	4.020240900000000318e-03	-2.772847029999999866e-02	5.483452127744299105e+02	5.693651152995046232e+02
1.514979999999999973e-02	5.428730000000000361e-02	-2.925609999999999669e-02	6.984159999999999891e-05	-7.660040000000000609e-05	3.857560000000000112e-04	8.997465999999997022e-02	9.730834730000000043e-02	4.920078690000000143e-02	4.488722660000000336e-02	-8.728128109999999662e-02	-7.078720800000000424e-03	2.854838150000000088e-02	5.481869358384168436e+02	5.687506449672147255e+02
1.512909999999999949e-02	-5.133069999999999994e-02	-2.115790000000000205e-03	-1.707039999999999838e-05	1.795009999999999878e-04	3.857560000000000112e-04	1.499296799999999819e-01	6.548122900000000711e-03	2.382680950000000061e-02	-9.702734999999999832e-02	8.283777870000000321e-02	-1.162330842000000031e-01	6.890694209999999320e-02	5.493488934064205296e+02	5.688731592394289009e+02
